step,loss,loss_bc1,loss_bc2,loss_phys,loss_data,mu,step_time_s
0,112795.703125,0.8162038326263428,0.004454451147466898,3992.060791015625,0.26737815141677856,0.009999998845160007,0.0016259999829344451
1,270669.75,0.13424988090991974,0.06418019533157349,194976.6875,0.5585004687309265,0.017598610371351242,0.0015796670340932906
2,108740.78125,0.583290159702301,0.1181560754776001,10974.099609375,0.27622050046920776,0.024393737316131592,0.0013139169896021485
3,175118.5,1.0576452016830444,0.11313464492559433,30622.345703125,0.2741817235946655,0.02811228483915329,0.0012224580277688801
4,149652.78125,1.0326107740402222,0.055905114859342575,14085.966796875,0.26715224981307983,0.030526524409651756,0.001302707998547703
5,111665.359375,0.8180511593818665,0.014722131192684174,1974.51708984375,0.2641351819038391,0.032752469182014465,0.001200708036776632
6,121563.4921875,0.6156466603279114,0.0009363531717099249,29845.609375,0.300595760345459,0.03501204028725624,0.0011389999999664724
7,140595.15625,0.5255645513534546,3.131083531116019e-06,54934.2578125,0.33104127645492554,0.03731580078601837,0.0013583339750766754
8,134112.015625,0.5375420451164246,0.0004573487676680088,47932.34765625,0.3237972855567932,0.03976732864975929,0.0012561670155264437
9,117683.8671875,0.6039609909057617,0.0041093481704592705,26979.193359375,0.29897642135620117,0.042419563978910446,0.001119582972023636
10,108270.9609375,0.6894487142562866,0.012916258536279202,10311.1005859375,0.2772335708141327,0.04518647864460945,0.001181041996460408
11,108983.3046875,0.7672741413116455,0.025507157668471336,3172.188720703125,0.26532983779907227,0.047883111983537674,0.0011352080036886036
12,114307.53125,0.8189212679862976,0.03852291405200958,2464.524658203125,0.2609859108924866,0.050325553864240646,0.0013036250020377338
13,117878.0625,0.8351283669471741,0.04863514006137848,3505.797607421875,0.2599591314792633,0.052424851804971695,0.0013969999854452908
14,116928.421875,0.8166917562484741,0.053992100059986115,3856.8232421875,0.26003214716911316,0.05422844737768173,0.0011180409928783774
15,112671.4375,0.7723172903060913,0.05468463897705078,3817.32373046875,0.2615393102169037,0.055902108550071716,0.001153249992057681
16,108057.640625,0.7139008641242981,0.05213896557688713,4876.0361328125,0.2657761573791504,0.05768047645688057,0.0013035830343142152
17,105452.96875,0.6525967717170715,0.048116520047187805,8051.140625,0.2733049690723419,0.05981142818927765,0.001197833043988794
18,105568.328125,0.5973296165466309,0.044034652411937714,13114.5029296875,0.2831740081310272,0.06250403076410294,0.001506833010353148
19,107495.28125,0.5547575354576111,0.04076998308300972,18640.568359375,0.2930196225643158,0.0658876895904541,0.001204916974529624
20,109472.8125,0.5291565656661987,0.038728583604097366,22688.513671875,0.29995784163475037,0.06999407708644867,0.001077249995432794
21,110070.3359375,0.5219324827194214,0.03797057643532753,23877.8125,0.3020220994949341,0.0747663602232933,0.0011261249892413616
22,109044.34375,0.5314899682998657,0.03832458332180977,22144.90234375,0.29917988181114197,0.08008554577827454,0.0011314580333419144
23,107206.46875,0.55386883020401,0.03949069604277611,18562.9140625,0.2930760085582733,0.08579959720373154,0.001104333030525595
24,105607.53125,0.5838565826416016,0.041122209280729294,14521.353515625,0.28588294982910156,0.0917482078075409,0.0011841249652206898
25,104858.390625,0.6161267757415771,0.04287499561905861,11029.3212890625,0.27928900718688965,0.09778212010860443,0.0010853339917957783
26,104973.4375,0.6460771560668945,0.04442812502384186,8507.9794921875,0.2741492688655853,0.10377752035856247,0.001115499995648861
27,105578.8359375,0.670259952545166,0.04549816995859146,6938.25048828125,0.27064773440361023,0.10964556783437729,0.0010657919920049608
28,106205.046875,0.6865130662918091,0.04587060585618019,6104.80078125,0.26861879229545593,0.1153370812535286,0.0012115829740650952
29,106506.640625,0.6939401626586914,0.045445967465639114,5787.052734375,0.2678097188472748,0.12084248661994934,0.0012897920096293092
30,106363.7421875,0.6927928328514099,0.04427267611026764,5855.19091796875,0.26802006363868713,0.1261875331401825,0.0010913750156760216
31,105868.984375,0.6842408180236816,0.04253673180937767,6278.31689453125,0.26912909746170044,0.1314258724451065,0.0010355410049669445
32,105236.8046875,0.6700587272644043,0.04050702601671219,7075.01318359375,0.2710520923137665,0.13662992417812347,0.00105441699270159
33,104691.53125,0.652313768863678,0.038463614881038666,8246.5966796875,0.27367204427719116,0.14188116788864136,0.001089499972295016
34,104380.9296875,0.6331242918968201,0.03664024919271469,9726.123046875,0.2767834961414337,0.14726074039936066,0.0010907089454121888
35,104336.453125,0.6144980192184448,0.035197678953409195,11359.7421875,0.2800714373588562,0.15284064412117004,0.001259957964066416
36,104480.71875,0.5982069373130798,0.03422345593571663,12924.3076171875,0.28313374519348145,0.15867605805397034,0.001137582992669195
37,104672.75,0.5856567621231079,0.03374428674578667,14177.4951171875,0.2855514585971832,0.16479957103729248,0.001185750006698072
38,104774.3125,0.5777533650398254,0.0337396077811718,14926.0283203125,0.28698980808258057,0.17121821641921997,0.0011179579887539148
39,104709.9453125,0.5748066902160645,0.0341506227850914,15085.0185546875,0.2872919738292694,0.17791399359703064,0.0011000829981639981
40,104492.09375,0.5765185356140137,0.03488476574420929,14699.7333984375,0.2865202724933624,0.18484757840633392,0.001099000044632703
41,104200.921875,0.5820715427398682,0.03581797331571579,13919.521484375,0.28492456674575806,0.19196456670761108,0.0010375420097261667
42,103934.8828125,0.5902932286262512,0.036797747015953064,12940.0771484375,0.28285709023475647,0.19920296967029572,0.0011047910084016621
43,103762.28125,0.5998532176017761,0.037651173770427704,11944.1845703125,0.2806765139102936,0.2065007984638214,0.00105983397224918
44,103697.1484375,0.6094464659690857,0.0382014736533165,11064.5146484375,0.27867835760116577,0.21380303800106049,0.0010647079907357693
45,103704.5625,0.6179369688034058,0.038294486701488495,10374.927734375,0.2770649492740631,0.22106701135635376,0.0010407910449430346
46,103725.8359375,0.6244524717330933,0.03783067688345909,9902.69140625,0.2759483754634857,0.2282658815383911,0.00104750000173226
47,103708.3046875,0.6284348964691162,0.0367916002869606,9648.689453125,0.27536970376968384,0.23538988828659058,0.0010388329974375665
48,103626.0390625,0.629647433757782,0.03524947538971901,9604.2197265625,0.2753213047981262,0.24244554340839386,0.0010689579648897052
49,103485.15625,0.6281522512435913,0.03335284814238548,9758.46875,0.27576184272766113,0.24945305287837982,0.0010112079908140004
50,103314.703125,0.6242657899856567,0.0312936007976532,10096.4873046875,0.27662283182144165,0.256442666053772,0.0010942500084638596
51,103150.046875,0.6185048818588257,0.02926783449947834,10591.931640625,0.27780842781066895,0.2634504437446594,0.00104524998459965
52,103016.796875,0.6115286946296692,0.027443598955869675,11200.1865234375,0.27919381856918335,0.2705138325691223,0.0010901250061579049
53,102921.390625,0.6040753722190857,0.025942543521523476,11856.791015625,0.2806280851364136,0.27766767144203186,0.0010943749803118408
54,102850.8046875,0.5968911647796631,0.024834688752889633,12483.6455078125,0.28194567561149597,0.2849404215812683,0.0010296250111423433
55,102780.53125,0.5906514525413513,0.02414128929376602,13002.462890625,0.28298795223236084,0.2923513650894165,0.0012987920199520886
56,102687.078125,0.5858851671218872,0.023839356377720833,13351.51953125,0.2836310863494873,0.2999088168144226,0.0010954160243272781
57,102558.640625,0.5829129219055176,0.02386504039168358,13499.599609375,0.28381237387657166,0.30760976672172546,0.0010988340363837779
58,102398.9375,0.5818159580230713,0.024115392938256264,13451.41796875,0.28354379534721375,0.3154411017894745,0.0011650419910438359
