step,loss,loss_bc1,loss_bc2,loss_phys,loss_data,mu,step_time_s
0,291033.03125,1.839712381362915,6.775603105779737e-05,106654.171875,0.4008314311504364,-0.009999999776482582,0.17102050001267344
1,254220.734375,1.7227044105529785,3.5913753890781663e-06,81580.640625,0.369296133518219,-0.019952399656176567,0.17072312498930842
2,221442.75,1.6112180948257446,0.00015987192455213517,59962.76171875,0.34219250082969666,-0.029773153364658356,0.15581145900068805
3,192517.265625,1.5040874481201172,0.0005429029697552323,41734.94140625,0.3192889988422394,-0.03936535120010376,0.1575915000285022
4,167456.234375,1.4012229442596436,0.0011231560492888093,26921.076171875,0.3005487024784088,-0.048639923334121704,0.1578096670564264
5,146165.65625,1.3025190830230713,0.0018881593132391572,15439.056640625,0.2858712077140808,-0.05751575902104378,0.158800125005655
6,128568.2109375,1.2080121040344238,0.0028350558131933212,7208.3125,0.27517858147621155,-0.0659119039773941,0.16926608403446153
7,114601.640625,1.1179046630859375,0.00393330305814743,2149.453369140625,0.26839447021484375,-0.07373780757188797,0.1710468340315856
8,104153.5,1.032537817955017,0.005098264664411545,124.50458526611328,0.26537957787513733,-0.08087131381034851,0.19385433400748298
9,97003.6875,0.9524108171463013,0.006189378444105387,877.8007202148438,0.26587191224098206,-0.08711055666208267,0.1977738339919597
10,92792.6015625,0.8782637715339661,0.007042990531772375,3992.49462890625,0.26943525671958923,-0.09210025519132614,0.19381866604089737
11,91002.75,0.811090350151062,0.007511524483561516,8867.150390625,0.2754117250442505,-0.09528838843107224,0.17461883299984038
12,90946.9453125,0.7520684599876404,0.007479185704141855,14709.2880859375,0.2828882932662964,-0.09606951475143433,0.18510316696483642
13,91806.234375,0.7023655772209167,0.006898054387420416,20589.13671875,0.2907378077507019,-0.09418904036283493,0.184546957956627
14,92751.9453125,0.6628256440162659,0.005822057835757732,25589.400390625,0.2977845072746277,-0.08995373547077179,0.17694958305219188
15,93115.1640625,0.6337409019470215,0.00440758652985096,28997.2734375,0.3030393719673157,-0.08392598479986191,0.16941308398963884
16,92513.6328125,0.6148792505264282,0.0028799159917980433,30431.83984375,0.305875301361084,-0.07659326493740082,0.16077241697348654
17,90887.0625,0.6056506037712097,0.0014894957421347499,29866.966796875,0.3060847818851471,-0.0682883933186531,0.15841087501030415
18,88452.25,0.6052567362785339,0.00047165321302600205,27575.5703125,0.30384138226509094,-0.05922933667898178,0.1594583750120364
19,85614.734375,0.6127365827560425,1.3119282812112942e-05,24040.142578125,0.29961803555488586,-0.04957065358757973,0.1635089159826748
20,82860.4609375,0.6269106268882751,0.00022759410785511136,19852.552734375,0.294084757566452,-0.03944145515561104,0.16503466694848612
21,80642.1484375,0.6462661623954773,0.0011430035810917616,15613.23046875,0.2879975736141205,-0.028970954939723015,0.16749725001864135
22,79271.0234375,0.6688148379325867,0.002701972611248493,11837.2568359375,0.282084196805954,-0.01830415055155754,0.19583841698477045
23,78830.2109375,0.6920047402381897,0.0047759488224983215,8875.2060546875,0.276935875415802,-0.007606145925819874,0.19402524997713044
24,79138.15625,0.7128089070320129,0.007192916236817837,6865.052734375,0.27292385697364807,0.0029492229223251343,0.19119250000221655
25,79803.546875,0.7282012104988098,0.009774105623364449,5735.8505859375,0.2701663374900818,0.013207530602812767,0.1940574159962125
26,80385.609375,0.7359782457351685,0.0123628880828619,5282.91064453125,0.26857656240463257,0.02306922897696495,0.39446700003463775
27,80569.328125,0.7352610230445862,0.014835279434919357,5291.7041015625,0.26799294352531433,0.03251709043979645,0.17321199999423698
28,80246.546875,0.7264084815979004,0.017097346484661102,5627.66455078125,0.2682945430278778,0.04162541404366493,0.18703366600675508
