step,loss,loss_bc1,loss_bc2,loss_phys,loss_data,mu,step_time_s
0,408979.28125,1.3954650163650513,7.665756129426882e-06,26913.0625,0.3013972342014313,-0.009999998845160007,0.0014558749971911311
1,216592.859375,1.2261273860931396,5.162335696695664e-07,9370.1796875,0.2782711386680603,-0.017567256465554237,0.0017127090250141919
2,116925.09375,1.0707449913024902,9.921415085045737e-07,958.413330078125,0.26636114716529846,-0.022842464968562126,0.001452249998692423
3,102742.3046875,0.9369406700134277,5.822393632115563e-06,878.2852172851562,0.26479628682136536,-0.028133977204561234,0.0013488329714164138
4,140648.484375,0.8427124619483948,1.1169797289767303e-05,5610.66064453125,0.2695096433162689,-0.03480108454823494,0.0010318340500816703
5,173708.03125,0.7990491986274719,1.3642267731484026e-05,9352.81640625,0.2735772132873535,-0.04252844676375389,0.0009304590057581663
6,176415.71875,0.795963704586029,1.3323894563654903e-05,9654.41015625,0.27391037344932556,-0.05092237517237663,0.0009108750382438302
7,156055.125,0.8205667734146118,1.146265731222229e-05,7372.58837890625,0.27140772342681885,-0.05966908484697342,0.0009271249873563647
8,128651.4921875,0.8631644248962402,9.084772500500549e-06,4206.61083984375,0.2680283784866333,-0.06842967122793198,0.0009261670056730509
9,107427.0859375,0.916225790977478,6.807466888858471e-06,1553.8436279296875,0.26538899540901184,-0.07683709263801575,0.0009339579846709967
10,99262.7734375,0.9727891087532043,4.9376062634109985e-06,171.9034881591797,0.26433488726615906,-0.08455624431371689,0.0009438749984838068
11,103958.953125,1.0254592895507812,3.593090241338359e-06,114.78117370605469,0.2648501396179199,-0.09135577827692032,0.0012720420490950346
12,115232.328125,1.0665013790130615,2.7874364150193287e-06,831.5729370117188,0.26617875695228577,-0.09713662415742874,0.0012874999665655196
13,124631.546875,1.0902626514434814,2.4515088625776116e-06,1533.7740478515625,0.2672983407974243,-0.10190621018409729,0.0009670000290498137
14,127043.1328125,1.0956624746322632,2.4692330953257624e-06,1720.90478515625,0.26758718490600586,-0.10574169456958771,0.0008985839667730033
15,122469.765625,1.0852742195129395,2.7354258236300666e-06,1367.5032958984375,0.2670423090457916,-0.1087721437215805,0.0009190000128000975
16,114119.0078125,1.0633440017700195,3.159574589517433e-06,751.8253173828125,0.2660490572452545,-0.11117209494113922,0.0009202079963870347
17,105880.9921875,1.0345127582550049,3.6539140637614764e-06,216.4272003173828,0.2650761604309082,-0.11315213888883591,0.0009520410094410181
18,100586.5234375,1.0031548738479614,4.13705492974259e-06,0.6161736845970154,0.2644639015197754,-0.11494072526693344,0.0009472499950788915
19,99253.3359375,0.9730408191680908,4.544263447314734e-06,168.44650268554688,0.26433271169662476,-0.11675840616226196,0.0009420830174349248
20,101171.6640625,0.9471593499183655,4.831146725337021e-06,619.0645751953125,0.2645932734012604,-0.11878946423530579,0.001338500005658716
21,104566.9921875,0.9276180267333984,4.970840109308483e-06,1153.966552734375,0.26502731442451477,-0.12115827947854996,0.001235292002093047
22,107505.265625,0.915605366230011,4.95231461172807e-06,1567.883544921875,0.26539790630340576,-0.1239176020026207,0.0013903339859098196
23,108674.2421875,0.9114177227020264,4.781942152476404e-06,1726.6444091796875,0.26554474234580994,-0.1270512342453003,0.0012338749947957695
24,107759.6796875,0.9145630598068237,4.483973498281557e-06,1603.75,0.26542988419532776,-0.13048771023750305,0.0012969159870408475
25,105347.875,0.923917829990387,4.096340489923023e-06,1269.0562744140625,0.26512572169303894,-0.13411924242973328,0.0012073329999111593
26,102502.078125,0.9379045367240906,3.662617245936417e-06,844.64892578125,0.26476335525512695,-0.1378212720155716,0.00123104196973145
27,100254.8671875,0.9546691179275513,3.223552084818948e-06,452.31646728515625,0.264470636844635,-0.14147023856639862,0.0013894159928895533
28,99223.5390625,0.9722549915313721,2.81083202935406e-06,173.34332275390625,0.2643248736858368,-0.14495797455310822,0.001268375024665147
29,99458.6640625,0.988781750202179,2.4445027975161793e-06,31.591732025146484,0.2643342912197113,-0.14820168912410736,0.0012463749735616148
30,100531.8125,1.0026204586029053,2.133624548150692e-06,0.5106537938117981,0.2644486427307129,-0.15114887058734894,0.0012662080116569996
31,101785.1171875,1.012549877166748,1.8789606883728993e-06,26.535871505737305,0.2645891308784485,-0.15377762913703918,0.0012068339856341481
32,102620.53125,1.0178605318069458,1.6761355254857335e-06,56.962703704833984,0.2646838128566742,-0.1560935527086258,0.001216874981764704
33,102713.765625,1.018394112586975,1.5182786228251643e-06,60.95096206665039,0.2646934688091278,-0.15812453627586365,0.0010467079700902104
34,102087.1484375,1.0145113468170166,1.3975584352010628e-06,37.12541198730469,0.2646205425262451,-0.1599147915840149,0.0009000829886645079
35,101041.1953125,1.0070074796676636,1.3057328942522872e-06,7.580906391143799,0.26450082659721375,-0.16151876747608185,0.0010685420129448175
36,99994.2734375,0.9969886541366577,1.2339751265244558e-06,3.089832067489624,0.26438412070274353,-0.1629951447248459,0.0009274999611079693
37,99303.59375,0.9857363104820251,1.1726890534191625e-06,46.553401947021484,0.2643125355243683,-0.1644010841846466,0.0009248750284314156
38,99134.140625,0.9745631814002991,1.1116842415503925e-06,141.34059143066406,0.26430457830429077,-0.16578668355941772,0.0009232499869540334
39,99419.4609375,0.9646742939949036,1.0411403081889148e-06,268.7576904296875,0.2643507122993469,-0.16718998551368713,0.0009435840183869004
40,99920.734375,0.9570459127426147,9.532905664855207e-07,395.1623840332031,0.2644205689430237,-0.1686331331729889,0.0009602080099284649
41,100350.234375,0.9523311257362366,8.443064416496782e-07,485.2559509277344,0.2644781470298767,-0.17012079060077667,0.0009471250232309103
42,100500.3203125,0.950807511806488,7.155701382544066e-07,515.4999389648438,0.2644977569580078,-0.17164121568202972,0.0009533329866826534
43,100320.265625,0.9523711204528809,5.736843036174832e-07,481.86285400390625,0.26447319984436035,-0.17317022383213043,0.0009537080186419189
44,99913.34375,0.956574559211731,4.2906341946036264e-07,399.1438293457031,0.26441749930381775,-0.1746770292520523,0.0009507919894531369
45,99466.7578125,0.9627020359039307,2.9356320396800584e-07,293.2171325683594,0.26435431838035583,-0.17613065242767334,0.0012269170256331563
46,99155.6796875,0.9698684811592102,1.779059743967082e-07,190.4506378173828,0.26430606842041016,-0.17750540375709534,0.0012332919868640602
47,99068.2890625,0.977132260799408,8.96199736644121e-08,109.07703399658203,0.2642847001552582,-0.17878419160842896,0.0009953330154530704
48,99181.375,0.9836099147796631,3.197900255713648e-08,55.60969924926758,0.2642885744571686,-0.1799592226743698,0.0011415419867262244
49,99388.765625,0.988576352596283,4.072790105169588e-09,26.683189392089844,0.26430580019950867,-0.18103042244911194,0.0010385000496171415
50,99561.9609375,0.991543710231781,1.8525139200420426e-09,14.327335357666016,0.2643214762210846,-0.18200241029262543,0.0009120000177063048
51,99610.8984375,0.9923060536384583,1.973299390556349e-08,11.597084999084473,0.2643250524997711,-0.1828809678554535,0.000925874977838248
52,99517.8671875,0.9909448027610779,5.229112076676756e-08,15.906768798828125,0.2643142640590668,-0.18367016315460205,0.0009353330242447555
53,99333.828125,0.9877990484237671,9.565462733007735e-08,28.961849212646484,0.2642950415611267,-0.18437033891677856,0.0009460420114919543
54,99144.25,0.9834045767784119,1.483676612679119e-07,53.949764251708984,0.26427698135375977,-0.18497739732265472,0.0012479160213842988
55,99024.2421875,0.9784132242202759,2.1176755637952738e-07,91.86302185058594,0.2642683982849121,-0.185482919216156,0.0011602500453591347
56,99005.0078125,0.9735028743743896,2.8999406254115456e-07,139.04116821289062,0.26427212357521057,-0.18587513267993927,0.001027999969664961
57,99065.5546875,0.9692893028259277,3.8978157590463525e-07,187.23080444335938,0.2642846405506134,-0.1861402690410614,0.0010429170215502381
58,99150.6015625,0.9662504196166992,5.201142130317749e-07,226.12075805664062,0.26429837942123413,-0.18626439571380615,0.0010309999925084412
59,99202.5546875,0.9646742939949036,6.916244501553592e-07,247.07479858398438,0.2643059194087982,-0.18623553216457367,0.0009934160043485463
60,99190.0625,0.9646332859992981,9.156521514341875e-07,246.2332763671875,0.26430320739746094,-0.1860458105802536,0.0008835829794406891
61,99119.421875,0.9659903049468994,1.202936459776538e-06,225.5984344482422,0.26429107785224915,-0.18569336831569672,0.0009171250276267529
62,99025.3515625,0.9684300422668457,1.5619746136508184e-06,191.79124450683594,0.2642742097377777,-0.1851833015680313,0.0009360419935546815
63,98948.921875,0.9715147614479065,1.9974811493739253e-06,153.2987518310547,0.2642582356929779,-0.1845272332429886,0.0010894170263782144
64,98915.7265625,0.9747509956359863,2.5093165731959743e-06,117.61260223388672,0.2642470896244049,-0.1837412565946579,0.001202707993797958
65,98925.296875,0.9776613116264343,3.092422957706731e-06,89.460693359375,0.26424139738082886,-0.18284238874912262,0.001087042037397623
66,98955.5078125,0.9798491597175598,3.7380727917479817e-06,70.59774017333984,0.26423928141593933,-0.18184423446655273,0.0010441250051371753
67,98977.4453125,0.981049120426178,4.436429662746377e-06,60.78533935546875,0.26423773169517517,-0.1807527393102646,0.00103854201734066
68,98971.3984375,0.9811558723449707,5.179850177228218e-06,59.106143951416016,0.2642345428466797,-0.1795629858970642,0.001030458020977676
69,98935.6328125,0.9802281856536865,5.9663684623956215e-06,64.7988510131836,0.26422956585884094,-0.17825789749622345,0.0010817910078912973
70,98884.3125,0.9784684181213379,6.802404186601052e-06,77.25639343261719,0.26422423124313354,-0.17680904269218445,0.0010719159618020058
71,98837.4765625,0.9761838912963867,7.704160452703945e-06,95.4095230102539,0.2642204165458679,-0.17517949640750885,0.0010955000179819763
72,98809.2890625,0.9737340211868286,8.69766063260613e-06,117.08018493652344,0.2642192542552948,-0.17332826554775238,0.0012088750372640789
73,98801.25,0.9714735150337219,9.81726134341443e-06,138.86953735351562,0.2642202079296112,-0.17121537029743195,0.0012659169733524323
