step,loss,loss_bc1,loss_bc2,loss_phys,loss_data,mu,step_time_s
0,93419.90625,0.507108211517334,0.0012134563876315951,12313.7001953125,0.3027404546737671,0.009999998845160007,0.08543241600273177
1,92835.03125,0.519846498966217,0.0020803085062652826,11058.279296875,0.2958407402038574,0.019689876586198807,0.0899131249752827
2,92211.8203125,0.5065711140632629,0.003083856077864766,11376.9501953125,0.2986936867237091,0.02927209809422493,0.08663291699485853
3,91645.453125,0.4914262890815735,0.004211862571537495,11833.55859375,0.3024807572364807,0.038850486278533936,0.08227795799029991
4,91127.4375,0.47961974143981934,0.0054702358320355415,12103.8828125,0.30514562129974365,0.04848559945821762,0.08751116698840633
5,90611.3515625,0.47362858057022095,0.006884321570396423,12009.443359375,0.30550616979599,0.058215510100126266,0.08565970894414932
6,90086.34375,0.47141215205192566,0.00847333949059248,11669.29296875,0.30428504943847656,0.06806012243032455,0.08575395902153105
7,89559.0859375,0.4707237184047699,0.010229436680674553,11224.974609375,0.30238795280456543,0.07802799344062805,0.08333779097301885
8,89032.4453125,0.4698016047477722,0.0121150566264987,10786.5419921875,0.3005423843860626,0.08812183141708374,0.07947883295128122
9,88503.796875,0.46739885210990906,0.014087679795920849,10429.2734375,0.29925864934921265,0.09834195673465729,0.07648958300705999
10,87968.640625,0.4627942144870758,0.016100244596600533,10195.2568359375,0.2988393306732178,0.1086881086230278,0.07707104098517448
11,87425.5,0.4559214115142822,0.018094481900334358,10089.3564453125,0.2993455231189728,0.11916032433509827,0.07354691601358354
12,86877.5078125,0.44735077023506165,0.020005611702799797,10081.96875,0.30059897899627686,0.1297592669725418,0.07544437499018386
13,86328.4140625,0.4380599856376648,0.021771090105175972,10120.7431640625,0.3022456169128418,0.14048616588115692,0.0754197079804726
14,85778.2421875,0.42910173535346985,0.023339655250310898,10147.6162109375,0.30386486649513245,0.15134239196777344,0.07646650000242516
15,85223.390625,0.4212205708026886,0.024674152955412865,10121.00390625,0.30512914061546326,0.1623288094997406,0.07792912499280646
16,84660.5390625,0.41467857360839844,0.0257438812404871,10027.8916015625,0.3059040904045105,0.17344507575035095,0.07830058399122208
17,84089.109375,0.409365177154541,0.026508765295147896,9878.8388671875,0.30622872710227966,0.18468916416168213,0.07703004102222621
