step,loss,loss_bc1,loss_bc2,loss_phys,loss_data,mu,step_time_s
0,196600.046875,1.3954650163650513,7.665756129426882e-06,26913.0625,0.3013972342014313,-0.009999999776482582,0.0014654999831691384
1,159810.078125,1.2261273860931396,5.162335696695664e-07,9370.1796875,0.2782711386680603,-0.017567258328199387,0.0015029580099508166
2,134229.671875,1.0673835277557373,1.0355729500588495e-06,869.6021118164062,0.26621612906455994,-0.02286124974489212,0.0010396660072728992
3,120016.796875,0.9212489724159241,6.495416982943425e-06,1369.234619140625,0.26522016525268555,-0.028427710756659508,0.0010188330197706819
4,116665.6328125,0.7942148447036743,1.4073427337280009e-05,9832.0498046875,0.2741069793701172,-0.03557084500789642,0.0010041670175269246
5,121180.125,0.6956548094749451,1.9974157112301327e-05,22740.68359375,0.2887195646762848,-0.04352646321058273,0.0010020420304499567
6,127788.90625,0.6339684128761292,2.1624440705636516e-05,34191.8515625,0.30198046565055847,-0.052036795765161514,0.0009974580025300384
7,131708.53125,0.606911301612854,1.9906410670955665e-05,40123.70703125,0.3089170753955841,-0.06102055311203003,0.0009930829983204603
8,131690.234375,0.6066969633102417,1.6648242308292538e-05,40125.5546875,0.3089331388473511,-0.07036028802394867,0.0010146250133402646
9,128715.609375,0.6262176632881165,1.3041071724728681e-05,35713.59375,0.3037894368171692,-0.07989983260631561,0.0010070829885080457
10,124430.984375,0.6600788831710815,9.731605132401455e-06,28841.8359375,0.2958028018474579,-0.08946152031421661,0.001085166004486382
11,120352.828125,0.7039453983306885,7.036980605334975e-06,21252.884765625,0.28704702854156494,-0.09886792302131653,0.0009793330100364983
12,117540.265625,0.7537962198257446,5.047300874139182e-06,14253.1220703125,0.279070109128952,-0.10796412825584412,0.0009910829830914736
13,116469.0703125,0.8054032921791077,3.7030877138022333e-06,8647.546875,0.2728082835674286,-0.11663283407688141,0.0009927910286933184
14,117010.4375,0.8540181517601013,2.8673775887000374e-06,4749.0576171875,0.2685927748680115,-0.12479835003614426,0.0009871670044958591
15,118511.9765625,0.894489049911499,2.3857505766500253e-06,2440.305419921875,0.26622524857521057,-0.13242346048355103,0.0009815000230446458
16,120069.7890625,0.9224522709846497,2.129842641807045e-06,1308.8448486328125,0.2651550769805908,-0.13950549066066742,0.0009773749625310302
17,120967.6796875,0.9359633326530457,1.9981271179858595e-06,891.5576782226562,0.26479583978652954,-0.14607177674770355,0.0009798749815672636
18,120947.0390625,0.9356805682182312,1.9088945464318385e-06,898.6686401367188,0.2648012638092041,-0.15217331051826477,0.0009792090277187526
