step,loss,loss_bc1,loss_bc2,loss_phys,loss_data,mu,step_time_s
0,172378.296875,1.3954650163650513,7.665756129426882e-06,26913.0625,0.3013972342014313,-0.009999997913837433,0.0011867500143125653
1,151376.921875,1.2261273860931396,5.1623288754854e-07,9370.1796875,0.2782711386680603,-0.017567254602909088,0.0013744159950874746
2,133214.640625,1.0652061700820923,1.0752352181953029e-06,814.2100219726562,0.2661248743534088,-0.022871164605021477,0.0010109590366482735
3,117986.234375,0.9126555323600769,7.08564039086923e-06,1687.416015625,0.26551228761672974,-0.02860528975725174,0.000996834016405046
4,106021.953125,0.770966649055481,1.6466738088638522e-05,12339.5556640625,0.2768968343734741,-0.03590016067028046,0.0011139580165036023
5,97503.328125,0.6425423622131348,2.628280344652012e-05,32486.8828125,0.29997771978378296,-0.04374300315976143,0.0011852079769596457
6,92393.546875,0.5293731689453125,3.41829436365515e-05,61047.78515625,0.3334803581237793,-0.05194111913442612,0.0010223749559372663
7,90397.359375,0.433111310005188,3.898291470250115e-05,95931.15625,0.37489214539527893,-0.06051015853881836,0.0010056669707410038
8,90907.28125,0.35504716634750366,4.051177529618144e-05,133806.3125,0.4201788008213043,-0.06945408135652542,0.0010097090271301568
9,92993.0,0.2958046495914459,3.924915654351935e-05,170194.90625,0.4638911187648773,-0.07875631004571915,0.0009981669718399644
10,95559.234375,0.2547122836112976,3.60581288987305e-05,200468.9375,0.5003750920295715,-0.08838269114494324,0.0010053330333903432
11,97684.09375,0.22959716618061066,3.1920983019517735e-05,221468.0625,0.5257437825202942,-0.09828360378742218,0.0009954580455087125
12,98860.3984375,0.21763113141059875,2.759759263426531e-05,232200.109375,0.5387451648712158,-0.10839782655239105,0.0010488330153748393
13,98983.125,0.2162620574235916,2.3494771085097454e-05,233357.515625,0.5401882529258728,-0.11865683645009995,0.0010927909752354026
14,98211.140625,0.2235317975282669,1.9761777366511524e-05,226549.84375,0.5320099592208862,-0.12898796796798706,0.0010149999870918691
15,96831.0859375,0.2379843145608902,1.6420241081505083e-05,213732.640625,0.5165774822235107,-0.1393163800239563,0.001028291997499764
16,95161.203125,0.2584547698497772,1.3447445780911949e-05,196870.296875,0.4962734580039978,-0.14956647157669067,0.0009829579503275454
17,93491.296875,0.28387540578842163,1.0816762369358912e-05,177754.90625,0.47327184677124023,-0.15966331958770752,0.0009881670121103525
18,92048.625,0.3131353557109833,8.51280492497608e-06,157916.1875,0.4494261145591736,-0.16953463852405548,0.0010064999805763364
19,90981.2734375,0.34499916434288025,6.532599854836008e-06,138584.0625,0.42622295022010803,-0.17911340296268463,0.0009815420489758253
20,90354.109375,0.3780738413333893,4.87812076244154e-06,120685.203125,0.4047771990299225,-0.18834078311920166,0.000987042032647878
