step,loss,loss_bc1,loss_bc2,loss_phys,loss_data,mu,step_time_s
0,30139.72265625,1.3954650163650513,7.665756129426882e-06,26913.0625,0.3013972342014313,0.0,0.0015934159746393561
1,27827.11328125,1.2261273860931396,5.162335696695664e-07,9370.1796875,0.2782711386680603,0.0,0.0017779170302674174
2,26635.544921875,1.070613980293274,9.435631227461272e-07,955.4417724609375,0.2663554549217224,0.0,0.0014789170236326754
3,26479.619140625,0.9368506669998169,5.50229106011102e-06,879.3145751953125,0.2647961974143982,0.0,0.0011607920168899
4,26945.72265625,0.8432683944702148,1.0089463103213347e-05,5561.19189453125,0.26945722103118896,0.0,0.0011061669792979956
5,27339.640625,0.8005674481391907,1.1620137229328975e-05,9186.65625,0.27339640259742737,0.0,0.0009103339980356395
6,27362.615234375,0.7983510494232178,1.0711163668020163e-05,9394.068359375,0.2736261487007141,0.0,0.0010296249529346824
7,27110.2109375,0.8236242532730103,8.741579222260043e-06,7089.3134765625,0.27110210061073303,0.0,0.001242582977283746
8,26778.408203125,0.866643488407135,6.665483851975296e-06,3972.22998046875,0.26778408885002136,0.0,0.0011656670249067247
9,26525.75,0.9198169112205505,4.962724233337212e-06,1413.7984619140625,0.26525750756263733,0.0,0.0010896670282818377
10,26432.064453125,0.9761346578598022,3.7790025544381933e-06,132.03050231933594,0.26432064175605774,0.0,0.0011213329853489995
11,26491.404296875,1.028234601020813,3.0744711239094613e-06,143.8070831298828,0.26491403579711914,0.0,0.0015716669731773436
12,26626.630859375,1.0685712099075317,2.741276603046572e-06,884.4932250976562,0.2662663161754608,0.0,0.0013039580080658197
13,26737.791015625,1.0917807817459106,2.6616812647262122e-06,1583.3597412109375,0.26737791299819946,0.0,0.0012997909798286855
14,26765.685546875,1.0969401597976685,2.7217124625167344e-06,1764.1912841796875,0.2676568627357483,0.0,0.0012259159702807665
15,26710.9453125,1.0866079330444336,2.81907068711007e-06,1409.525390625,0.2671094536781311,0.0,0.0011060410179197788
16,26611.400390625,1.0649385452270508,2.8704678243229864e-06,791.904296875,0.2661139965057373,0.0,0.0010391249670647085
17,26512.8203125,1.0364606380462646,2.8247277441550978e-06,244.91004943847656,0.2651281952857971,0.0,0.0014789580018259585
18,26448.693359375,1.0054421424865723,2.670841695362469e-06,3.5304980278015137,0.2644869387149811,0.0,0.0013720419956371188
19,26431.40625,0.9755741953849792,2.428122797937249e-06,135.0850830078125,0.26431405544281006,0.0,0.0010856669978238642
20,26453.033203125,0.949803352355957,2.1250828012853162e-06,547.55078125,0.26453033089637756,0.0,0.0012740420061163604
21,26492.849609375,0.9302350878715515,1.7845455886345007e-06,1051.98974609375,0.2649284899234772,0.0,0.0012426669709384441
22,26527.85546875,0.9180841445922852,1.4228573945729295e-06,1449.1995849609375,0.26527854800224304,0.0,0.001599834009539336
23,26542.126953125,0.91368567943573,1.0567435992925311e-06,1606.0948486328125,0.2654212713241577,0.0,0.0015625000232830644
24,26531.533203125,0.9165855646133423,7.0836819077158e-07,1493.434326171875,0.26531532406806946,0.0,0.001250582979992032
25,26502.794921875,0.925691545009613,4.0460315631207777e-07,1176.6639404296875,0.2650279402732849,0.0,0.0010722919832915068
26,26468.544921875,0.9394487142562866,1.7241774230569717e-07,773.6224975585938,0.2646854519844055,0.0,0.0013186249998398125
27,26441.212890625,0.9560186266899109,3.3839381075040365e-08,402.9510803222656,0.26441213488578796,0.0,0.0012832499924115837
