step,loss,loss_bc1,loss_bc2,loss_phys,loss_data,mu,step_time_s
0,94253.09375,0.5173295736312866,0.00032709038350731134,12310.359375,0.3017706573009491,-0.009999998845160007,0.21521041699452326
1,91715.390625,0.4807159900665283,0.004343369510024786,12538.41796875,0.3067103624343872,-0.003068308811634779,0.19563599996035919
2,89698.1328125,0.4715307652950287,0.012525863014161587,11164.3837890625,0.3012808561325073,0.005056713242083788,0.21412712498567998
3,88185.0,0.45612049102783203,0.024055682122707367,10291.1787109375,0.2987620234489441,0.013710735365748405,0.21445575001416728
4,87070.7734375,0.4312460720539093,0.03724120184779167,10127.34375,0.30094704031944275,0.022694595158100128,0.20373266702517867
5,86280.5390625,0.40400415658950806,0.049873996526002884,10325.8212890625,0.30566903948783875,0.03193321451544762,0.1936650410061702
6,85682.7578125,0.38072678446769714,0.05960343778133392,10584.5068359375,0.3106522560119629,0.041400037705898285,0.1948834169888869
7,85088.5,0.36569738388061523,0.06464496999979019,10667.3798828125,0.313868910074234,0.05108422040939331,0.20542833302170038
8,84367.078125,0.3597704768180847,0.0643150582909584,10501.2919921875,0.3145723044872284,0.06097094714641571,0.21079366700723767
9,83519.0625,0.3613928258419037,0.058940161019563675,10156.0478515625,0.31329718232154846,0.07103415578603745,0.21642650000285357
10,82640.8671875,0.3684798777103424,0.049679968506097794,9730.5732421875,0.3109430968761444,0.08123765885829926,0.2217903329874389
11,81864.4375,0.378705233335495,0.03837890177965164,9315.1484375,0.30840879678726196,0.09153983741998672,0.21920720796333626
12,81284.2421875,0.3892487585544586,0.027374980971217155,8978.8154296875,0.30643051862716675,0.10190065950155258,0.23044191702501848
13,80861.53125,0.3967791497707367,0.01906955987215042,8745.724609375,0.30530938506126404,0.11228962987661362,0.22192908299621195
14,80403.25,0.3981643617153168,0.014741144143044949,8614.0478515625,0.30498653650283813,0.12269124388694763,0.22448720794636756
15,79757.0546875,0.39188113808631897,0.01415208075195551,8606.75390625,0.305469810962677,0.13310439884662628,0.22563029098091647
16,78972.4140625,0.37823206186294556,0.01671120710670948,8776.966796875,0.3070111572742462,0.14353792369365692,0.21215737494640052
17,78231.4375,0.35871508717536926,0.021702585741877556,9181.412109375,0.3100826144218445,0.1540067344903946,0.34742291702423245
18,77672.9296875,0.33573082089424133,0.027186600491404533,9850.869140625,0.31530317664146423,0.16453011333942413,0.20047350000822917
19,77270.078125,0.31334418058395386,0.02988073229789734,10704.3359375,0.3224324584007263,0.17512573301792145,0.1994345830171369
20,76889.0234375,0.2974682152271271,0.02780902571976185,11472.8720703125,0.3288842737674713,0.1857912540435791,0.2058379579684697
21,76443.9375,0.2928381860256195,0.022167377173900604,11848.4453125,0.3309493362903595,0.19648157060146332,0.2257395830238238
22,76019.84375,0.2995867133140564,0.015819652006030083,11765.521484375,0.3271368443965912,0.20709463953971863,0.22421449999092147
23,75792.8125,0.312245637178421,0.010885302908718586,11496.5654296875,0.319831520318985,0.2174805998802185,0.21976637502666563
24,75734.6328125,0.31953200697898865,0.007891959510743618,11510.814453125,0.3148142397403717,0.22750674188137054,0.22021608398063108
25,75599.171875,0.31231850385665894,0.006720235105603933,12065.150390625,0.31630149483680725,0.2371397614479065,0.22454833303345367
26,75376.359375,0.29278090596199036,0.007460217922925949,13042.21484375,0.3231002986431122,0.24644529819488525,0.2195763750351034
27,75257.21875,0.26980218291282654,0.010021345689892769,14141.224609375,0.3313363492488861,0.2555265724658966,0.21096216596197337
28,75258.265625,0.2528925836086273,0.012748679146170616,14990.736328125,0.33703404664993286,0.26445838809013367,0.19831612496636808
29,75162.1640625,0.24725888669490814,0.012512161396443844,15345.751953125,0.33839306235313416,0.27325695753097534,0.19270008301828057
