step,loss,loss_bc1,loss_bc2,loss_phys,loss_data,mu,step_time_s
0,18.518104553222656,0.9875550270080566,0.0009709104779176414,18.518104553222656,0.22926338016986847,-0.009999999776482582,0.346123291994445
1,106.97362518310547,0.964837372303009,0.003606839571148157,106.97362518310547,0.23107758164405823,-0.01678391732275486,0.15326024999376386
2,8.70849323272705,1.0309046506881714,0.0028372968081384897,8.70849323272705,0.23080897331237793,-0.020445453003048897,0.15906437498051673
3,86.66764831542969,1.065445899963379,0.002437189919874072,86.66764831542969,0.23154065012931824,-0.019348911941051483,0.1660030839848332
4,45.935977935791016,1.0539631843566895,0.002622452098876238,45.935977935791016,0.23128709197044373,-0.01583176478743553,0.16597312502563
5,2.6456730365753174,1.025617241859436,0.0030136031564325094,2.6456730365753174,0.23089206218719482,-0.01184895820915699,0.1809232920059003
6,24.525617599487305,0.9991548657417297,0.0033011219929903746,24.525617599487305,0.23086614906787872,-0.00910829659551382,0.1813420410035178
7,46.51217269897461,0.9887940883636475,0.0032535206992179155,46.51217269897461,0.23089686036109924,-0.007969419471919537,0.17556829197565094
8,27.175535202026367,0.995166540145874,0.0029268369544297457,27.175535202026367,0.2307460904121399,-0.007650973740965128,0.1879557499778457
9,3.548480987548828,1.0108249187469482,0.0024904320016503334,3.548480987548828,0.23060601949691772,-0.007214366924017668,0.19047716597560793
10,6.06605339050293,1.0271834135055542,0.002076909877359867,6.06605339050293,0.23061887919902802,-0.006072185933589935,0.1909333749790676
11,21.674314498901367,1.036792278289795,0.0017638903809711337,21.674314498901367,0.2306692749261856,-0.004172847606241703,0.1826743750134483
12,23.999940872192383,1.0362650156021118,0.0015679425559937954,23.999940872192383,0.23058737814426422,-0.0018022386357188225,0.17080495797563344
13,11.42887020111084,1.0269370079040527,0.001460967119783163,11.42887020111084,0.23037965595722198,0.0006853640079498291,0.15745549998246133
14,1.1417945623397827,1.0128000974655151,0.0014010185841470957,1.1417945623397827,0.23017647862434387,0.0030409672763198614,0.1605508330394514
15,3.9281933307647705,0.9988606572151184,0.0013498577754944563,3.9281933307647705,0.2300688624382019,0.005189309827983379,0.15814779099309817
16,12.560922622680664,0.989757776260376,0.0012810889165848494,12.560922622680664,0.23003076016902924,0.007171995937824249,0.1565478749689646
17,13.995935440063477,0.9879552125930786,0.0011868090368807316,13.995935440063477,0.22998887300491333,0.009033692069351673,0.155488874996081
18,7.023488998413086,0.9929240345954895,0.0010761873563751578,7.023488998413086,0.22993263602256775,0.010768117383122444,0.16385825001634657
19,0.9392648339271545,1.0019538402557373,0.0009657570626586676,0.9392648339271545,0.22990946471691132,0.012348338961601257,0.1770720420172438
20,2.040595769882202,1.0114024877548218,0.0008714166469871998,2.040595769882202,0.22994379699230194,0.013780895620584488,0.17610537499422207
21,6.879114627838135,1.0179070234298706,0.0008038104278966784,6.879114627838135,0.2299979031085968,0.01512181293219328,0.1816787919960916
