step,loss,loss_bc1,loss_bc2,loss_phys,loss_data,mu,step_time_s
0,241315.953125,1.839712381362915,6.775603105779737e-05,21070.662109375,0.3626727759838104,-0.009999999776482582,0.1639984999783337
1,221304.4375,1.7189409732818604,1.724940557323862e-05,16260.240234375,0.33148398995399475,-0.02001107484102249,0.1675331660080701
2,202720.75,1.6023461818695068,5.540517804547562e-07,12049.5615234375,0.3043650686740875,-0.030044715851545334,0.17061516700778157
3,185596.3125,1.4901068210601807,4.469286068342626e-05,8443.3017578125,0.28137853741645813,-0.040086470544338226,0.17371191701386124
4,170043.984375,1.382781982421875,0.00017714817658998072,5479.96337890625,0.2626809775829315,-0.05008907616138458,0.1651682080118917
5,156070.640625,1.2803945541381836,0.00042320278589613736,3164.579345703125,0.24824286997318268,-0.05996766313910484,0.1687309590051882
6,143646.5625,1.1827456951141357,0.0008018264779821038,1493.032958984375,0.23798784613609314,-0.06959006935358047,0.16267316602170467
7,132737.25,1.089647650718689,0.0013033318100497127,459.08551025390625,0.23183061182498932,-0.07876165956258774,0.15682287502568215
8,123289.609375,1.0009028911590576,0.0018715785117819905,47.23210144042969,0.22964930534362793,-0.08719763159751892,0.16657729202415794
9,115235.1640625,0.9163573384284973,0.0024222987703979015,228.6636505126953,0.23128536343574524,-0.09447433054447174,0.1517294580116868
10,108505.3671875,0.8360244035720825,0.0028628711588680744,962.5728149414062,0.23654070496559143,-0.09998968243598938,0.15486162499291822
11,103027.7734375,0.7601237893104553,0.0031009730882942677,2191.751220703125,0.24513545632362366,-0.10304413735866547,0.14938550000078976
12,98714.6171875,0.6890829205513,0.0030623930506408215,3834.979248046875,0.2566510736942291,-0.1031697615981102,0.14734916598536074
13,95449.921875,0.623500645160675,0.002713186899200082,5780.9482421875,0.2704758942127228,-0.10047448426485062,0.15124620799906552
14,93079.359375,0.5640898942947388,0.00207914668135345,7885.9775390625,0.28576478362083435,-0.09552252292633057,0.15227699995739385
15,91407.5390625,0.5115892291069031,0.0012657673796638846,9978.43359375,0.30143603682518005,-0.08893868327140808,0.15955095802200958
16,90208.6015625,0.46666109561920166,0.0004773522086907178,11871.6552734375,0.31623104214668274,-0.0811944454908371,0.15955908398609608
17,89251.65625,0.42978715896606445,1.934731517394539e-05,13386.3603515625,0.3288464844226837,-0.07259494811296463,0.16837454098276794
18,88337.25,0.40123340487480164,0.0002751668216660619,14376.294921875,0.33810102939605713,-0.06332829594612122,0.17345250002108514
19,87334.5390625,0.38106265664100647,0.001657961867749691,14751.8037109375,0.3431067168712616,-0.053511813282966614,0.16590399999404326
20,86207.5,0.36914244294166565,0.004539303947240114,14497.0517578125,0.34342268109321594,-0.04322395101189613,0.16368375002639368
21,85020.5625,0.3651304543018341,0.009163792245090008,13675.6611328125,0.3391547203063965,-0.0325249619781971,0.17138441698625684
22,83917.75,0.3684006631374359,0.015570126473903656,12423.0029296875,0.3309766948223114,-0.02147047594189644,0.16723754204576835
23,83076.3125,0.3778507709503174,0.02354426681995392,10928.36328125,0.32008445262908936,-0.010120073333382607,0.1662385420058854
24,82637.828125,0.3915935158729553,0.03263415768742561,9407.8369140625,0.3080722689628601,0.0014591831713914871,0.3358920409809798
25,82631.375,0.40667006373405457,0.0422447994351387,8068.78515625,0.2967109680175781,0.013195869512856007,0.14485020900610834
26,82931.0625,0.41929805278778076,0.051772844046354294,7065.658203125,0.2875830829143524,0.02502455934882164,0.14396887499606237
27,83303.6640625,0.42600804567337036,0.060668181627988815,6466.3583984375,0.28169679641723633,0.03689942881464958,0.15063087496673688
28,83532.5703125,0.4249402582645416,0.06840833276510239,6259.9814453125,0.279377281665802,0.04880359768867493,0.16256704099942
29,83514.8984375,0.4161646068096161,0.07450053095817566,6399.33056640625,0.2804904878139496,0.060749609023332596,0.1576197919785045
30,83272.8671875,0.40115994215011597,0.07853956520557404,6834.1767578125,0.2846873998641968,0.07277154922485352,0.16592483402928337
31,82906.65625,0.3821350634098053,0.08028528839349747,7516.5166015625,0.291481077671051,0.08491264283657074,0.16060975001892075
32,82532.7421875,0.36153265833854675,0.07972043007612228,8387.7724609375,0.3001966178417206,0.09721286594867706,0.1662325839861296
33,82232.15625,0.3416731655597687,0.0770701915025711,9365.5654296875,0.30992254614830017,0.10970016568899155,0.1692871249979362
34,82023.0625,0.3244969844818115,0.07276950031518936,10341.4541015625,0.3195495903491974,0.1223866194486618,0.16643262503203005
35,81863.96875,0.3114113211631775,0.06736897677183151,11194.080078125,0.32791855931282043,0.13526849448680878,0.16136570903472602
36,81682.890625,0.30326175689697266,0.061410270631313324,11812.9033203125,0.33402782678604126,0.14832806587219238,0.16668600001139566
37,81415.8671875,0.3004060983657837,0.055325329303741455,12121.5634765625,0.33721163868904114,0.16153548657894135,0.16271266696276143
38,81037.125,0.30282312631607056,0.049396712332963943,12091.9150390625,0.33723223209381104,0.174850195646286,0.1670351250213571
39,80570.140625,0.3101786673069,0.043775130063295364,11746.2998046875,0.33428463339805603,0.188222274184227,0.1560139589710161
40,80079.0625,0.3218011260032654,0.03853021562099457,11151.3037109375,0.32894623279571533,0.20159423351287842,0.14637995802331716
41,79643.703125,0.3365918695926666,0.03370245173573494,10405.466796875,0.3220880627632141,0.21490426361560822,0.14735241699963808
42,79325.2421875,0.352919340133667,0.029340537264943123,9623.498046875,0.3147575557231903,0.22809144854545593,0.14729129197075963
43,79134.96875,0.3686274588108063,0.025509489700198174,8918.2568359375,0.3080301582813263,0.24110285937786102,0.1543164579779841
44,79024.3984375,0.3813091218471527,0.022273311391472816,8382.349609375,0.3028380274772644,0.2539013624191284,0.15410716697806492
45,78909.75,0.3888845443725586,0.01966586522758007,8073.615234375,0.2998109757900238,0.26647183299064636,0.1497013330226764
46,78719.7109375,0.3902175724506378,0.0176762156188488,8010.51416015625,0.299198180437088,0.27882373332977295,0.15604537504259497
47,78431.9453125,0.3853990137577057,0.016260968521237373,8177.16748046875,0.3008877635002136,0.2909890115261078,0.1692220830009319
