step,loss,loss_bc1,loss_bc2,loss_phys,loss_data,mu,step_time_s
0,331208.46875,1.839712381362915,6.775603105779737e-05,106654.171875,0.4057629406452179,-0.009999999776482582,0.16449287498835474
1,291245.71875,1.7227044105529785,3.591346967368736e-06,81580.640625,0.3739428222179413,-0.019952399656176567,0.1637170419562608
2,255723.53125,1.6109868288040161,0.00015691149746999145,59956.828125,0.3465232849121094,-0.029781177639961243,0.1630897920113057
3,224465.734375,1.503559947013855,0.0005301733617670834,41726.17578125,0.32330548763275146,-0.039399851113557816,0.15321004099678248
4,197488.25,1.4004074335098267,0.0010954689932987094,26911.619140625,0.30426323413848877,-0.048727847635746,0.14835095906164497
5,174695.421875,1.3014945983886719,0.0018449733033776283,15431.0869140625,0.2893036901950836,-0.057686127722263336,0.1492500409949571
6,156010.390625,1.2069188356399536,0.0027821878902614117,7205.158203125,0.278351366519928,-0.06618819385766983,0.15176533302292228
7,141366.578125,1.11692476272583,0.0038781946059316397,2153.7021484375,0.2713257670402527,-0.07413230091333389,0.15823633305262774
8,130633.6484375,1.0319125652313232,0.005048575345426798,130.07701110839844,0.26807451248168945,-0.08138260245323181,0.1604737499728799
9,123550.7109375,0.9524487257003784,0.006152631714940071,859.5728759765625,0.268310010433197,-0.08772627264261246,0.15480066696181893
10,119688.0703125,0.879341721534729,0.007023751735687256,3895.77783203125,0.27155742049217224,-0.09280829131603241,0.15812958299648017
11,118427.21875,0.8136647939682007,0.007510453462600708,8598.8037109375,0.27710893750190735,-0.09609884768724442,0.1551559999352321
12,118955.140625,0.7566757798194885,0.007497086189687252,14137.865234375,0.28399989008903503,-0.0970325917005539,0.16500416700728238
13,120323.0078125,0.7095704078674316,0.006939658895134926,19564.65234375,0.2910735309123993,-0.09536781162023544,0.16481874999590218
14,121606.5,0.6731263995170593,0.005897844675928354,23986.314453125,0.29717764258384705,-0.09137213975191116,0.3739983339328319
15,122103.9140625,0.647498369216919,0.004528340417891741,26760.310546875,0.3014092743396759,-0.08556422591209412,0.2079050000756979
16,121461.1484375,0.6322937607765198,0.0030453777872025967,27600.4765625,0.30326756834983826,-0.07841482013463974,0.20626195799559355
17,119682.9609375,0.6267730593681335,0.0016772381495684385,26570.427734375,0.3026750981807709,-0.07025998085737228,0.14565762504935265
18,117061.5625,0.6300041079521179,0.0006310988683253527,24006.9375,0.2999110817909241,-0.06132936850190163,0.14632641593925655
19,114067.0703125,0.6409069895744324,6.770604522898793e-05,20418.779296875,0.2955082058906555,-0.05179266631603241,0.1465714160585776
20,111228.4765625,0.6581893563270569,8.431431342614815e-05,16386.73046875,0.29014381766319275,-0.04179655760526657,0.14310612494591624
