step,loss,loss_bc1,loss_bc2,loss_phys,loss_data,mu,step_time_s
0,4202957.5,1.839712381362915,6.775603105779737e-05,106654.171875,0.4008314311504364,-0.009999999776482582,0.1448881250107661
1,3872872.75,1.720749855041504,1.4314872487375396e-06,81926.359375,0.3692604899406433,-0.020006533712148666,0.14573387504788116
2,3584222.25,1.6056360006332397,4.313103636377491e-05,60398.8125,0.34176144003868103,-0.030013080686330795,0.15391958400141448
3,3338162.5,1.4945157766342163,0.00020504312124103308,42152.83984375,0.3184475302696228,-0.039998605847358704,0.16301633301191032
4,3136063.25,1.388408899307251,0.0005093923537060618,27251.763671875,0.29944461584091187,-0.04991333559155464,0.16514187504071742
5,2977791.5,1.2877260446548462,0.000983639620244503,15705.5185546875,0.2847349941730499,-0.05967361107468605,0.17551779199857265
6,2862631.25,1.1930105686187744,0.0016437522135674953,7474.708984375,0.2742418348789215,-0.06915499269962311,0.16695004201028496
7,2788865.0,1.1051387786865234,0.002473832806572318,2433.713623046875,0.26778602600097656,-0.07818593084812164,0.16924495802959427
8,2752835.0,1.0253186225891113,0.0034046724904328585,292.6717834472656,0.2649933397769928,-0.08654458075761795,0.16304574999958277
9,2748087.75,0.9551312327384949,0.0043051764369010925,525.0853271484375,0.2652091383934021,-0.0939621850848198,0.16366208402905613
10,2764889.75,0.8965778350830078,0.005004315171390772,2333.90673828125,0.26744982600212097,-0.100145623087883,0.16607645899057388
11,2790861.0,0.8517240881919861,0.005349155981093645,4720.36865234375,0.27046817541122437,-0.10483747720718384,0.16389379097381607
12,2813775.0,0.8218306303024292,0.005272513721138239,6723.83349609375,0.27303922176361084,-0.1078992560505867,0.16133083397289738
13,2825236.75,0.8068333268165588,0.00480780191719532,7711.16650390625,0.27433013916015625,-0.10935923457145691,0.15769575000740588
14,2822362.0,0.8056589961051941,0.004051524214446545,7493.94921875,0.27406415343284607,-0.10939369350671768,0.14537924999604002
15,2807088.0,0.8167597651481628,0.0031266603618860245,6261.17919921875,0.2724473178386688,-0.10827433317899704,0.1484483330277726
16,2784485.5,0.8383767604827881,0.0021622562780976295,4440.10986328125,0.2699987590312958,-0.10632588714361191,0.14501158305210993
17,2760966.75,0.8685173392295837,0.001280399621464312,2554.002197265625,0.26737314462661743,-0.10390828549861908,0.14614708395674825
18,2742614.0,0.9047555923461914,0.0005852105678059161,1092.3935546875,0.2651970684528351,-0.10141273587942123,0.16056108300108463
19,2733590.25,0.9439684748649597,0.00014976062811911106,389.89764404296875,0.26391395926475525,-0.09925093501806259,0.1543458750238642
20,2734759.0,0.9821626543998718,2.882497369682824e-07,522.259033203125,0.263649046421051,-0.0978180393576622,0.16150958294747397
21,2743106.0,1.0147463083267212,0.00010498284973436967,1263.6868896484375,0.2641494572162628,-0.09743008017539978,0.16617320897057652
22,2752975.5,1.0376056432724,0.00038207517354749143,2179.923583984375,0.26489588618278503,-0.09826812893152237,0.16080816701287404
23,2759016.5,1.0484377145767212,0.0007330963853746653,2850.7373046875,0.26538142561912537,-0.10036518424749374,0.16475266695488244
24,2758628.0,1.047144889831543,0.0010801628232002258,3057.646728515625,0.26534998416900635,-0.10363513976335526,0.16144912503659725
25,2752290.5,1.0352400541305542,0.0013819601153954864,2814.194091796875,0.2648346722126007,-0.10791529715061188,0.16912625002441928
26,2742468.25,1.0150983333587646,0.00162953557446599,2287.21044921875,0.2640566825866699,-0.11299914121627808,0.17626458301674575
27,2732242.75,0.9894524216651917,0.0018358533270657063,1695.33349609375,0.2632944583892822,-0.11865368485450745,0.16877112502697855
28,2724188.0,0.9610947966575623,0.0020272210240364075,1226.5224609375,0.26277533173561096,-0.12462683022022247,0.16213925002375618
29,2719669.75,0.9326619505882263,0.0022379462607204914,986.4806518554688,0.2626081109046936,-0.13065405189990997,0.15547608397901058
30,2718639.0,0.9064443111419678,0.002507610945031047,983.0607299804688,0.2627645432949066,-0.13647344708442688,0.14964566699927673
31,2719904.75,0.8842344880104065,0.0028796608094125986,1145.493896484375,0.26310786604881287,-0.1418536752462387,0.1456652079941705
32,2721752.5,0.8672305345535278,0.003400187473744154,1367.81201171875,0.26345527172088623,-0.14663074910640717,0.14449991600122303
33,2722630.0,0.8560324311256409,0.004115869291126728,1557.15185546875,0.2636459469795227,-0.15074151754379272,0.15379933395888656
34,2721647.25,0.8507005572319031,0.005070471204817295,1667.81005859375,0.26359033584594727,-0.15424200892448425,0.15065983298700303
35,2718755.25,0.850843071937561,0.006299420725554228,1711.4127197265625,0.2632869780063629,-0.15730701386928558,0.15304516698233783
36,2714614.75,0.8556970357894897,0.007823122665286064,1744.39501953125,0.26280882954597473,-0.16021420061588287,0.1709920410066843
37,2710267.25,0.8641906380653381,0.009640049189329147,1841.0283203125,0.2622700035572052,-0.16331464052200317,0.17159129201900214
38,2706722.5,0.8749999403953552,0.011721526272594929,2062.215087890625,0.2617844343185425,-0.16698601841926575,0.16378974996041507
39,2704607.0,0.8866116404533386,0.014010648243129253,2430.188232421875,0.26143017411231995,-0.17156724631786346,0.1650649580406025
40,2703961.75,0.8974335789680481,0.016427192836999893,2917.203369140625,0.26122841238975525,-0.177291601896286,0.17139358300482854
41,2704276.5,0.9059515595436096,0.018878715112805367,3452.749267578125,0.26114481687545776,-0.1842511147260666,0.15709524997510016
42,2704735.25,0.9109254479408264,0.021276205778121948,3947.29833984375,0.2611120343208313,-0.19240953028202057,0.16577174997655675
43,2704587.75,0.9115820527076721,0.023548653349280357,4323.43310546875,0.26106423139572144,-0.20164614915847778,0.1545504160458222
44,2703454.5,0.9077236652374268,0.02565351314842701,4540.68505859375,0.2609662711620331,-0.21179962158203125,0.1587802499998361
45,2701437.0,0.8997341990470886,0.027580823749303818,4604.5634765625,0.2608245015144348,-0.22269579768180847,0.14778858399949968
46,2699008.0,0.8884783983230591,0.029354378581047058,4558.328125,0.26067689061164856,-0.234160915017128,0.14914416702231392
47,2696756.25,0.8751461505889893,0.031029067933559418,4463.755859375,0.2605692148208618,-0.2460276037454605,0.14777458301978186
48,2695117.0,0.8610713481903076,0.03268677368760109,4380.16845703125,0.2605303227901459,-0.25814056396484375,0.14887362503213808
49,2694210.5,0.8475580215454102,0.03442799672484398,4349.50830078125,0.26055771112442017,-0.27036556601524353,0.16139041603310034
50,2693833.75,0.8357253670692444,0.0363607257604599,4391.78076171875,0.2606185972690582,-0.2826020121574402,0.17325262498343363
51,2693598.75,0.8264034390449524,0.03858548030257225,4510.43212890625,0.2606648802757263,-0.29479581117630005,0.1617104589822702
52,2693135.25,0.8200637698173523,0.041181113570928574,4702.46435546875,0.2606540620326996,-0.30694758892059326,0.16793995798798278
53,2692261.0,0.8167984485626221,0.04419255256652832,4967.056640625,0.2605665326118469,-0.31911149621009827,0.1724116249824874
54,2691038.25,0.8163402080535889,0.04762233421206474,5307.8818359375,0.2604111135005951,-0.3313823640346527,0.1745348340482451
55,2689713.5,0.8181002140045166,0.051427748054265976,5728.17919921875,0.2602187991142273,-0.3438737094402313,0.16845058399485424
56,2688577.0,0.8212423920631409,0.055523909628391266,6222.08056640625,0.26002782583236694,-0.3566921651363373,0.1659707910148427
57,2687811.75,0.8247805237770081,0.05979194492101669,6767.33642578125,0.259867787361145,-0.3699163794517517,0.16021212498890236
58,2687410.5,0.8276994824409485,0.06409560143947601,7324.5849609375,0.2597498595714569,-0.38358595967292786,0.17225520900683478
59,2687201.0,0.8291095495223999,0.0682993233203888,7845.0517578125,0.2596675455570221,-0.3977014422416687,0.1671952920150943
60,2686953.5,0.8283798694610596,0.0722900778055191,8284.017578125,0.2596057951450348,-0.4122313857078552,0.15885629202239215
61,2686512.25,0.8252487182617188,0.07599279284477234,8614.4033203125,0.2595526874065399,-0.42712166905403137,0.14978154201526195
62,2685874.25,0.8198561072349548,0.07938247174024582,8834.47265625,0.2595067024230957,-0.4423038363456726,0.14767916698474437
63,2685166.0,0.8126994371414185,0.08248704671859741,8966.4453125,0.25947508215904236,-0.45770248770713806,0.14787149999756366
64,2684559.75,0.8045341968536377,0.08538263291120529,9048.091796875,0.2594663202762604,-0.4732421338558197,0.3167228330275975
65,2684164.5,0.7962267398834229,0.08818132430315018,9121.171875,0.25948116183280945,-0.4888547360897064,0.1581268329755403
66,2683974.75,0.788611650466919,0.09101049602031708,9221.8779296875,0.25950902700424194,-0.5044872760772705,0.1651784160058014
67,2683888.0,0.7823618054389954,0.0939888134598732,9375.888671875,0.25953152775764465,-0.520108163356781,0.17193091701483354
68,2683778.75,0.7778974771499634,0.09720121324062347,9597.6572265625,0.2595309019088745,-0.5357104539871216,0.16009662504075095
69,2683576.5,0.77534019947052,0.10068142414093018,9891.69140625,0.2594985365867615,-0.5513104200363159,0.168724957969971
70,2683298.5,0.7745147347450256,0.1044013723731041,10253.2119140625,0.259438157081604,-0.5669412016868591,0.17003962496528402
71,2683026.5,0.7749921083450317,0.10827547311782837,10667.7236328125,0.2593632936477661,-0.5826435089111328,0.16344174998812377
72,2682842.75,0.7761678099632263,0.11217339336872101,11110.373046875,0.2592897415161133,-0.5984553694725037,0.1701543329982087
73,2682777.75,0.7773722410202026,0.11594219505786896,11548.021484375,0.2592291533946991,-0.6144038438796997,0.16696987499017268
74,2682795.5,0.7779884934425354,0.11943372339010239,11944.6845703125,0.25918588042259216,-0.630500316619873,0.15870016696862876
75,2682823.25,0.7775658965110779,0.12253005802631378,12269.876953125,0.2591586709022522,-0.6467390656471252,0.1466737079899758
76,2682804.75,0.7759019732475281,0.12516261637210846,12506.5185546875,0.25914478302001953,-0.6630991101264954,0.14750245900359005
77,2682733.0,0.7730646133422852,0.1273239105939865,12655.125,0.2591428756713867,-0.6795478463172913,0.14511804201174527
78,2682645.75,0.7693688273429871,0.12906379997730255,12732.7294921875,0.25915291905403137,-0.6960462331771851,0.1588070829748176
79,2682593.0,0.7652937769889832,0.13047750294208527,12767.1123046875,0.2591739296913147,-0.7125544548034668,0.1603468750254251
80,2682598.0,0.7613766193389893,0.1316845715045929,12788.94921875,0.2592012882232666,-0.7290378212928772,0.15802191605325788
81,2682644.25,0.7581062316894531,0.13280269503593445,12825.107421875,0.25922706723213196,-0.7454714179039001,0.17292650003219023
82,2682692.5,0.7558316588401794,0.13392402231693268,12894.15234375,0.2592427432537079,-0.7618430852890015,0.1590413329540752
83,2682712.0,0.7547087073326111,0.1350962519645691,13004.48046875,0.25924310088157654,-0.7781537771224976,0.16733041702536866
84,2682697.0,0.7546836733818054,0.136317178606987,13154.3037109375,0.2592281401157379,-0.7944149971008301,0.17543745797593147
85,2682669.25,0.7555208802223206,0.13753639161586761,13332.55859375,0.2592030167579651,-0.8106445670127869,0.16963616601424292
86,2682654.5,0.7568550109863281,0.13867205381393433,13520.9228515625,0.25917497277259827,-0.8268611431121826,0.16318237502127886
87,2682664.75,0.7582741975784302,0.13962988555431366,13697.1142578125,0.2591504752635956,-0.8430793881416321,0.16413812496466562
88,2682691.25,0.7594037055969238,0.1403256207704544,13839.5478515625,0.2591334283351898,-0.8593064546585083,0.16602308303117752
89,2682712.0,0.7599767446517944,0.14070379734039307,13932.2958984375,0.25912508368492126,-0.8755404353141785,0.16514774999814108
90,2682712.75,0.7598850727081299,0.14074845612049103,13968.9638671875,0.2591252624988556,-0.8917707204818726,0.15596729097887874
91,2682695.5,0.759184718132019,0.14048676192760468,13953.85546875,0.25913330912590027,-0.90798020362854,0.15333879098761827
92,2682673.0,0.7580720782279968,0.13998036086559296,13900.3203125,0.2591477632522583,-0.9241483807563782,0.1533798750024289
93,2682658.0,0.7568278312683105,0.1393136978149414,13826.8876953125,0.2591661214828491,-0.9402551054954529,0.1462780829751864
94,2682655.5,0.7557498812675476,0.1385750025510788,13752.587890625,0.2591847777366638,-0.9562839269638062,0.14654195797629654
95,2682658.25,0.7550839781761169,0.13784220814704895,13693.0205078125,0.2591996192932129,-0.9722244739532471,0.15455791697604582
96,2682656.0,0.7549819350242615,0.13716574013233185,13657.7626953125,0.259207546710968,-0.9880737066268921,0.15584970801137388
97,2682643.25,0.7554736137390137,0.13656635582447052,13649.61328125,0.25920742750167847,-1.0038352012634277,0.1675606249482371
98,2682623.0,0.7564684152603149,0.1360333263874054,13664.6484375,0.2592006325721741,-1.0195175409317017,0.16765224997652695
99,2682603.25,0.7577880620956421,0.13553160429000854,13693.7890625,0.2591902017593384,-1.0351314544677734,0.16559908300405368
100,2682591.0,0.7592028975486755,0.1350160390138626,13725.03125,0.25917965173721313,-1.0506870746612549,0.16011287498986349
101,2682585.0,0.7604912519454956,0.1344412863254547,13746.16796875,0.259171724319458,-1.0661916732788086,0.16301483300048858
102,2682580.75,0.7614785432815552,0.1337754726409912,13747.6474609375,0.2591680586338043,-1.0816481113433838,0.15850149997277185
103,2682572.75,0.7620749473571777,0.1330062299966812,13724.7529296875,0.25916922092437744,-1.0970546007156372,0.16537237504962832
104,2682560.75,0.7622839212417603,0.1321435123682022,13678.474609375,0.25917503237724304,-1.1124054193496704,0.16321691701887175
105,2682548.0,0.7621935606002808,0.13121679425239563,13614.9306640625,0.2591845393180847,-1.127692699432373,0.1671682499581948
106,2682537.5,0.7619481682777405,0.13026835024356842,13543.55859375,0.2591961622238159,-1.142907977104187,0.15562308399239555
107,2682531.5,0.7617124319076538,0.12934352457523346,13474.7353515625,0.2592078447341919,-1.1580445766448975,0.14859354199143127
108,2682528.25,0.7616289854049683,0.12848234176635742,13417.3818359375,0.2592175602912903,-1.1730986833572388,0.14735058299265802
109,2682525.5,0.7617937922477722,0.12771107256412506,13377.34375,0.25922372937202454,-1.188070297241211,0.15110270795412362
110,2682520.5,0.7622352838516235,0.12703944742679596,13356.5751953125,0.2592257261276245,-1.20296311378479,0.15485675004310906
111,2682514.25,0.7629132866859436,0.12646068632602692,13353.08984375,0.25922414660453796,-1.2177834510803223,0.15357774996664375
112,2682508.25,0.7637361288070679,0.1259540468454361,13361.8154296875,0.25922030210494995,-1.2325390577316284,0.16051833401434124
113,2682504.5,0.7645821571350098,0.12549278140068054,13375.9912109375,0.25921595096588135,-1.2472374439239502,0.16274487500777468
114,2682503.25,0.7653325200080872,0.12504889070987701,13388.6494140625,0.2592126131057739,-1.2618849277496338,0.15688550000777468
115,2682502.0,0.7658922672271729,0.12460200488567352,13394.310546875,0.25921133160591125,-1.2764852046966553,0.15720795904053375
116,2682500.5,0.7662156820297241,0.12414085865020752,13390.154296875,0.25921258330345154,-1.2910397052764893,0.1605227499967441
117,2682497.5,0.7663065791130066,0.1236674040555954,13376.4365234375,0.2592162489891052,-1.3055477142333984,0.164765959023498
118,2682494.0,0.7662180066108704,0.12319326400756836,13356.27734375,0.25922173261642456,-1.320007085800171,0.15922483301255852
119,2682492.25,0.7660321593284607,0.12273728847503662,13334.5283203125,0.2592281699180603,-1.3344155550003052,0.1806373330182396
120,2682490.25,0.765842080116272,0.12231958657503128,13316.5419921875,0.2592342495918274,-1.3487714529037476,0.16445704200305045
