step,loss,loss_bc1,loss_bc2,loss_phys,loss_data,mu,step_time_s
0,5315.95947265625,1.3954650163650513,7.665756129426882e-06,5315.95947265625,0.2648743987083435,-0.009999999776482582,0.0015659169876016676
1,1850.85205078125,1.2261273860931396,5.162341949471738e-07,1850.85205078125,0.24239976704120636,-0.017567265778779984,0.0018802079721353948
2,194.2559356689453,1.0716644525527954,9.83590325631667e-07,194.2559356689453,0.23116007447242737,-0.02283651940524578,0.001118083018809557
3,148.91578674316406,0.941612958908081,5.686996701115277e-06,148.91578674316406,0.23001889884471893,-0.028050800785422325,0.0012702910462394357
4,914.9381103515625,0.8566848039627075,1.0635432772687636e-05,914.9381103515625,0.2341841608285904,-0.034539397805929184,0.0012953330297023058
5,1403.8511962890625,0.8238164186477661,1.2821195014112163e-05,1403.8511962890625,0.2369844913482666,-0.04207758232951164,0.001236042007803917
6,1304.4908447265625,0.8299364447593689,1.244994746230077e-05,1304.4908447265625,0.23641160130500793,-0.0502585805952549,0.0010976659832522273
7,850.8555908203125,0.8617306351661682,1.0673215911083389e-05,850.8555908203125,0.2338230311870575,-0.05870545282959938,0.001248417014721781
8,359.9352722167969,0.9094791412353516,8.42084591567982e-06,359.9352722167969,0.23111309111118317,-0.06699838489294052,0.0011385830002836883
9,54.47795104980469,0.965327262878418,6.259663678065408e-06,54.47795104980469,0.22960607707500458,-0.07469809800386429,0.001407667004968971
10,15.810523986816406,1.0216294527053833,4.494257154874504e-06,15.810523986816406,0.22975265979766846,-0.08144713938236237,0.0013603750267066061
11,182.52491760253906,1.0701723098754883,3.274354412496905e-06,182.52491760253906,0.2311168909072876,-0.08705662190914154,0.001416624989360571
12,395.88555908203125,1.1033278703689575,2.628223001011065e-06,395.88555908203125,0.2326650619506836,-0.09149786829948425,0.0013855829602107406
13,509.8565673828125,1.117430329322815,2.4639309685881017e-06,509.8565673828125,0.2334686815738678,-0.09483715146780014,0.0013816250138916075
14,477.54229736328125,1.1136401891708374,2.662251063156873e-06,477.54229736328125,0.23324483633041382,-0.09719423204660416,0.0012590830447152257
15,340.3748779296875,1.0958603620529175,3.1302456591220107e-06,340.3748779296875,0.23227564990520477,-0.09873463213443756,0.001374749990645796
16,175.41737365722656,1.068918228149414,3.7823454022145597e-06,175.41737365722656,0.23107051849365234,-0.09966995567083359,0.0013315000105649233
17,50.65526580810547,1.0376074314117432,4.525213171291398e-06,50.65526580810547,0.2300829142332077,-0.10024946182966232,0.0012983750202693045
18,0.8092743158340454,1.0062156915664673,5.263961611490231e-06,0.8092743158340454,0.22955764830112457,-0.10073868185281754,0.0012552090338431299
19,22.604154586791992,0.9782708883285522,5.914733264944516e-06,22.604154586791992,0.22949904203414917,-0.10138674825429916,0.0011539580300450325
20,84.9580307006836,0.9563853144645691,6.4123041738639586e-06,84.9580307006836,0.22973322868347168,-0.10238892585039139,0.0014057499938644469
21,147.48377990722656,0.9421641230583191,6.714259143336676e-06,147.48377990722656,0.23002147674560547,-0.10385706275701523,0.0013937500189058483
22,178.9824676513672,0.9361942410469055,6.805627890571486e-06,178.9824676513672,0.23017477989196777,-0.10580944269895554,0.0011612079688347876
23,168.32994079589844,0.9381359219551086,6.700989160890458e-06,168.32994079589844,0.23012198507785797,-0.1081811934709549,0.0011103329597972333
24,124.60191345214844,0.9468945264816284,6.440107426897157e-06,124.60191345214844,0.2299116551876068,-0.11084676533937454,0.0011849580332636833
25,68.87586212158203,0.9608277678489685,6.077622856537346e-06,68.87586212158203,0.2296629548072815,-0.11364567279815674,0.0014250000240281224
26,23.135181427001953,0.9779516458511353,5.671005055774003e-06,23.135181427001953,0.22949819266796112,-0.11640691757202148,0.0016159589868038893
27,1.3157333135604858,0.9961405396461487,5.270492692943662e-06,1.3157333135604858,0.22948898375034332,-0.11897055059671402,0.0012388330069370568
28,5.367110252380371,1.013331413269043,4.91347100251005e-06,5.367110252380371,0.22963304817676544,-0.12120506912469864,0.0010829169768840075
29,26.753643035888672,1.0277268886566162,4.623178938345518e-06,26.753643035888672,0.22986507415771484,-0.12301907688379288,0.0010089580318890512
30,51.781768798828125,1.0379767417907715,4.410657766129589e-06,51.781768798828125,0.23009082674980164,-0.12436650693416595,0.0010407910449430346
31,67.9798583984375,1.0433051586151123,4.278135747881606e-06,67.9798583984375,0.23022766411304474,-0.12524601817131042,0.0010824169730767608
32,68.82041931152344,1.0435545444488525,4.222163170197746e-06,68.82041931152344,0.23023411631584167,-0.12569625675678253,0.0009569579851813614
33,55.23579406738281,1.0391484498977661,4.235606866132002e-06,55.23579406738281,0.23011887073516846,-0.12578870356082916,0.0010257079848088324
34,33.94535446166992,1.0309895277023315,4.308130883146077e-06,33.94535446166992,0.22992990911006927,-0.1256193369626999,0.0009433330269530416
35,13.809832572937012,1.0203174352645874,4.4256744331505615e-06,13.809832572937012,0.2297307401895523,-0.12529918551445007,0.0009412919753231108
36,1.9082350730895996,1.0085488557815552,4.569857082969975e-06,1.9082350730895996,0.2295750230550766,-0.1249438002705574,0.0015120409661903977
37,0.8745481371879578,0.9971137642860413,4.718355739896651e-06,0.8745481371879578,0.2294890582561493,-0.12466143071651459,0.001298708957619965
38,8.4039306640625,0.9872979521751404,4.84699239677866e-06,8.4039306640625,0.22946736216545105,-0.12454084306955338,0.001240332960151136
39,18.924758911132812,0.9801058173179626,4.933458967570914e-06,18.924758911132812,0.22948242723941803,-0.12464072555303574,0.0014282920164987445
40,26.506832122802734,0.9761599898338318,4.961679678672226e-06,26.506832122802734,0.22950178384780884,-0.12498315423727036,0.0014288329984992743
41,27.5610294342041,0.9756523966789246,4.925088887830498e-06,27.5610294342041,0.22950446605682373,-0.12555281817913055,0.0013697500107809901
42,22.097745895385742,0.978350818157196,4.827733846468618e-06,22.097745895385742,0.22948898375034332,-0.12630213797092438,0.0012555409921333194
43,13.14281177520752,0.9836570024490356,4.682785856857663e-06,13.14281177520752,0.22946985065937042,-0.12716086208820343,0.0011772500001825392
44,4.855126857757568,0.9907031059265137,4.509328391577583e-06,4.855126857757568,0.22946688532829285,-0.12804801762104034,0.0012529999949038029
45,0.42775818705558777,0.9984749555587769,4.328423528932035e-06,0.42775818705558777,0.22949281334877014,-0.12888392806053162,0.0012336659710854292
46,0.778487503528595,1.0059435367584229,4.159731361141894e-06,0.778487503528595,0.2295462191104889,-0.12960049510002136,0.0011685829958878458
47,4.5050506591796875,1.0121943950653076,4.019013431388885e-06,4.5050506591796875,0.22961214184761047,-0.13014855980873108,0.0010864170035347342
48,8.917906761169434,1.016534686088562,3.916947662219172e-06,8.917906761169434,0.22966916859149933,-0.13050200045108795,0.0010422089835628867
49,11.499974250793457,1.0185682773590088,3.858787295030197e-06,11.499974250793457,0.22969895601272583,-0.1306586116552353,0.0011257919832132757
50,11.04965591430664,1.0182266235351562,3.844641923933523e-06,11.04965591430664,0.22969363629817963,-0.13063837587833405,0.0009322079713456333
51,8.028860092163086,1.015754222869873,3.870015461870935e-06,8.028860092163086,0.22965770959854126,-0.1304796040058136,0.0013189580058678985
52,4.075824737548828,1.0116537809371948,3.926480985683156e-06,4.075824737548828,0.22960485517978668,-0.13023348152637482,0.0014059579698368907
53,1.0349431037902832,1.0066035985946655,4.0024965528573375e-06,1.0349431037902832,0.22955109179019928,-0.12995736300945282,0.0012681250227615237
54,0.02936108596622944,1.0013551712036133,4.084619831701275e-06,0.02936108596622944,0.22950862348079681,-0.12970735132694244,0.0011838329955935478
55,1.0175001621246338,0.9966287612915039,4.159095169598004e-06,1.0175001621246338,0.22948206961154938,-0.1295309066772461,0.0012496249983087182
56,2.9880287647247314,0.9930199980735779,4.213822649035137e-06,2.9880287647247314,0.22946929931640625,-0.12946072220802307,0.0012021660222671926
57,4.615468978881836,0.9909264445304871,4.240223461238202e-06,4.615468978881836,0.22946487367153168,-0.12951074540615082,0.0011672500404529274
58,4.982459545135498,0.9905071258544922,4.234578682371648e-06,4.982459545135498,0.22946415841579437,-0.12967534363269806,0.001219084020704031
59,3.9860119819641113,0.9916768074035645,4.198422175250016e-06,3.9860119819641113,0.22946590185165405,-0.12993155419826508,0.0011752499849535525
60,2.2588627338409424,0.9941355586051941,4.137939868087415e-06,2.2588627338409424,0.22947202622890472,-0.13024397194385529,0.0011814580066129565
61,0.7186791896820068,0.9974253177642822,4.062511834490579e-06,0.7186791896820068,0.22948503494262695,-0.13057120144367218,0.0011790419812314212
62,0.03914802893996239,1.0010056495666504,3.9828664739616215e-06,0.03914802893996239,0.22950533032417297,-0.13087251782417297,0.0011439579539000988
63,0.3350970447063446,1.0043374300003052,3.909300176019315e-06,0.3350970447063446,0.2295299917459488,-0.13111384212970734,0.0011703330092132092
64,1.1941168308258057,1.0069586038589478,3.850178018183215e-06,1.1941168308258057,0.2295532375574112,-0.13127200305461884,0.0010282080038450658
65,1.9828462600708008,1.0085481405258179,3.8110624700493645e-06,1.9828462600708008,0.2295689582824707,-0.13133709132671356,0.0010106670088134706
66,2.2212090492248535,1.008960485458374,3.794239773924346e-06,2.2212090492248535,0.22957319021224976,-0.131312757730484,0.001004166027996689
67,1.8142573833465576,1.0082361698150635,3.79878679268586e-06,1.8142573833465576,0.2295655906200409,-0.1312146931886673,0.0009747499716468155
68,1.0395524501800537,1.0065819025039673,3.820917299890425e-06,1.0395524501800537,0.2295493483543396,-0.13106754422187805,0.0009589170222170651
69,0.3346063494682312,1.0043257474899292,3.854653641610639e-06,0.3346063494682312,0.22952941060066223,-0.13090085983276367,0.0009951670072041452
70,0.029818210750818253,1.0018614530563354,3.892752374667907e-06,0.029818210750818253,0.22951053082942963,-0.13074439764022827,0.0015550830285064876
71,0.1820519119501114,0.9995816349983215,3.927780198864639e-06,0.1820519119501114,0.22949573397636414,-0.1306236833333969,0.0013106249971315265
72,0.586394727230072,0.9978196620941162,3.953278337576194e-06,0.586394727230072,0.22948604822158813,-0.13055630028247833,0.001348750025499612
