step,loss,loss_bc1,loss_bc2,loss_phys,loss_data,mu,step_time_s
0,121019.34375,0.8162038326263428,0.004454451147466898,789.5255737304688,0.38163992762565613,0.009999999776482582,0.0015554580022580922
1,144961.84375,0.1312517672777176,0.013852860778570175,49457.3359375,0.8099404573440552,0.017671432346105576,0.0015879579586908221
2,109038.296875,0.32223305106163025,0.04096781834959984,16595.517578125,0.5612269639968872,0.02623891457915306,0.0012199999764561653
3,110776.6953125,0.6206805109977722,0.06567015498876572,1933.83642578125,0.40207797288894653,0.034121543169021606,0.0010352079989388585
4,118277.6484375,0.7411683797836304,0.058031752705574036,832.2909545898438,0.37525349855422974,0.04097626730799675,0.0011946670128963888
5,112074.96875,0.6736509203910828,0.03750115633010864,1467.0118408203125,0.39492738246917725,0.04746539518237114,0.0011145000462420285
6,105887.015625,0.544050395488739,0.021749887615442276,5116.18994140625,0.44190797209739685,0.05418068543076515,0.0010571670136414468
7,105589.0859375,0.4226513206958771,0.014786613173782825,11396.2314453125,0.5044906139373779,0.061448585242033005,0.0012514159898273647
8,108115.6796875,0.34412312507629395,0.0155863706022501,16536.8203125,0.556079089641571,0.06936334818601608,0.001109708973672241
9,108273.15625,0.32020923495292664,0.023596733808517456,16958.5234375,0.5693403482437134,0.077849842607975,0.0011544169974513352
10,105795.9140625,0.3422459661960602,0.038511116057634354,13306.34375,0.5441386103630066,0.08676788210868835,0.0012593340361490846
11,103963.28125,0.39427292346954346,0.057376302778720856,8696.494140625,0.5010186433792114,0.09593560546636581,0.0011504580033943057
12,104447.21875,0.4569457769393921,0.07231350988149643,5400.2939453125,0.4612099528312683,0.1051308661699295,0.0012240419746376574
13,105731.9375,0.5076115131378174,0.07419516146183014,3831.689697265625,0.4371957778930664,0.11417771130800247,0.001079290988855064
14,105779.125,0.5291897654533386,0.06266551464796066,3468.408447265625,0.4312519133090973,0.12303843349218369,0.0012627080432139337
15,104544.546875,0.5192190408706665,0.04571375995874405,4031.390380859375,0.4401988387107849,0.13179434835910797,0.0011234160047024488
16,103244.2265625,0.4863620698451996,0.03083551488816738,5523.025390625,0.4600144624710083,0.14057306945323944,0.001148583018220961
17,102771.96875,0.44316428899765015,0.021164320409297943,7723.45263671875,0.48615652322769165,0.14949819445610046,0.0011802499648183584
18,103076.390625,0.40165260434150696,0.016634082421660423,9985.111328125,0.512626051902771,0.15866504609584808,0.0012997089652344584
19,103441.578125,0.37116116285324097,0.016238614916801453,11465.4013671875,0.5323619246482849,0.16812527179718018,0.0011525409645400941
20,103214.703125,0.3568454086780548,0.01923828013241291,11623.7802734375,0.5398255586624146,0.17787882685661316,0.0011106669553555548
21,102390.40625,0.3592153787612915,0.025042597204446793,10570.4580078125,0.5339415073394775,0.18787622451782227,0.0010940840002149343
22,101511.09375,0.3750762343406677,0.0324895866215229,8916.8154296875,0.5183769464492798,0.19802705943584442,0.0011113330256193876
23,101063.78125,0.3988599479198456,0.039355188608169556,7319.90478515625,0.49922358989715576,0.20821623504161835,0.0011042080004699528
24,101042.390625,0.42368650436401367,0.04277155175805092,6158.47509765625,0.48238104581832886,0.21833331882953644,0.0011103749857284129
25,101051.6875,0.4426109492778778,0.040817584842443466,5514.55712890625,0.4719427525997162,0.22830750048160553,0.0011295829899609089
26,100759.9921875,0.45030245184898376,0.03413093090057373,5342.13330078125,0.4697451889514923,0.2381283938884735,0.0010831250110641122
27,100182.0546875,0.44440290331840515,0.02556137926876545,5604.66162109375,0.4758096933364868,0.24784307181835175,0.0011306250235065818
28,99565.171875,0.42596375942230225,0.018097281455993652,6267.3740234375,0.48891696333885193,0.25753724575042725,0.0011545409797690809
