step,loss,loss_bc1,loss_bc2,loss_phys,loss_data,mu,step_time_s
0,106654.171875,1.839712381362915,6.775603105779737e-05,106654.171875,0.4008314311504364,-0.009999999776482582,0.31934166699647903
1,81680.7265625,1.7297017574310303,3.7771056668134406e-05,81680.7265625,0.3703168034553528,-0.01962966099381447,0.2296900000073947
2,60802.3984375,1.6275017261505127,0.0004087724082637578,60802.3984375,0.3447156548500061,-0.028478285297751427,0.22571574995527044
3,43284.28515625,1.5299509763717651,0.001146290567703545,43284.28515625,0.3230600357055664,-0.03610922768712044,0.1570684160105884
4,28899.0234375,1.4371527433395386,0.0022778173442929983,28899.0234375,0.3051575720310211,-0.042091742157936096,0.15757537499302998
5,17548.64453125,1.3490229845046997,0.0038462697993963957,17548.64453125,0.29085853695869446,-0.046215835958719254,0.1616423749946989
6,9155.841796875,1.2655365467071533,0.00586825842037797,9155.841796875,0.28002989292144775,-0.04861416667699814,0.1587171250139363
7,3617.782470703125,1.1872915029525757,0.008341682143509388,3617.782470703125,0.2725500762462616,-0.049674104899168015,0.15989966603228822
8,737.8179931640625,1.1152173280715942,0.011188690550625324,737.8179931640625,0.2681979238986969,-0.04992179200053215,0.3190389589872211
9,152.60287475585938,1.0508092641830444,0.014244255609810352,152.60287475585938,0.26658013463020325,-0.049953896552324295,0.15516933298204094
10,1263.119140625,0.9963012337684631,0.017256544902920723,1263.119140625,0.2670469582080841,-0.05038277059793472,0.1483886670321226
11,3227.361328125,0.9543464779853821,0.019932299852371216,3227.361328125,0.26866650581359863,-0.05172911658883095,0.15393158298684284
12,5139.94189453125,0.9268490076065063,0.02203761599957943,5139.94189453125,0.2704117000102997,-0.054293468594551086,0.14842433400917798
13,6335.07080078125,0.9139880537986755,0.023440472781658173,6335.07080078125,0.27151304483413696,-0.05811906233429909,0.1509812080184929
14,6542.28515625,0.9145795106887817,0.02411109022796154,6542.28515625,0.27165842056274414,-0.06306691467761993,0.1607831249712035
15,5835.154296875,0.926845908164978,0.024085089564323425,5835.154296875,0.27094128727912903,-0.068910151720047,0.16762808401836082
16,4504.54345703125,0.9488334059715271,0.02343153953552246,4504.54345703125,0.2697071135044098,-0.07538080960512161,0.16340099996887147
17,2939.970703125,0.978495180606842,0.02224375307559967,2939.970703125,0.26840290427207947,-0.08216878771781921,0.1547018340206705
18,1532.5386962890625,1.0136231184005737,0.02064218930900097,1532.5386962890625,0.2674545347690582,-0.08889904618263245,0.15452229202492163
19,593.033203125,1.0517195463180542,0.018776625394821167,593.033203125,0.26716622710227966,-0.09512147307395935,0.15447679202770814
20,282.0971984863281,1.0898813009262085,0.016820255666971207,282.0971984863281,0.26764142513275146,-0.1003541573882103,0.19081508397357538
21,562.065185546875,1.1247791051864624,0.014953882433474064,562.065185546875,0.26873543858528137,-0.10419429838657379,0.16503545903833583
22,1199.6910400390625,1.1529831886291504,0.013340684585273266,1199.6910400390625,0.27007803320884705,-0.1064339205622673,0.16583274997537956
23,1858.2176513671875,1.1717822551727295,0.012093582190573215,1858.2176513671875,0.2712085247039795,-0.10708700865507126,0.1629463750286959
24,2253.719482421875,1.1799901723861694,0.011252950876951218,2253.719482421875,0.2717779874801636,-0.1063251867890358,0.1550712920143269
25,2265.3857421875,1.1780222654342651,0.010792630724608898,2265.3857421875,0.27167144417762756,-0.10439517349004745,0.14583016699180007
26,1938.0162353515625,1.1673887968063354,0.010646126233041286,1938.0162353515625,0.2709910273551941,-0.10156465321779251,0.1445822500390932
27,1416.61865234375,1.1501508951187134,0.010729785077273846,1416.61865234375,0.26996341347694397,-0.09809666126966476,0.1465275000082329
28,869.948486328125,1.1285405158996582,0.010956569574773312,869.948486328125,0.26884183287620544,-0.09423817694187164,0.15141120797488838
29,433.3249206542969,1.1047297716140747,0.011243632063269615,433.3249206542969,0.2678343653678894,-0.09021231532096863,0.1539297080016695
30,179.14707946777344,1.0806713104248047,0.011518262326717377,179.14707946777344,0.2670665383338928,-0.0862099826335907,0.1563441670150496
31,113.74839782714844,1.058004379272461,0.011722472496330738,113.74839782714844,0.26657527685165405,-0.08238159865140915,0.16782562504522502
32,192.84483337402344,1.0379996299743652,0.011815566569566727,192.84483337402344,0.2663258910179138,-0.07883165031671524,0.15763058298034593
33,346.0552978515625,1.021541953086853,0.011774282902479172,346.0552978515625,0.2662421762943268,-0.07561840116977692,0.16452891699736938
34,501.4908447265625,1.0091451406478882,0.01159052737057209,501.4908447265625,0.2662370204925537,-0.07275906950235367,0.16333237499929965
35,604.1932373046875,1.0009918212890625,0.011268091388046741,604.1932373046875,0.26623764634132385,-0.07023882120847702,0.16088737500831485
36,625.9158325195312,0.9969794750213623,0.010819991119205952,625.9158325195312,0.2661994695663452,-0.06802146136760712,0.18007737497100607
37,566.2098388671875,0.996774435043335,0.010265986435115337,566.2098388671875,0.26610973477363586,-0.0660599023103714,0.16354220901848748
38,446.9162902832031,0.999861478805542,0.009631182998418808,446.9162902832031,0.2659819424152374,-0.0643053650856018,0.1634955830522813
39,302.645751953125,1.0055893659591675,0.008944764733314514,302.645751953125,0.2658456563949585,-0.06271479278802872,0.16648991697002202
40,170.01551818847656,1.0132114887237549,0.008238766342401505,170.01551818847656,0.2657337188720703,-0.06125607714056969,0.1469862079829909
41,78.02336120605469,1.0219168663024902,0.007546365726739168,78.02336120605469,0.26567161083221436,-0.05991082638502121,0.14601437497185543
42,41.21334457397461,1.0308746099472046,0.00689990259706974,41.21334457397461,0.2656695544719696,-0.058674465864896774,0.15040504204807803
43,57.12453842163086,1.0392704010009766,0.00632842630147934,57.12453842163086,0.2657197415828705,-0.05755363777279854,0.14860462496289983
44,108.49385070800781,1.0463695526123047,0.005855143535882235,108.49385070800781,0.26579925417900085,-0.0565614178776741,0.1538820419809781
45,169.84983825683594,1.0515767335891724,0.005495298653841019,169.84983825683594,0.26587751507759094,-0.05571146309375763,0.15363387495744973
46,216.49221801757812,1.0545021295547485,0.0052549405954778194,216.49221801757812,0.2659261226654053,-0.055012620985507965,0.16387962503358722
47,232.58030700683594,1.0550026893615723,0.005131124053150415,232.58030700683594,0.2659279406070709,-0.05446544289588928,0.16620254097506404
48,215.20355224609375,1.0531922578811646,0.005113238003104925,215.20355224609375,0.2658812999725342,-0.05406125634908676,0.16235766699537635
49,173.16879272460938,1.0494065284729004,0.005184936337172985,173.16879272460938,0.26579853892326355,-0.053783614188432693,0.15828954096650705
50,121.87870788574219,1.0441449880599976,0.005325771868228912,121.87870788574219,0.26569992303848267,-0.053611211478710175,0.1655542500084266
51,76.86006164550781,1.037989616394043,0.00551295280456543,76.86006164550781,0.2656060755252838,-0.053521208465099335,0.16453229100443423
52,48.74759292602539,1.0315394401550293,0.005722889676690102,48.74759292602539,0.2655319273471832,-0.05349208042025566,0.16621020797174424
53,40.93376922607422,1.0253478288650513,0.005932953208684921,40.93376922607422,0.2654840052127838,-0.05350549519062042,0.16418579104356468
54,50.06962966918945,1.0198837518692017,0.006123321130871773,50.06962966918945,0.2654607892036438,-0.05354715883731842,0.16245987499132752
55,68.49410247802734,1.015508770942688,0.006278313230723143,68.49410247802734,0.2654553949832916,-0.05360680818557739,0.15281666704686359
56,87.41361999511719,1.012460708618164,0.006387426983565092,87.41361999511719,0.2654590308666229,-0.053677719086408615,0.14462762500625104
57,99.71971130371094,1.0108542442321777,0.006445405539125204,99.71971130371094,0.26546430587768555,-0.05375601723790169,0.1455895829712972
58,101.74813842773438,1.010685682296753,0.0064521245658397675,101.74813842773438,0.2654670476913452,-0.053839996457099915,0.14861274999566376
59,93.70079803466797,1.0118427276611328,0.006411825772374868,93.70079803466797,0.2654670178890228,-0.05392957478761673,0.16085191699676216
60,78.88372802734375,1.0141218900680542,0.006332288961857557,78.88372802734375,0.2654668092727661,-0.054025858640670776,0.15278308297274634
61,62.16386795043945,1.0172494649887085,0.006223752629011869,62.16386795043945,0.2654705047607422,-0.054130781441926956,0.15411525004310533
62,48.22867965698242,1.0209077596664429,0.006097766105085611,48.22867965698242,0.26548147201538086,-0.05424675717949867,0.16433749999850988
63,40.189666748046875,1.0247588157653809,0.005966321099549532,40.189666748046875,0.2655010223388672,-0.05437628552317619,0.16174474998842925
64,38.854434967041016,1.0284756422042847,0.005840631667524576,38.854434967041016,0.2655279040336609,-0.05452150106430054,0.16130562499165535
65,42.83952331542969,1.0317646265029907,0.005730410106480122,42.83952331542969,0.2655583918094635,-0.05468370392918587,0.16154137504054233
66,49.3489990234375,1.0343917608261108,0.005643093027174473,49.3489990234375,0.2655875086784363,-0.05486295744776726,0.1651483330060728
67,55.294551849365234,1.0361970663070679,0.005583496298640966,55.294551849365234,0.26561036705970764,-0.05505784973502159,0.16368287499062717
68,58.34437561035156,1.0371063947677612,0.005553530063480139,58.34437561035156,0.2656235992908478,-0.055265504866838455,0.16324183298274875
69,57.555110931396484,1.037129521369934,0.005552389658987522,57.555110931396484,0.2656259834766388,-0.05548183619976044,0.1670849999645725
70,53.457183837890625,1.0363560914993286,0.0055767386220395565,53.457183837890625,0.26561862230300903,-0.055702004581689835,0.15691550000337884
71,47.612998962402344,1.034937858581543,0.005621224641799927,47.612998962402344,0.2656041085720062,-0.055920980870723724,0.14402866701129824
72,41.92030715942383,1.0330708026885986,0.00567909050732851,41.92030715942383,0.2655860185623169,-0.05613407865166664,0.14622554200468585
73,37.9156379699707,1.0309723615646362,0.005742918234318495,37.9156379699707,0.2655676603317261,-0.05633736029267311,0.1426845410023816
