step,loss,loss_bc1,loss_bc2,loss_phys,loss_data,mu,step_time_s
0,2763475.75,0.8162038326263428,0.004454451147466898,3992.060791015625,0.26774176955223083,0.009999998845160007,0.001506791973952204
1,5327426.5,2.0606393814086914,0.027455557137727737,189537.171875,0.4929080009460449,0.0034357872791588306,0.0015152920386753976
2,2917625.5,1.1795839071273804,0.016283536329865456,15615.1728515625,0.2782423496246338,-0.0035725366324186325,0.001213582989294082
3,2907421.25,0.6687268018722534,0.010032441467046738,14205.873046875,0.2825339436531067,-0.0064674061723053455,0.001395291998051107
4,3204501.75,0.5399916172027588,0.011508590541779995,34664.3046875,0.3114687502384186,-0.005136045161634684,0.0011505830334499478
5,2936733.25,0.6341367959976196,0.018162468448281288,15726.7236328125,0.285577654838562,-0.0019876910373568535,0.001093125029001385
6,2703952.0,0.8640267252922058,0.029102634638547897,1519.1943359375,0.26131197810173035,0.000724283279851079,0.001015292014926672
7,2902282.5,1.1333246231079102,0.04194435104727745,19538.859375,0.2765216827392578,0.0009022624581120908,0.001103541988413781
8,3069591.75,1.2308086156845093,0.049301628023386,33554.62109375,0.29080259799957275,-0.0013567109126597643,0.0011294590076431632
9,2922737.0,1.1387025117874146,0.04996892437338829,22441.9453125,0.2781428098678589,-0.0050649819895625114,0.0011874579940922558
10,2738065.0,0.9674547910690308,0.047197259962558746,7161.8291015625,0.2629438042640686,-0.009240468963980675,0.0011613339884206653
11,2705525.5,0.8050699830055237,0.04392426460981369,2407.1328125,0.2618218958377838,-0.01285205502063036,0.0010500409989617765
12,2783917.5,0.6946070194244385,0.042287349700927734,6058.70751953125,0.27041691541671753,-0.015053361654281616,0.0010197919909842312
13,2847442.0,0.6450551152229309,0.04335419461131096,9640.0458984375,0.27689608931541443,-0.015594864264130592,0.0011213749530725181
14,2833285.75,0.6491518020629883,0.0474296510219574,8879.875,0.27547478675842285,-0.014786998741328716,0.0012566670193336904
15,2766093.5,0.6948298215866089,0.054462749511003494,5506.921875,0.26856571435928345,-0.013223196379840374,0.0012326669530011714
16,2706433.0,0.7681371569633484,0.06407418847084045,3590.172119140625,0.2619621753692627,-0.011638544499874115,0.0010694160009734333
17,2696276.5,0.851656973361969,0.07526407390832901,5644.181640625,0.2597940266132355,-0.010806015692651272,0.0011180420406162739
18,2730304.0,0.923623263835907,0.0860811248421669,10608.9091796875,0.26187247037887573,-0.011296296492218971,0.0011208340292796493
19,2765198.25,0.9630195498466492,0.09396284818649292,14682.4052734375,0.2644817531108856,-0.013255576603114605,0.0010493749869056046
20,2765256.25,0.9606025218963623,0.09719720482826233,14942.8232421875,0.26445335149765015,-0.0164652019739151,0.0009798750397749245
21,2735062.75,0.9233147501945496,0.09591801464557648,11863.9501953125,0.262127548456192,-0.020531419664621353,0.0011178749846294522
22,2703576.0,0.8674719929695129,0.09168486297130585,7995.1640625,0.25996652245521545,-0.02500051073729992,0.00102937500923872
23,2691952.0,0.80965256690979,0.08652590215206146,5386.9462890625,0.2596947252750397,-0.029419170692563057,0.001065333024598658
24,2700472.25,0.7615289092063904,0.08215373754501343,4477.31689453125,0.261162668466568,-0.03340011090040207,0.0011082920245826244
25,2716093.0,0.7290861010551453,0.07963036745786667,4579.79052734375,0.2630641460418701,-0.03669271618127823,0.001133000012487173
26,2725519.5,0.7140312790870667,0.07942983508110046,4845.08251953125,0.2641328275203705,-0.03922310099005699,0.0011102090356871486
27,2723102.5,0.7153891921043396,0.08164744079113007,4869.6298828125,0.26385292410850525,-0.041086651384830475,0.0009655409958213568
28,2711672.25,0.7305158972740173,0.08614494651556015,4784.9658203125,0.2625221312046051,-0.04250934720039368,0.001220459002070129
29,2698789.0,0.755569338798523,0.0925687924027443,5003.25390625,0.2608971893787384,-0.04379883036017418,0.0011465839925222099
30,2691581.25,0.7857129573822021,0.10027848929166794,5853.1162109375,0.25971290469169617,-0.0452900305390358,0.0010676669771783054
31,2692704.5,0.8153911232948303,0.1082819476723671,7299.22412109375,0.2593038082122803,-0.047282155603170395,0.0010825000354088843
32,2699241.5,0.8390181064605713,0.11531273275613785,8890.322265625,0.25949180126190186,-0.04997625946998596,0.0011230410309508443
33,2705196.5,0.852188229560852,0.12013851851224899,9992.69140625,0.2597971260547638,-0.05343804508447647,0.0011662920005619526
34,2706014.5,0.8529613614082336,0.12200138717889786,10177.9453125,0.25983402132987976,-0.05760137736797333,0.0011729170219041407
35,2701577.75,0.8424020409584045,0.12091551721096039,9471.544921875,0.2595774531364441,-0.06230143830180168,0.0011884580017067492
36,2695402.75,0.8239641189575195,0.11761847138404846,8273.9462890625,0.25929704308509827,-0.06731680780649185,0.0012213749578222632
37,2691376.25,0.8021404147148132,0.11323797702789307,7066.22265625,0.25927722454071045,-0.07240986078977585,0.001106125011574477
38,2691117.75,0.781162440776825,0.10890340805053711,6158.248046875,0.2595953047275543,-0.07736364006996155,0.001231833011843264
39,2693594.5,0.7642285227775574,0.10548724979162216,5622.59716796875,0.26010003685951233,-0.08201323449611664,0.0012439169804565609
40,2696458.25,0.7532744407653809,0.1035236269235611,5378.90478515625,0.2605399489402771,-0.08626718074083328,0.001177125028334558
41,2697711.75,0.7490583062171936,0.10324268788099289,5318.71240234375,0.2607162892818451,-0.09011530131101608,0.0010900410125032067
42,2696717.5,0.7513484358787537,0.10463599860668182,5387.4140625,0.2605731785297394,-0.09362279623746872,0.0011753750150091946
43,2694249.0,0.7591063380241394,0.10750153660774231,5596.14892578125,0.2601991891860962,-0.09691350907087326,0.0011272080009803176
44,2691802.25,0.7706519961357117,0.11145742982625961,5978.587890625,0.2597612738609314,-0.10014571249485016,0.0010270000202581286
45,2690643.75,0.7838500738143921,0.11595063656568527,6528.7060546875,0.2594135105609894,-0.10348343104124069,0.0011666249483823776
46,2691099.75,0.7963711023330688,0.12029804289340973,7160.3935546875,0.2592272460460663,-0.10706698894500732,0.0011986669851467013
47,2692468.5,0.8060566782951355,0.12379232048988342,7718.50341796875,0.25917649269104004,-0.11098818480968475,0.001097082975320518
48,2693587.0,0.8113436698913574,0.12586385011672974,8041.6142578125,0.25918248295783997,-0.11527605354785919,0.001233207993209362
49,2693654.25,0.8116065263748169,0.12623988091945648,8040.04931640625,0.25918295979499817,-0.11989634484052658,0.001422917004674673
50,2692701.0,0.80726557970047,0.12502121925354004,7737.25830078125,0.25917351245880127,-0.12476326525211334,0.0011774169979617
51,2691428.75,0.7996009588241577,0.12263523787260056,7248.64404296875,0.2591956555843353,-0.12975913286209106,0.0012322079855948687
52,2690612.75,0.7903618216514587,0.11969278752803802,6718.4384765625,0.25928887724876404,-0.13475704193115234,0.001033000007737428
53,2690588.5,0.7813353538513184,0.11682168394327164,6259.81640625,0.259451299905777,-0.13964255154132843,0.0010649170144461095
54,2691137.5,0.7740122079849243,0.114539735019207,5929.484375,0.2596352696418762,-0.1443312019109726,0.0011772089637815952
55,2691740.25,0.7693949341773987,0.11319104582071304,5737.3720703125,0.25977441668510437,-0.14877943694591522,0.0010607080184854567
56,2691955.0,0.7679336071014404,0.11293371021747589,5671.79296875,0.2598196566104889,-0.1529879868030548,0.0011633329559117556
57,2691663.75,0.7695420980453491,0.11375311762094498,5719.2666015625,0.2597615122795105,-0.1569978892803192,0.0011257079895585775
58,2691083.0,0.7736682295799255,0.11548283696174622,5868.84375,0.25962990522384644,-0.16088031232357025,0.001066708005964756
59,2690576.0,0.779399573802948,0.11782830208539963,6103.18359375,0.2594749927520752,-0.16472211480140686,0.0010987910209223628
60,2690406.25,0.7856096029281616,0.12040238082408905,6386.87060546875,0.259341835975647,-0.1686093658208847,0.0010767079656943679
61,2690585.25,0.7911437153816223,0.12278114259243011,6663.7919921875,0.2592529058456421,-0.17261160910129547,0.0010054170270450413
62,2690895.75,0.7950254082679749,0.12458167970180511,6869.40185546875,0.2592065632343292,-0.17676985263824463,0.0010314580285921693
63,2691072.0,0.7966458201408386,0.1255447268486023,6953.2939453125,0.2591899633407593,-0.18109068274497986,0.0009866670006886125
64,2690985.0,0.7958759665489197,0.12559443712234497,6899.1650390625,0.25919386744499207,-0.18554744124412537,0.0010812909458763897
65,2690708.25,0.7930654287338257,0.12484966218471527,6729.90771484375,0.25921866297721863,-0.19008785486221313,0.0011928330059163272
