step,loss,loss_bc1,loss_bc2,loss_phys,loss_data,mu,step_time_s
0,140343.734375,1.3954650163650513,7.665756129426882e-06,5315.95947265625,0.2648743987083435,-0.009999996051192284,0.0012300409725867212
1,123040.28125,1.2261273860931396,5.162335696695664e-07,1850.85205078125,0.24239976704120636,-0.017567258328199387,0.0012794160284101963
2,106700.625,1.0645387172698975,1.0910165428867913e-06,157.54385375976562,0.23088520765304565,-0.022873349487781525,0.0009977910085581243
3,91303.171875,0.9103625416755676,7.29078510630643e-06,351.2701721191406,0.23106028139591217,-0.028655994683504105,0.001173167023807764
4,77067.2265625,0.7656577825546265,1.7237394786207005e-05,2559.8212890625,0.2437368780374527,-0.035980239510536194,0.0016495840391144156
5,64184.4765625,0.6322843432426453,2.8041838959325105e-05,6839.45068359375,0.26929163932800293,-0.04379470646381378,0.001123166992329061
6,52779.72265625,0.5115034580230713,3.71320202248171e-05,13179.6787109375,0.3076897859573364,-0.051938608288764954,0.0009399999980814755
7,42929.71875,0.4041622281074524,4.3010106310248375e-05,21506.919921875,0.3585023581981659,-0.06043725460767746,0.0009670840227045119
8,34665.9140625,0.31071919202804565,4.536070628091693e-05,31685.49609375,0.42090874910354614,-0.06929715722799301,0.0009491659584455192
9,27974.099609375,0.2312377393245697,4.472459841053933e-05,43521.3671875,0.4937171936035156,-0.07850518077611923,0.0009717920329421759
10,22797.759765625,0.16541823744773865,4.20302567363251e-05,56763.6015625,0.5753737688064575,-0.0880369022488594,0.0009662499651312828
11,19041.21875,0.11263037472963333,3.8209313061088324e-05,71103.9765625,0.6639623641967773,-0.09786155819892883,0.0009785409783944488
12,16572.31640625,0.07194040715694427,3.39882135449443e-05,86176.734375,0.7572035193443298,-0.10794500261545181,0.0010732500231824815
13,15225.1337890625,0.042136576026678085,2.983912236231845e-05,101560.234375,0.8524684906005859,-0.11825161427259445,0.0010086660040542483
14,14803.939453125,0.021761413663625717,2.601982487249188e-05,116783.75,0.9468209147453308,-0.12874558568000793,0.000954125018324703
15,15089.662109375,0.009159989655017853,2.264061913592741e-05,131342.84375,1.0371150970458984,-0.13939176499843597,0.0009726249845698476
16,15850.533203125,0.0025551985017955303,1.9723738660104573e-05,144728.640625,1.1201767921447754,-0.15015612542629242,0.000967875006608665
17,16858.060546875,0.00015906817861832678,1.724587127682753e-05,156473.40625,1.1930878162384033,-0.1610061079263687,0.0010163330007344484
18,17907.1640625,0.000315630721161142,1.516380416433094e-05,166205.5625,1.2535277605056763,-0.17191089689731598,0.0009977080044336617
19,18835.28515625,0.001644485630095005,1.3428263628156856e-05,173694.40625,1.300053596496582,-0.1828417181968689,0.0009833750082179904
20,19533.673828125,0.0031376550905406475,1.1990196981059853e-05,178865.171875,1.3321921825408936,-0.193772092461586,0.0010015000007115304
21,19947.609375,0.004180554766207933,1.080352649296401e-05,181781.40625,1.3503327369689941,-0.20467810332775116,0.0010076669859699905
22,20068.423828125,0.004507537465542555,9.826308996707667e-06,182611.671875,1.35551917552948,-0.21553848683834076,0.0009754589991644025
23,19921.62109375,0.004121370147913694,9.021462574310135e-06,181593.546875,1.349225640296936,-0.22633464634418488,0.0009770420147106051
24,19554.697265625,0.003204258857294917,8.356956641364377e-06,179002.71875,1.3331642150878906,-0.23705051839351654,0.0009837920079007745
25,19026.59375,0.002036825753748417,7.805581844877452e-06,175129.890625,1.3091413974761963,-0.24767237901687622,0.0009785000002011657
26,18399.1484375,0.0009313152986578643,7.344497134909034e-06,170263.328125,1.2789489030838013,-0.2581885755062103,0.0009837500401772559
27,17730.826171875,0.00018155155703425407,6.954499895073241e-06,164676.84375,1.2442883253097534,-0.2685892879962921,0.0009787079761736095
28,17072.427734375,2.8442229449865408e-05,6.619441592192743e-06,158621.984375,1.2067233324050903,-0.278866171836853,0.0009962079930119216
29,16464.525390625,0.0006394400261342525,6.325521553662838e-06,152323.015625,1.167646884918213,-0.28901222348213196,0.0009720000089146197
30,15936.2548828125,0.002099767094478011,6.060800387786003e-06,145974.0625,1.1282655000686646,-0.2990213930606842,0.0009921250166371465
31,15505.3583984375,0.004413321614265442,5.814831638417672e-06,139738.515625,1.0895930528640747,-0.3088884651660919,0.001801165984943509
32,15179.05078125,0.007510766386985779,5.578431682806695e-06,133749.59375,1.0524564981460571,-0.31860876083374023,0.0011552920332178473
33,14955.5244140625,0.011262894608080387,5.3436051530297846e-06,128111.9609375,1.0175046920776367,-0.32817792892456055,0.000985291029792279
34,14825.8564453125,0.015496830455958843,5.1036267905146815e-06,122904.375,0.9852256774902344,-0.3375917375087738,0.0009289170266129076
35,14776.064453125,0.02001354657113552,4.853225618717261e-06,118182.6015625,0.9559642672538757,-0.34684592485427856,0.0009346660226583481
36,14789.1328125,0.024604609236121178,4.5888073145761155e-06,113982.6953125,0.9299434423446655,-0.3559360206127167,0.0009442500304430723
37,14846.876953125,0.02906745858490467,4.3086110963486135e-06,110324.171875,0.9072827696800232,-0.3648572266101837,0.0009676250047050416
38,14931.5185546875,0.03321787342429161,4.012843419332057e-06,107213.1171875,0.8880186676979065,-0.37360432744026184,0.0009457080159336329
39,15026.943359375,0.03689974918961525,3.70357838619384e-06,104644.7734375,0.8721209168434143,-0.3821716010570526,0.0009760410175658762
40,15119.576171875,0.039991509169340134,3.384526735317195e-06,102605.8125,0.8595059514045715,-0.39055293798446655,0.0009758329833857715
41,15198.9140625,0.042409323155879974,3.0606342988903634e-06,101076.265625,0.8500490188598633,-0.3987417221069336,0.0009504159679636359
42,15257.7421875,0.04410780221223831,2.7375740501156542e-06,100030.9375,0.8435935378074646,-0.4067310094833374,0.0009562079794704914
43,15292.0625,0.0450780987739563,2.421198132651625e-06,99440.53125,0.8399575352668762,-0.41451355814933777,0.0009529590024612844
44,15300.8046875,0.04534399136900902,2.1170064883335726e-06,99272.546875,0.8389393091201782,-0.42208197712898254,0.0009604999795556068
45,15285.3583984375,0.04495687037706375,1.8297552060175803e-06,99491.6796875,0.8403199315071106,-0.4294288456439972,0.0009637919720262289
46,15249.0302734375,0.04398973658680916,1.5631588894393644e-06,100060.34375,0.8438665270805359,-0.4365467429161072,0.000959541997872293
47,15196.4521484375,0.042530857026576996,1.3197676480558584e-06,100939.0,0.8493341207504272,-0.4434284567832947,0.0009704999974928796
48,15132.9521484375,0.04067742079496384,1.1009702802766697e-06,102086.328125,0.8564669489860535,-0.4500669836997986,0.0009675829787738621
49,15064.0390625,0.038530051708221436,9.070978421732434e-07,103459.4375,0.8649992346763611,-0.4564557373523712,0.0009604999795556068
50,14994.912109375,0.03618745878338814,7.376051485152857e-07,105014.34375,0.8746585249900818,-0.46258842945098877,0.001408749958500266
