step,loss,loss_bc1,loss_bc2,loss_phys,loss_data,mu,step_time_s
0,106667.8359375,0.8162038326263428,0.004454451147466898,3992.060791015625,0.2060994654893875,0.009999998845160007,0.0015779169625602663
1,259761.40625,0.13485078513622284,0.0651826485991478,193669.03125,0.4608903229236603,0.017598293721675873,0.0014062499976716936
2,102653.5234375,0.5795004367828369,0.12602482736110687,11139.6416015625,0.2096136063337326,0.0243876650929451,0.0011529590119607747
3,168626.984375,1.0404239892959595,0.12091771513223648,30178.853515625,0.22313950955867767,0.028073174878954887,0.0012475420371629298
4,140830.609375,1.0081748962402344,0.060531921684741974,13007.5732421875,0.20952355861663818,0.030475476756691933,0.0013822499895468354
5,104234.484375,0.7958765029907227,0.016864273697137833,2639.016357421875,0.2032138854265213,0.03273245692253113,0.001098125008866191
6,115779.6171875,0.6008712649345398,0.0015785390278324485,31467.3359375,0.24067306518554688,0.03507755324244499,0.0010774169932119548
7,133774.609375,0.5195595622062683,0.00013416149886325002,54842.34765625,0.26962897181510925,0.0375182181596756,0.0011078750248998404
8,126427.7421875,0.536572277545929,0.0009193078149110079,46692.21484375,0.25986364483833313,0.040133509784936905,0.0010781660093925893
9,110337.8125,0.6048150062561035,0.005083100404590368,25940.123046875,0.2340788096189499,0.042949825525283813,0.0010417920420877635
10,101627.5625,0.6896604895591736,0.01411497313529253,9934.6396484375,0.21315376460552216,0.045866578817367554,0.0012239170027896762
11,102677.9453125,0.7651076912879944,0.026557765901088715,3215.38037109375,0.20296025276184082,0.04869799315929413,0.0011514160432852805
12,107863.1015625,0.813572108745575,0.039236173033714294,2560.1875,0.20022086799144745,0.05126811936497688,0.0010585410054773092
13,111097.46875,0.8267197608947754,0.0490703359246254,3511.523681640625,0.2000693529844284,0.053498297929763794,0.0010686669847927988
14,109906.328125,0.8059234023094177,0.05435829982161522,3868.02197265625,0.20010130107402802,0.05544457584619522,0.0010879159672185779
15,105611.8359375,0.760026216506958,0.055194348096847534,4013.06005859375,0.20076711475849152,0.05727918818593025,0.0010282080038450658
16,101124.2421875,0.7007903456687927,0.0529191829264164,5391.07666015625,0.20362208783626556,0.05924200266599655,0.001124582951888442
17,98721.421875,0.6392065286636353,0.049200430512428284,8929.572265625,0.20951156318187714,0.06158461421728134,0.0012670829892158508
18,99025.65625,0.5841470956802368,0.0454002246260643,14299.0146484375,0.21771901845932007,0.0645163357257843,0.0011296659940853715
19,101041.0078125,0.5423020124435425,0.042382825165987015,19967.537109375,0.22604984045028687,0.06816155463457108,0.0011045419960282743
20,102951.859375,0.5179264545440674,0.040562551468610764,23926.470703125,0.23176489770412445,0.07254250347614288,0.001118792046327144
21,103367.0078125,0.512257993221283,0.04000464454293251,24833.970703125,0.23306770622730255,0.07759155333042145,0.0010064169764518738
22,102165.703125,0.5234172344207764,0.040531910955905914,22762.81640625,0.23007972538471222,0.08318027853965759,0.00141345796873793
23,100266.5,0.5471433401107788,0.04183085262775421,18922.025390625,0.22447051107883453,0.08914969861507416,0.0010462499922141433
24,98736.9609375,0.5779914259910583,0.043537069112062454,14757.8115234375,0.2182629555463791,0.09533524513244629,0.0010901669738814235
25,98126.75,0.6105098128318787,0.045284662395715714,11258.23828125,0.21289066970348358,0.10158614814281464,0.0011527500464580953
26,98367.3984375,0.640076220035553,0.04672866314649582,8791.3232421875,0.20895592868328094,0.10777986794710159,0.0015808749594725668
27,99026.09375,0.6633113622665405,0.04756860435009003,7292.1943359375,0.20645904541015625,0.11383158713579178,0.0012861250434070826
28,99617.453125,0.6781954765319824,0.047594256699085236,6524.72021484375,0.20513765513896942,0.1196984052658081,0.001121375011280179
29,99821.484375,0.6840291023254395,0.04674111679196358,6272.64404296875,0.204718217253685,0.12537841498851776,0.0011467079748399556
30,99567.1875,0.6812793612480164,0.04511683061718941,6424.3974609375,0.20503175258636475,0.13090521097183228,0.0010686669847927988
31,98994.3671875,0.6713048219680786,0.04297162592411041,6965.421875,0.20601294934749603,0.13633939623832703,0.0010497920447960496
32,98343.4296875,0.6560153365135193,0.04062347486615181,7916.353515625,0.20763204991817474,0.1417585015296936,0.0011210000375285745
33,97836.9921875,0.6375605463981628,0.03837604820728302,9262.0546875,0.20981283485889435,0.1472468227148056,0.0011136249522678554
34,97598.5703125,0.6181068420410156,0.03646402060985565,10903.900390625,0.21237587928771973,0.15288570523262024,0.001295916037634015
35,97624.125,0.5996860265731812,0.03503507375717163,12649.4794921875,0.2150254249572754,0.15874460339546204,0.001114125014282763
36,97803.109375,0.5840613842010498,0.03415808826684952,14242.4599609375,0.21738703548908234,0.16487357020378113,0.0010631670011207461
37,97977.40625,0.5725767016410828,0.03384002670645714,15426.5234375,0.21909202635288239,0.17129798233509064,0.0010973750031553209
