step,loss,loss_bc1,loss_bc2,loss_phys,loss_data,mu,step_time_s
0,234726.578125,1.839712381362915,6.775603105779737e-05,106654.171875,0.4008314311504364,-0.009999999776482582,0.17196979199070483
1,217051.421875,1.7189409732818604,1.72494983416982e-05,82290.953125,0.3692651093006134,-0.020011084154248238,0.1575139170163311
2,200497.40625,1.602161169052124,1.055632026236708e-07,61042.09375,0.34177082777023315,-0.030045587569475174,0.15115141699789092
3,185097.984375,1.4897348880767822,3.362428833497688e-05,42833.0703125,0.3183782696723938,-0.04009480029344559,0.17588658299064264
4,170926.625,1.382070541381836,0.0001439821207895875,27829.466796875,0.29922232031822205,-0.05011599883437157,0.14070787496166304
5,157988.921875,1.2791608572006226,0.00035430441494099796,16078.0771484375,0.28429606556892395,-0.06002714857459068,0.14443725004093722
6,146257.78125,1.1807701587677002,0.0006795074441470206,7579.66650390625,0.2735483646392822,-0.06969700008630753,0.15044262498850003
7,135697.515625,1.086621642112732,0.001105939387343824,2321.924072265625,0.2669256329536438,-0.07892747223377228,0.1506015420309268
8,126263.21875,0.9964385628700256,0.0015827215975150466,251.34739685058594,0.2643595039844513,-0.0874176099896431,0.15174266701797023
9,117914.90625,0.910067081451416,0.0020442246459424496,1267.5782470703125,0.2657701075077057,-0.09470310062170029,0.15016883297357708
10,110622.796875,0.8275246620178223,0.0024175404105335474,5230.0,0.2710557281970978,-0.10011544823646545,0.16241854202235118
11,104360.3125,0.7489820718765259,0.002628545043990016,11935.2978515625,0.2800571620464325,-0.10290482640266418,0.16200745798414573
12,99097.171875,0.6747530698776245,0.0026157707907259464,21087.607421875,0.29251527786254883,-0.10264776647090912,0.16351545799989253
13,94792.109375,0.6052923202514648,0.0023460136726498604,32264.376953125,0.30801835656166077,-0.09957011044025421,0.16253904200857505
14,91383.90625,0.5411805510520935,0.0018319154623895884,44882.578125,0.3259439766407013,-0.09431150555610657,0.16424637503223494
15,88782.171875,0.4830596148967743,0.0011512006167322397,58189.546875,0.3454214036464691,-0.08750611543655396,0.16530187503667548
16,86863.3203125,0.43154194951057434,0.0004647702444344759,71290.65625,0.3653358221054077,-0.07961022108793259,0.16479158302536234
17,85474.84375,0.3871493935585022,3.0228653486119583e-05,83200.1171875,0.3843686580657959,-0.07091347873210907,0.16324016696307808
18,84449.3125,0.350261926651001,0.00020539779507089406,92930.59375,0.4010952413082123,-0.061592549085617065,0.16338716598693281
19,83628.71875,0.3210887610912323,0.001431650365702808,99623.796875,0.4141429662704468,-0.0517553985118866,0.15786820801440626
20,82893.53125,0.29965564608573914,0.004183545242995024,102699.2890625,0.42239680886268616,-0.041470617055892944,0.14493341598426923
21,82186.296875,0.2858099341392517,0.00888050813227892,101974.5234375,0.4251980185508728,-0.030786115676164627,0.147076332999859
22,81520.8203125,0.27922558784484863,0.015772713348269463,97722.0546875,0.42248785495758057,-0.019741423428058624,0.1454950000043027
23,80971.3359375,0.2793574333190918,0.024823253974318504,90655.09375,0.4148775637149811,-0.008376105688512325,0.14913033304037526
24,80639.390625,0.28529757261276245,0.035614728927612305,81846.5234375,0.40363502502441406,0.003264792263507843,0.14852991700172424
25,80601.109375,0.29553312063217163,0.04731939733028412,72584.203125,0.3905743658542633,0.015128690749406815,0.15477383398683742
26,80847.90625,0.3076968789100647,0.05878259986639023,64171.6015625,0.3778280019760132,0.027158144861459732,0.16479170898674056
27,81253.609375,0.3186587393283844,0.06874489784240723,57678.98828125,0.3674534261226654,0.03929881006479263,0.1588894589804113
28,81612.546875,0.32530543208122253,0.0761404037475586,53726.44921875,0.3609531819820404,0.05151001363992691,0.15888125001220033
29,81745.390625,0.3257460296154022,0.08030976355075836,52433.625,0.3589644432067871,0.06377208977937698,0.15906970802461728
30,81588.53125,0.319909006357193,0.08104464411735535,53581.50390625,0.3613501787185669,0.07608635723590851,0.1571473330259323
31,81199.09375,0.3091948628425598,0.0785239040851593,56794.8515625,0.36747732758522034,0.08846869319677353,0.1603442920022644
32,80697.96875,0.2957972586154938,0.07322952896356583,61584.3984375,0.3763684332370758,0.1009402647614479,0.15995887498138472
33,80202.140625,0.2821241021156311,0.06586971133947372,67298.4921875,0.3867291510105133,0.11351893842220306,0.17627604200970381
34,79777.703125,0.27039235830307007,0.05728227645158768,73100.5234375,0.39700189232826233,0.12621323764324188,0.16713479202007875
35,79428.3203125,0.26234161853790283,0.04831067472696304,78060.0625,0.4055708050727844,0.1390192210674286,0.1618652920005843
36,79118.65625,0.25905823707580566,0.03967492654919624,81354.8359375,0.4110985994338989,0.15191985666751862,0.14660425001056865
37,78814.046875,0.2609580457210541,0.03188140690326691,82476.296875,0.41282469034194946,0.1648859679698944,0.14702024997677654
