step,loss,loss_bc1,loss_bc2,loss_phys,loss_data,mu,step_time_s
0,330586.875,1.839712381362915,6.775603105779737e-05,106654.171875,0.3995467722415924,-0.009999999776482582,0.147121874964796
1,290662.09375,1.7227044105529785,3.5913753890781663e-06,81580.640625,0.3681064546108246,-0.019952399656176567,0.15950304100988433
2,255177.890625,1.6109883785247803,0.00015692329907324165,59956.97265625,0.3410639464855194,-0.029781144112348557,0.15697612497024238
3,223958.1875,1.5035643577575684,0.0005302103236317635,41726.57421875,0.3182215392589569,-0.039399705827236176,0.1765835420228541
4,197018.734375,1.4004161357879639,0.0010955154430121183,26912.38671875,0.29955193400382996,-0.048727478832006454,0.1657462909934111
5,174263.765625,1.3015086650848389,0.0018449182389304042,15432.2099609375,0.2849620580673218,-0.05768545717000961,0.15221887500956655
6,155616.59375,1.2069417238235474,0.002781816991046071,7206.63818359375,0.2743760049343109,-0.06618720293045044,0.16292212496045977
7,141009.828125,1.1169593334197998,0.0038771256804466248,2155.1025390625,0.2677108645439148,-0.07413109391927719,0.16740562504855916
8,130312.546875,1.0319639444351196,0.005046261008828878,130.47817993164062,0.2648105025291443,-0.0813814103603363,0.15761354198912159
9,123262.78125,0.9525246024131775,0.00614830432459712,857.2997436523438,0.26538196206092834,-0.08772546052932739,0.15706050000153482
10,119429.28125,0.8794519305229187,0.007016746327280998,3888.11083984375,0.26894304156303406,-0.09280835837125778,0.1595267920056358
11,118191.8359375,0.8138245940208435,0.007500273175537586,8581.70703125,0.2747764587402344,-0.0961005762219429,0.1621660420205444
12,118735.3203125,0.756903350353241,0.007483475375920534,14106.009765625,0.2819063365459442,-0.0970371663570404,0.16267191601218656
13,120109.734375,0.7098851203918457,0.006923031061887741,19512.373046875,0.2891654074192047,-0.09537652879953384,0.2750135840033181
14,121391.484375,0.6735432147979736,0.0058794873766601086,23909.646484375,0.29539570212364197,-0.09138566255569458,0.18524899997282773
15,121881.265625,0.6480281949043274,0.004510070662945509,26658.09765625,0.29969343543052673,-0.0855824202299118,0.19785683299414814
16,121228.6875,0.6329420804977417,0.0030292500741779804,27475.30859375,0.3015625476837158,-0.07843716442584991,0.15321116702398285
17,119442.40625,0.6275390386581421,0.0016649103490635753,26428.611328125,0.30093395709991455,-0.07028595358133316,0.15204345801612362
18,116816.9296875,0.6308860778808594,0.0006236527697183192,23856.4453125,0.29809510707855225,-0.061358705163002014,0.15156237495830283
19,113824.1875,0.6418949365615845,6.541171023854986e-05,20269.259765625,0.29358893632888794,-0.05182553827762604,0.162444667017553
20,110992.8359375,0.6592687368392944,8.66716873133555e-05,16247.126953125,0.2881017029285431,-0.04183375835418701,0.16629008401650935
21,108790.234375,0.681373119354248,0.0007122099050320685,12346.1689453125,0.28235527873039246,-0.031533919274806976,0.16519183298805729
22,107512.671875,0.7061074376106262,0.0018956363201141357,9012.53125,0.276998370885849,-0.02109568566083908,0.16834749997360632
23,107204.296875,0.7308511734008789,0.003529660403728485,6515.134765625,0.272510826587677,-0.010710742324590683,0.16722712496994063
24,107635.5625,0.7526165246963501,0.005467746406793594,4913.22509765625,0.26913902163505554,-0.0005779173225164413,0.16219216596800834
25,108379.515625,0.7685401439666748,0.007555007468909025,4080.63330078125,0.2668937146663666,0.009129379875957966,0.1661892089759931
26,108982.234375,0.7765992879867554,0.009656148962676525,3793.985107421875,0.26562705636024475,0.018302125856280327,0.16736216697609052
27,109134.09375,0.7760359048843384,0.01166808232665062,3847.537109375,0.26516157388687134,0.026924539357423782,0.16339908295776695
28,108743.5625,0.7672735452651978,0.01351882889866829,4125.71826171875,0.26538610458374023,0.03508308157324791,0.14753154100617394
29,107910.484375,0.7515764236450195,0.015160683542490005,4609.453125,0.26627317070961,0.04295538738369942,0.14632583304774016
30,106848.8125,0.7306936979293823,0.016567008569836617,5338.9375,0.26783809065818787,0.05078274756669998,0.1492075829883106
31,105800.828125,0.7065668106079102,0.01773451641201973,6362.83935546875,0.2700785994529724,0.05882944166660309,0.149168792006094
32,104966.015625,0.6811145544052124,0.018688945099711418,7693.458984375,0.2729221284389496,0.06733419746160507,0.15061083401087672
33,104455.734375,0.6560706496238708,0.01948797143995762,9279.9169921875,0.2761995792388916,0.07646696269512177,0.14911954198032618
34,104278.78125,0.632880449295044,0.020218634977936745,11003.84765625,0.2796502113342285,0.08630863577127457,0.1519005830050446
35,104356.4765625,0.6126415729522705,0.020986715331673622,12697.9970703125,0.28295648097991943,0.0968606024980545,0.16929508396424353
36,104560.0078125,0.596096396446228,0.02190076746046543,14180.59375,0.28579697012901306,0.1080719530582428,0.16725970798870549
37,104756.28125,0.5836441516876221,0.02305630035698414,15295.8203125,0.2879042625427246,0.11986621469259262,0.16585749998921528
38,104848.109375,0.575375497341156,0.0245224479585886,15947.236328125,0.2891107499599457,0.1321580857038498,0.16789283300749958
39,104796.71875,0.571114718914032,0.026332102715969086,16114.83203125,0.2893719971179962,0.1448604315519333,0.16114837495842949
40,104622.859375,0.570460855960846,0.02847486361861229,15852.8134765625,0.28876474499702454,0.15788574516773224,0.1662634169915691
41,104389.015625,0.5728294253349304,0.03089301288127899,15270.443359375,0.2874632775783539,0.1711457073688507,0.16871141700539738
42,104171.2265625,0.5774845480918884,0.03348080441355705,14504.3837890625,0.28570303320884705,0.18455125391483307,0.16477462503826246
43,104030.6484375,0.5835866928100586,0.03608991950750351,13689.033203125,0.28373950719833374,0.19801439344882965,0.15994558401871473
44,103993.7734375,0.5902488827705383,0.038542330265045166,12933.568359375,0.28181084990501404,0.21145223081111908,0.1495087500079535
45,104047.0703125,0.5966061949729919,0.0406508706510067,12310.1083984375,0.2801125645637512,0.22479286789894104,0.144990999950096
46,104146.5390625,0.6019054055213928,0.04224550351500511,11853.19921875,0.2787824869155884,0.23798198997974396,0.14495862502371892
47,104237.5390625,0.6055867671966553,0.04319896176457405,11568.9501953125,0.2779001295566559,0.2509882152080536,0.14788400003453717
48,104276.109375,0.6073428392410278,0.043445687741041183,11447.8896484375,0.2774936556816101,0.26380568742752075,0.15367741702357307
49,104243.1640625,0.6071414947509766,0.04298938065767288,11475.125,0.27754950523376465,0.27645277976989746,0.14718029100913554
50,104147.2109375,0.6052038669586182,0.041898731142282486,11634.91796875,0.2780204117298126,0.28896716237068176,0.1543572079972364
51,104016.4921875,0.6019476652145386,0.04029303416609764,11909.2998046875,0.27883124351501465,0.3013983368873596,0.1539731659577228
52,103885.328125,0.597915530204773,0.03832298144698143,12273.3037109375,0.27988171577453613,0.3137991726398468,0.16091304196743295
53,103781.1171875,0.5936949849128723,0.036149222403764725,12691.466796875,0.28105226159095764,0.3262181282043457,0.16123308299575
54,103716.15625,0.5898451805114746,0.03392346575856209,13117.8876953125,0.28221395611763,0.338693231344223,0.21205012500286102
55,103686.515625,0.5868462920188904,0.03177335485816002,13500.513671875,0.2832403779029846,0.3512485921382904,0.1645178750040941
56,103677.0859375,0.5850569009780884,0.029793836176395416,13789.6220703125,0.2840239107608795,0.3638930022716522,0.17000099999131635
