step,loss,loss_bc1,loss_bc2,loss_phys,loss_data,mu,step_time_s
0,2799404.25,0.8162038326263428,0.004454451147466898,3992.060791015625,0.26774176955223083,0.009999998845160007,0.0014039159868843853
1,7024217.0,2.054877281188965,0.028932034969329834,189556.921875,0.4920267164707184,0.003388024400919676,0.0014251249958761036
2,3061058.75,1.2045336961746216,0.009367144666612148,14365.3935546875,0.27960148453712463,-0.002991211600601673,0.001053999993018806
3,3065829.25,0.698611855506897,0.0015930079389363527,16264.3447265625,0.2833165228366852,-0.006869478151202202,0.0010769589571282268
4,3556368.5,0.5728610157966614,0.0014530302723869681,38330.0625,0.311563640832901,-0.007937433198094368,0.0011052920017391443
5,3113947.0,0.6665067076683044,0.004407528322190046,18153.615234375,0.2865319550037384,-0.007283546030521393,0.001289999985601753
6,2722070.75,0.8872363567352295,0.011328822933137417,601.03271484375,0.26262038946151733,-0.006522587966173887,0.0011523750144988298
7,3001875.5,1.1465648412704468,0.020638952031731606,13441.2744140625,0.27507421374320984,-0.007309201173484325,0.0010932500008493662
8,3297881.25,1.255885362625122,0.025617826730012894,26979.421875,0.28999367356300354,-0.009917950257658958,0.0010631249751895666
9,3105303.5,1.183176875114441,0.024890180677175522,18486.361328125,0.27996331453323364,-0.013679472729563713,0.0010463749640621245
10,2807403.75,1.026567816734314,0.02146352268755436,5085.09521484375,0.2651749849319458,-0.017758604139089584,0.0013346250052563846
11,2719473.25,0.8702546954154968,0.017779028043150902,865.748779296875,0.2622012495994568,-0.021270332857966423,0.0011330419802106917
12,2818567.0,0.7576421499252319,0.015155170112848282,4930.4248046875,0.26919829845428467,-0.023495780304074287,0.0011728749959729612
13,2930951.0,0.7003764510154724,0.013985589146614075,9698.615234375,0.2762528657913208,-0.02417307160794735,0.0010013749706558883
14,2943556.25,0.6941595077514648,0.01419316790997982,10227.4736328125,0.2770446240901947,-0.023486895486712456,0.0010134169715456665
15,2863738.5,0.728914201259613,0.01555743720382452,6839.74560546875,0.2720893919467926,-0.021856868639588356,0.0010546250268816948
16,2765685.0,0.7925683259963989,0.017801303416490555,2765.458251953125,0.2656993567943573,-0.019790740683674812,0.0010289170313626528
17,2717533.25,0.8712363839149475,0.020539449527859688,942.2120971679688,0.2618933618068695,-0.0178123340010643,0.0013161670067347586
18,2738196.25,0.9485328197479248,0.0231899656355381,2125.683349609375,0.2619767189025879,-0.016378289088606834,0.001108333992306143
19,2792499.25,1.0068947076797485,0.025000428780913353,4686.943359375,0.264244019985199,-0.015766484662890434,0.0011226250207982957
20,2825258.75,1.0331352949142456,0.025361357256770134,6143.5341796875,0.26579737663269043,-0.016013210639357567,0.001175292010884732
21,2810909.0,1.0248481035232544,0.02420419454574585,5382.90087890625,0.26521748304367065,-0.016952266916632652,0.0011237910366617143
22,2767786.25,0.9904063940048218,0.02200653776526451,3281.9453125,0.263372540473938,-0.018305188044905663,0.0010541249648667872
23,2729936.25,0.9430897831916809,0.019453663378953934,1415.485107421875,0.2619526982307434,-0.019762715324759483,0.0010313339880667627
24,2716948.0,0.8951405882835388,0.017113937065005302,690.0674438476562,0.2618821859359741,-0.021043570712208748,0.0012373750214464962
25,2726785.0,0.8548750281333923,0.015307878144085407,1024.665771484375,0.2629519999027252,-0.02193295583128929,0.0011394169996492565
26,2745548.75,0.8265712857246399,0.014144177548587322,1796.9306640625,0.2643508017063141,-0.02230173908174038,0.0010815829737111926
27,2759414.5,0.8115667104721069,0.013615165837109089,2385.0576171875,0.2653045654296875,-0.022108249366283417,0.0010034159640781581
28,2761237.25,0.8093682527542114,0.013673246838152409,2466.76513671875,0.26542654633522034,-0.02138792909681797,0.0010743329767137766
29,2751572.0,0.8183656930923462,0.014266754500567913,2065.188720703125,0.2647656798362732,-0.020237360149621964,0.001059041009284556
30,2736275.25,0.836188018321991,0.015342893078923225,1441.17626953125,0.26367104053497314,-0.018797339871525764,0.0010306249605491757
31,2722786.25,0.8598498702049255,0.0168302021920681,925.68603515625,0.26258614659309387,-0.01723621040582657,0.0010783749748952687
32,2716563.75,0.8858370780944824,0.018612289801239967,758.244873046875,0.2618536353111267,-0.015731658786535263,0.0013202080153860152
33,2718759.75,0.9102955460548401,0.02050871029496193,980.4882202148438,0.2615874409675598,-0.014448643662035465,0.0011346249957568944
34,2726024.0,0.9294756054878235,0.02228342369198799,1426.39697265625,0.2616584300994873,-0.013514066115021706,0.0010665419977158308
35,2732724.0,0.9404463768005371,0.023693962022662163,1824.5810546875,0.2618064284324646,-0.012994113378226757,0.0010466250241734087
36,2734464.5,0.9418335556983948,0.024567177519202232,1962.3502197265625,0.26182010769844055,-0.012882847338914871,0.0010440410114824772
37,2730567.0,0.9341709613800049,0.02485966682434082,1802.67724609375,0.2616637349128723,-0.013106822036206722,0.0009777920204214752
38,2723805.25,0.9196303486824036,0.024665357545018196,1474.5389404296875,0.2614630162715912,-0.013543321751058102,0.0009787920280359685
39,2718009.5,0.9012802243232727,0.024169951677322388,1162.5941162109375,0.26138386130332947,-0.014045510441064835,0.0009839590056799352
40,2715622.75,0.8822636604309082,0.023584557697176933,992.51904296875,0.26151126623153687,-0.014467897824943066,0.0012562500196509063
41,2716743.25,0.8652094602584839,0.02309303730726242,983.8040771484375,0.26180750131607056,-0.01468766387552023,0.0010769169894047081
42,2719711.75,0.8519659042358398,0.022827422246336937,1073.6578369140625,0.2621495723724365,-0.014619462192058563,0.0011885000276379287
43,2722384.0,0.8435762524604797,0.022866152226924896,1173.6995849609375,0.2624002695083618,-0.014222996309399605,0.0010454999865032732
44,2723257.25,0.8403679728507996,0.02324235439300537,1220.620849609375,0.26246899366378784,-0.013503964059054852,0.0009529999806545675
45,2722010.5,0.8420681357383728,0.02395167388021946,1200.7269287109375,0.26234012842178345,-0.012509636580944061,0.0009518750011920929
46,2719413.75,0.8479081392288208,0.02495506964623928,1145.8748779296875,0.26206687092781067,-0.011320414021611214,0.0009817920508794487
47,2716783.0,0.8567184805870056,0.026177193969488144,1108.925537109375,0.26174041628837585,-0.01003824919462204,0.0012438749545253813
48,2715270.25,0.8670375943183899,0.02750506065785885,1131.962646484375,0.2614496350288391,-0.008772497065365314,0.0010813749977387488
49,2715307.25,0.8772618174552917,0.028793824836611748,1222.022216796875,0.2612481415271759,-0.007624063640832901,0.0012000839924439788
50,2716456.75,0.8858517408370972,0.029885318130254745,1346.2320556640625,0.2611420750617981,-0.006669790484011173,0.0011415000190027058
51,2717745.25,0.89158034324646,0.0306391604244709,1449.508544921875,0.2611028254032135,-0.005950222257524729,0.0010882500209845603
52,2718276.75,0.8937584161758423,0.030967770144343376,1485.0589599609375,0.2610953450202942,-0.005463981069624424,0.0009963749907910824
53,2717739.0,0.8923560380935669,0.03086060844361782,1439.010986328125,0.26110273599624634,-0.005170385353267193,0.0009953330154530704
54,2716495.25,0.8879679441452026,0.030386053025722504,1334.1785888671875,0.26113179326057434,-0.004999401979148388,0.0010049159754998982
55,2715250.0,0.881632387638092,0.029670536518096924,1212.95947265625,0.2611989974975586,-0.0048659928143024445,0.0012266249977983534
56,2714577.0,0.8745770454406738,0.028865234926342964,1113.0716552734375,0.2613101899623871,-0.004685253370553255,0.0011347500258125365
57,2714625.25,0.8679760098457336,0.028114302083849907,1051.6038818359375,0.26145002245903015,-0.00438531581312418,0.0011436670320108533
58,2715126.25,0.8627727031707764,0.02753336913883686,1023.9542846679688,0.2615855932235718,-0.003916215151548386,0.0010849590180441737
59,2715627.0,0.859585165977478,0.02720015123486519,1013.9552001953125,0.2616809010505676,-0.0032541989348828793,0.0011052089976146817
60,2715766.25,0.8586758971214294,0.027153387665748596,1006.7109375,0.26171162724494934,-0.002401884412392974,0.0011203750036656857
61,2715447.0,0.8599680662155151,0.02739560231566429,996.8878173828125,0.261674165725708,-0.001385089592076838,0.0012575410073623061
62,2714837.25,0.863086998462677,0.027896424755454063,989.39404296875,0.26158449053764343,-0.00024718779604882,0.0011123339645564556
63,2714240.5,0.8674250245094299,0.028596296906471252,993.6631469726562,0.26147016882896423,0.0009582969360053539,0.0010816249996423721
64,2713907.5,0.872226893901825,0.02941201440989971,1015.6221923828125,0.26135873794555664,0.0021761562675237656,0.001047791971359402
65,2713904.5,0.8766967058181763,0.030246281996369362,1052.1629638671875,0.26126885414123535,0.0033581266179680824,0.0011394169996492565
66,2714098.0,0.8801217079162598,0.031002283096313477,1091.3685302734375,0.2612071931362152,0.004470447078347206,0.0010474580340087414
67,2714260.0,0.8819906711578369,0.03160148113965988,1118.336181640625,0.26117175817489624,0.005498941522091627,0.001065292046405375
68,2714218.5,0.8820803761482239,0.03199968859553337,1122.9619140625,0.2611581087112427,0.00645050872117281,0.0010540419607423246
69,2713954.5,0.8804846405982971,0.0321962833404541,1104.810546875,0.2611638307571411,0.0073506711050868034,0.0010366670321673155
70,2713588.5,0.8775758147239685,0.032232679426670074,1072.3177490234375,0.26118844747543335,0.008237838745117188,0.001047917001415044
71,2713284.0,0.8739104866981506,0.032181140035390854,1037.4635009765625,0.2612300217151642,0.009155703708529472,0.0010257919784635305
72,2713138.0,0.8701106905937195,0.03212791308760643,1009.7516479492188,0.2612816393375397,0.0101454583927989,0.0011681659962050617
73,2713131.75,0.8667493462562561,0.03215612471103668,993.02783203125,0.26133111119270325,0.01123929675668478,0.0011183330207131803
74,2713167.75,0.8642628788948059,0.03233189880847931,986.1720581054688,0.2613646388053894,0.012456122785806656,0.0014232920366339386
75,2713137.5,0.8628989458084106,0.0326954685151577,986.1599731445312,0.2613716423511505,0.013799828477203846,0.001380916975904256
76,2712993.25,0.8626996278762817,0.03325672075152397,990.9810180664062,0.26134878396987915,0.015260065905749798,0.0011213749530725181
77,2712765.5,0.8635149002075195,0.033994607627391815,1000.6016845703125,0.26130086183547974,0.016815168783068657,0.0015352080226875842
78,2712532.0,0.8650394678115845,0.03486008942127228,1015.7501831054688,0.2612384557723999,0.01843671314418316,0.001400000008288771
79,2712360.5,0.8668721914291382,0.03578311204910278,1035.7508544921875,0.2611737549304962,0.020095035433769226,0.0010927500552497804
80,2712269.25,0.8685876131057739,0.03668372705578804,1057.1695556640625,0.26111704111099243,0.021764835342764854,0.0011345000239089131
81,2712218.75,0.8698136210441589,0.037486474961042404,1074.419189453125,0.2610744535923004,0.023429853841662407,0.001155667006969452
82,2712148.25,0.8702976703643799,0.03813548386096954,1082.08349609375,0.26104840636253357,0.025085674598813057,0.0011102500138804317
83,2712019.25,0.8699502348899841,0.03860628977417946,1077.504638671875,0.2610388398170471,0.02674005553126335,0.001025040983222425
84,2711838.75,0.8688520789146423,0.038910821080207825,1061.9808349609375,0.2610442638397217,0.028410768136382103,0.0010372080141678452
85,2711646.25,0.8672240972518921,0.03909409046173096,1039.908447265625,0.26106151938438416,0.03012155368924141,0.0010262920404784381
86,2711482.5,0.8653713464736938,0.03922354429960251,1016.5921630859375,0.2610856890678406,0.03189723938703537,0.0010574999614618719
87,2711359.75,0.8636141419410706,0.039374642074108124,996.1622924804688,0.2611099183559418,0.03375910967588425,0.0011077909730374813
88,2711259.5,0.8622241616249084,0.03961623087525368,980.6904907226562,0.261126846075058,0.03572146221995354,0.0012419999693520367
89,2711148.25,0.8613773584365845,0.03999871388077736,970.5870971679688,0.2611304819583893,0.037789829075336456,0.001077291031833738
90,2711005.75,0.8611291646957397,0.04054645821452141,965.5429077148438,0.2611182630062103,0.03996100276708603,0.0010669589973986149
91,2710835.0,0.8614131808280945,0.04125511646270752,965.139892578125,0.2610916793346405,0.042224664241075516,0.0011484589776955545
92,2710658.0,0.8620623350143433,0.042093630880117416,968.7620849609375,0.26105546951293945,0.04456622898578644,0.0010180419776588678
93,2710495.0,0.8628462553024292,0.04301083832979202,975.1009521484375,0.2610158324241638,0.04697033017873764,0.0012303750263527036
94,2710353.0,0.8635196089744568,0.04394616559147835,981.9030151367188,0.2609787583351135,0.04942427948117256,0.0012030000216327608
95,2710220.0,0.8638729453086853,0.04484240338206291,986.4087524414062,0.26094841957092285,0.05192083120346069,0.0010159580269828439
96,2710077.25,0.863772988319397,0.04565855488181114,986.359375,0.2609270513057709,0.054459650069475174,0.0012601659982465208
97,2709915.75,0.8631879091262817,0.04637901857495308,980.9635620117188,0.26091495156288147,0.05704720690846443,0.00118320801993832
98,2709740.75,0.8621858358383179,0.047016922384500504,971.196044921875,0.26091083884239197,0.059695180505514145,0.0011229999945499003
99,2709565.5,0.8609140515327454,0.04761040583252907,959.2661743164062,0.26091206073760986,0.06241784617304802,0.0011797500192187726
100,2709399.5,0.8595595955848694,0.048213161528110504,947.634765625,0.2609145939350128,0.06522911041975021,0.001284958969336003
101,2709243.0,0.8583062291145325,0.048881664872169495,938.1851196289062,0.26091423630714417,0.06813991069793701,0.0012139579630456865
102,2709085.5,0.8572948575019836,0.04966258630156517,931.9034423828125,0.2609070837497711,0.07115653157234192,0.0011124159791506827
103,2708920.0,0.8565981984138489,0.05058258771896362,929.0062255859375,0.2608911693096161,0.0742800384759903,0.0010012080310843885
104,2708743.75,0.8562102913856506,0.051642972975969315,929.1820068359375,0.260866641998291,0.07750692218542099,0.001005500031169504
105,2708562.25,0.8560552597045898,0.05281955376267433,931.6876831054688,0.26083579659461975,0.08083067089319229,0.0009731659665703773
106,2708384.0,0.8560092449188232,0.054068148136138916,935.3206176757812,0.260802298784256,0.08424391597509384,0.0009886250481940806
