step,loss,loss_bc1,loss_bc2,loss_phys,loss_data,mu,step_time_s
0,2759882.75,0.8162038326263428,0.004454451147466898,3992.060791015625,0.26774176955223083,0.009999999776482582,0.001487625006120652
1,5156843.0,2.0606393814086914,0.027455562725663185,189537.171875,0.4929080009460449,0.00343578914180398,0.0016592919710092247
2,2902081.0,1.177140235900879,0.017047826200723648,15734.513671875,0.2781088650226593,-0.0036220974288880825,0.0011122499709017575
3,2893697.75,0.6652346253395081,0.011465934105217457,14014.66796875,0.28246262669563293,-0.006416981108486652,0.0011837920174002647
4,3171281.25,0.5364019274711609,0.013483424670994282,34109.26171875,0.31128817796707153,-0.004891392774879932,0.001125291979406029
5,2918549.25,0.6314168572425842,0.020641127601265907,15282.84375,0.28518152236938477,-0.0015718191862106323,0.0010573329636827111
6,2701046.5,0.8629754781723022,0.03188269957900047,1735.0758056640625,0.2611387372016907,0.0012347642332315445,0.0010074169840663671
7,2888775.5,1.1329764127731323,0.045115161687135696,20563.546875,0.27689099311828613,0.0014080919791013002,0.0010599589440971613
8,3043042.0,1.2278051376342773,0.053877394646406174,34914.96484375,0.291138231754303,-0.0009250650182366371,0.0010294169769622386
9,2902646.0,1.1318225860595703,0.056711435317993164,23805.220703125,0.27814120054244995,-0.004769796505570412,0.001083624956663698
10,2729062.75,0.9570271372795105,0.05615602806210518,8259.6787109375,0.262691855430603,-0.009148813784122467,0.0011359580093994737
11,2700274.75,0.7920919060707092,0.054830435663461685,3073.95703125,0.26152750849723816,-0.01300862431526184,0.0012143339845351875
12,2775472.75,0.6803988218307495,0.054979387670755386,6281.12939453125,0.2701306641101837,-0.015444556251168251,0.0011254579876549542
13,2833803.75,0.6308499574661255,0.058037709444761276,9522.66796875,0.2763962745666504,-0.016184018924832344,0.00117891700938344
14,2816605.5,0.6357960104942322,0.06466198712587357,8726.6591796875,0.27456870675086975,-0.015577016398310661,0.0010415830183774233
15,2750446.25,0.6827338933944702,0.07501270622015,5878.189453125,0.2674083709716797,-0.01429696660488844,0.0010776250273920596
16,2695292.5,0.7571232318878174,0.08872546255588531,5137.37060546875,0.26101940870285034,-0.0131915844976902,0.001085916010197252
17,2690214.0,0.8405370116233826,0.10449996590614319,8744.375,0.25948357582092285,-0.013131539337337017,0.0011603750172071159
18,2725801.0,0.9099504351615906,0.11965122073888779,14989.5771484375,0.2621341645717621,-0.01466616615653038,0.0011557500110939145
19,2757077.0,0.9440300464630127,0.13067278265953064,19470.931640625,0.2647659480571747,-0.017816271632909775,0.00108729099156335
20,2752028.5,0.9350613355636597,0.13532832264900208,19302.466796875,0.2643059194087982,-0.02226068079471588,0.0011725419899448752
21,2720140.0,0.8921152949333191,0.13390785455703735,15473.2666015625,0.26159903407096863,-0.02756386622786522,0.0011631250381469727
22,2691388.25,0.832845151424408,0.1285889744758606,10962.826171875,0.2594148516654968,-0.03326183557510376,0.0011776250321418047
23,2684260.75,0.7741180062294006,0.1221490204334259,7939.27587890625,0.25938400626182556,-0.03890052065253258,0.001368583005387336
24,2695725.75,0.727256178855896,0.11691773682832718,6763.39013671875,0.26106318831443787,-0.04409928619861603,0.0011851669987663627
25,2711098.75,0.6976975798606873,0.11432802677154541,6668.29541015625,0.26292291283607483,-0.04862821847200394,0.0011204170295968652
26,2717680.25,0.6865991950035095,0.11499754339456558,6824.7451171875,0.2636837959289551,-0.052451204508543015,0.0010916669853031635
27,2711915.0,0.6924349069595337,0.11899662017822266,6937.927734375,0.263007789850235,-0.0557139627635479,0.001301292038988322
28,2698873.75,0.7119470834732056,0.12601658701896667,7247.671875,0.26143524050712585,-0.05869532749056816,0.0012465000036172569
29,2687198.0,0.7405629754066467,0.13536542654037476,8169.068359375,0.25987881422042847,-0.06174279376864433,0.0010525000398047268
30,2683268.0,0.7726227045059204,0.14587174355983734,9868.1884765625,0.2590431869029999,-0.06519779562950134,0.0010143750114366412
31,2687534.0,0.8018443584442139,0.15587706863880157,12014.98046875,0.259056031703949,-0.06931829452514648,0.0011690829996950924
32,2694888.0,0.8223931193351746,0.16351772844791412,13875.396484375,0.2594909369945526,-0.0742250606417656,0.0013256249949336052
33,2698909.0,0.8304353356361389,0.16731947660446167,14727.525390625,0.2597660720348358,-0.07989519089460373,0.001294999965466559
34,2696765.25,0.8253566026687622,0.16679145395755768,14311.2919921875,0.25961193442344666,-0.0861939862370491,0.0011827499838545918
35,2690660.0,0.8097551465034485,0.1625964641571045,12944.353515625,0.25921306014060974,-0.09291788190603256,0.0010678750113584101
36,2685120.0,0.7882100939750671,0.15620189905166626,11246.3271484375,0.2589554190635681,-0.09983374923467636,0.0010147920111194253
37,2683248.75,0.7656601667404175,0.14928986132144928,9755.884765625,0.2590778172016144,-0.1067146360874176,0.0011476249783299863
38,2685047.5,0.7462042570114136,0.14327247440814972,8726.435546875,0.2595227360725403,-0.1133732944726944,0.001111541991122067
39,2688261.5,0.7325774431228638,0.13907237350940704,8155.591796875,0.26002809405326843,-0.11968966573476791,0.001225916959811002
40,2690341.75,0.7261161804199219,0.1371290236711502,7931.83349609375,0.2603223919868469,-0.12562605738639832,0.0012883750023320317
41,2690005.25,0.7269359827041626,0.13750019669532776,7965.318359375,0.2602764964103699,-0.1312267780303955,0.001036750036291778
42,2687686.5,0.7341426610946655,0.1399548500776291,8236.2783203125,0.2599453032016754,-0.1366034299135208,0.0011189170181751251
43,2684948.0,0.7460286021232605,0.14401936531066895,8762.263671875,0.2595067024230957,-0.1419098675251007,0.0010991659946739674
44,2683373.0,0.7602818608283997,0.14899924397468567,9525.515625,0.2591492235660553,-0.14731110632419586,0.0011300419573672116
45,2683594.0,0.774273693561554,0.15402720868587494,10415.37890625,0.2589722275733948,-0.15295147895812988,0.0011220419546589255
46,2685013.5,0.7854704856872559,0.15818697214126587,11230.728515625,0.25895246863365173,-0.1589282900094986,0.001066291006281972
47,2686344.5,0.791937530040741,0.16071560978889465,11752.3310546875,0.25899040699005127,-0.1652771383523941,0.0011197080020792782
48,2686577.25,0.7927820086479187,0.16121454536914825,11845.0048828125,0.2589992880821228,-0.171971395611763,0.000980457989498973
49,2685632.75,0.7883355021476746,0.15976274013519287,11520.9697265625,0.2589670717716217,-0.17893372476100922,0.0009782080305740237
50,2684260.0,0.7799814939498901,0.15686734020709991,10922.1904296875,0.25894829630851746,-0.1860550194978714,0.0011642079916782677
51,2683361.0,0.7697109580039978,0.15328143537044525,10241.3837890625,0.25900375843048096,-0.1932162195444107,0.0010578749934211373
52,2683348.5,0.7596073150634766,0.14978455007076263,9640.228515625,0.25914451479911804,-0.2003096491098404,0.0012510829837992787
53,2683978.5,0.7514310479164124,0.1470133364200592,9209.833984375,0.25932130217552185,-0.20725683867931366,0.001029832987114787
54,2684648.0,0.7463738918304443,0.14537766575813293,8978.009765625,0.2594574987888336,-0.214020237326622,0.0011436250060796738
55,2684852.0,0.744965136051178,0.14504578709602356,8938.78125,0.25949570536613464,-0.2206069827079773,0.0011366659891791642
56,2684484.5,0.7470830082893372,0.14596527814865112,9076.3662109375,0.25942718982696533,-0.22706453502178192,0.00120749999769032
57,2683833.75,0.7520344257354736,0.14789466559886932,9369.8173828125,0.2592903673648834,-0.2334691882133484,0.0010801670141518116
58,2683332.0,0.7586904168128967,0.15044058859348297,9781.96484375,0.2591440677642822,-0.23990985751152039,0.0012066250201314688
59,2683248.0,0.7656790614128113,0.1531112939119339,10247.4345703125,0.2590344250202179,-0.24647019803524017,0.001067332981619984
60,2683528.25,0.7716298699378967,0.155396968126297,10675.4560546875,0.2589758038520813,-0.25321274995803833,0.001128541014622897
61,2683878.0,0.7754412293434143,0.15687187016010284,10972.94140625,0.2589549422264099,-0.2601683735847473,0.001150291005615145
62,2684004.0,0.7765090465545654,0.1572929173707962,11077.900390625,0.2589516043663025,-0.26733291149139404,0.001094292034395039
63,2683822.5,0.7748414874076843,0.15665501356124878,10983.45703125,0.2589574456214905,-0.2746712267398834,0.0010926660033874214
64,2683490.25,0.7710172533988953,0.15517930686473846,10737.5576171875,0.2589796781539917,-0.282126784324646,0.0010452090064063668
65,2683244.25,0.7660061717033386,0.15323780477046967,10419.8837890625,0.25902777910232544,-0.2896346151828766,0.0010639579850248992
66,2683219.0,0.7609187960624695,0.1512496918439865,10111.3828125,0.2590990960597992,-0.2971344590187073,0.001067750039510429
67,2683369.25,0.7567629218101501,0.14958514273166656,9872.6767578125,0.25917473435401917,-0.3045821189880371,0.0011593750095926225
68,2683535.0,0.7542613744735718,0.14850090444087982,9737.5283203125,0.25922849774360657,-0.3119567036628723,0.001168707967735827
69,2683575.5,0.7537516951560974,0.14811217784881592,9716.849609375,0.2592417597770691,-0.31926292181015015,0.001153959019575268
70,2683467.0,0.75516277551651,0.14839255809783936,9804.78515625,0.25921308994293213,-0.3265281319618225,0.0010560419759713113
71,2683297.25,0.7580618262290955,0.14919328689575195,9981.505859375,0.25915735960006714,-0.3337949812412262,0.001169790979474783
72,2683185.75,0.7617551684379578,0.15027697384357452,10213.2880859375,0.2590961158275604,-0.3411114513874054,0.0011608750210143626
73,2683190.25,0.7654337286949158,0.15136460959911346,10454.4462890625,0.2590464949607849,-0.34852054715156555,0.0010744589962996542
74,2683274.25,0.7683406472206116,0.15219275653362274,10655.1162109375,0.2590155601501465,-0.3560515344142914,0.001132124976720661
75,2683347.75,0.7699305415153503,0.15256987512111664,10774.353515625,0.25900202989578247,-0.3637150228023529,0.0011853749747388065
76,2683344.75,0.7699785232543945,0.15241838991641998,10792.9619140625,0.25900256633758545,-0.3715022802352905,0.0010262919822707772
77,2683270.0,0.7686136364936829,0.15178647637367249,10719.142578125,0.2590157985687256,-0.3793887794017792,0.0011049169697798789
78,2683183.5,0.7662612795829773,0.15082721412181854,10583.912109375,0.2590416371822357,-0.387340784072876,0.0010814170236699283
79,2683144.25,0.7635231614112854,0.1497517228126526,10429.1884765625,0.25907737016677856,-0.39532342553138733,0.001089500030502677
80,2683164.75,0.7610262036323547,0.14877483248710632,10294.9072265625,0.2591155171394348,-0.4033082127571106,0.0010138750076293945
81,2683209.5,0.7592856884002686,0.14806759357452393,10210.3212890625,0.2591453194618225,-0.4112786650657654,0.001235665986314416
82,2683231.25,0.7586073279380798,0.14772707223892212,10190.6923828125,0.25915786623954773,-0.41923290491104126,0.0011341669596731663
83,2683209.0,0.7590426802635193,0.14776474237442017,10237.5732421875,0.2591504454612732,-0.42718300223350525,0.001054332999046892
84,2683160.5,0.760399580001831,0.14811265468597412,10340.3369140625,0.25912752747535706,-0.4351511001586914,0.001046875026077032
85,2683122.0,0.7622995376586914,0.14864307641983032,10478.1962890625,0.25909799337387085,-0.4431638717651367,0.0009497090359218419
86,2683115.25,0.7642719149589539,0.1491982340812683,10623.55078125,0.25907060503959656,-0.451246052980423,0.0012865420430898666
87,2683134.0,0.7658626437187195,0.14962664246559143,10747.54296875,0.25905102491378784,-0.45941510796546936,0.0010276250541210175
88,2683151.25,0.7667381763458252,0.14981654286384583,10827.21875,0.25904130935668945,-0.46767786145210266,0.0011345410021021962
89,2683147.25,0.7667554616928101,0.14972007274627686,10851.83203125,0.2590414583683014,-0.4760298728942871,0.0009987910161726177
90,2683123.0,0.7659843564033508,0.14936013519763947,10825.4384765625,0.2590506076812744,-0.48445743322372437,0.0009690830484032631
91,2683096.25,0.7646740078926086,0.14881892502307892,10764.61328125,0.2590670585632324,-0.4929415285587311,0.0009854999952949584
92,2683084.5,0.7631796598434448,0.14821216464042664,10692.5087890625,0.25908759236335754,-0.5014626979827881,0.0010510419961065054
93,2683088.25,0.7618690133094788,0.14765769243240356,10631.9736328125,0.2591072618961334,-0.5100055932998657,0.0013444590149447322
94,2683097.75,0.7610350251197815,0.14724783599376678,10600.23046875,0.2591209411621094,-0.5185621380805969,0.0010690420167520642
95,2683097.5,0.7608344554901123,0.14703090488910675,10606.0234375,0.2591250240802765,-0.5271327495574951,0.0012493749964050949
96,2683085.0,0.7612624168395996,0.14700482785701752,10648.990234375,0.25911933183670044,-0.5357255339622498,0.001160541025456041
97,2683067.75,0.7621667385101318,0.14712248742580414,10720.58203125,0.25910666584968567,-0.5443534851074219,0.0012669590068981051
98,2683056.5,0.7632937431335449,0.14730632305145264,10806.2470703125,0.2590915858745575,-0.5530310273170471,0.0012029170175082982
99,2683055.0,0.7643557786941528,0.147469162940979,10888.8046875,0.25907835364341736,-0.5617702007293701,0.001234958996064961
100,2683058.25,0.7651036381721497,0.14753614366054535,10952.6982421875,0.25906988978385925,-0.5705778002738953,0.0012037500273436308
101,2683057.0,0.7653849124908447,0.14746250212192535,10988.0400390625,0.2590673565864563,-0.579454243183136,0.0010023329523392022
102,2683049.5,0.7651757001876831,0.14724278450012207,10993.134765625,0.25907081365585327,-0.5883938670158386,0.0009706660057418048
103,2683038.0,0.7645764350891113,0.14690925180912018,10974.404296875,0.2590791881084442,-0.5973867774009705,0.001230333000421524
104,2683029.0,0.7637771368026733,0.14652019739151,10943.9013671875,0.25909048318862915,-0.6064216494560242,0.0011851669987663627
105,2683025.75,0.7630012035369873,0.14614282548427582,10915.462890625,0.2591019868850708,-0.6154886484146118,0.001128333038650453
106,2683025.5,0.7624467015266418,0.14583519101142883,10900.955078125,0.2591107189655304,-0.6245817542076111,0.0011292919516563416
107,2683023.5,0.7622376680374146,0.14563286304473877,10907.6083984375,0.2591145634651184,-0.6336997747421265,0.001149917021393776
108,2683017.0,0.7624001502990723,0.1455422341823578,10936.8408203125,0.2591128945350647,-0.6428462862968445,0.0011868749861605465
109,2683009.0,0.762862503528595,0.14554134011268616,10984.4521484375,0.2591070234775543,-0.6520281434059143,0.0011034169583581388
110,2683002.25,0.7634811997413635,0.14558812975883484,11042.013671875,0.2590990960597992,-0.6612534523010254,0.0010959169594570994
111,2682998.25,0.7640839219093323,0.14563226699829102,11099.15625,0.25909167528152466,-0.6705292463302612,0.0011990420171059668
112,2682996.5,0.7645159959793091,0.14562924206256866,11146.3408203125,0.2590867280960083,-0.6798596978187561,0.0010650419862940907
113,2682992.75,0.7646799683570862,0.1455511450767517,11177.3798828125,0.25908520817756653,-0.6892451643943787,0.001097458996810019
114,2682987.75,0.7645577788352966,0.14539258182048798,11190.9736328125,0.25908735394477844,-0.6986825466156006,0.0011074169888161123
115,2682981.25,0.7642093300819397,0.1451703906059265,11190.703125,0.25909242033958435,-0.7081661224365234,0.0011834999895654619
116,2682975.25,0.7637502551078796,0.14491663873195648,11183.6103515625,0.2590990364551544,-0.7176893949508667,0.0010899589979089797
117,2682972.0,0.7633162140846252,0.1446686089038849,11177.8662109375,0.2591055631637573,-0.727246880531311,0.0010147080174647272
118,2682968.75,0.7630247473716736,0.14445821940898895,11180.4541015625,0.2591102421283722,-0.736835241317749,0.0010248330072499812
119,2682964.75,0.7629448771476746,0.14430366456508636,11195.4228515625,0.25911203026771545,-0.746454119682312,0.0009868750348687172
120,2682960.25,0.7630823850631714,0.14420627057552338,11223.1201171875,0.2591108977794647,-0.7561057806015015,0.0011773330043070018
121,2682954.5,0.7633833885192871,0.14415118098258972,11260.4150390625,0.2591075003147125,-0.7657942175865173,0.0012002080329693854
122,2682950.0,0.7637538313865662,0.14411333203315735,11301.79296875,0.25910329818725586,-0.7755237221717834,0.001091625017579645
123,2682946.0,0.764087975025177,0.1440647542476654,11341.0,0.25909966230392456,-0.785297691822052,0.0010161669924855232
124,2682942.5,0.7642993927001953,0.14398318529129028,11372.8447265625,0.259097695350647,-0.7951176166534424,0.0012456249678507447
125,2682938.25,0.7643435001373291,0.1438574492931366,11394.6162109375,0.2590978741645813,-0.8049827218055725,0.0010717500117607415
126,2682933.75,0.7642267346382141,0.14368994534015656,11406.7109375,0.25910013914108276,-0.8148903250694275,0.0011189579963684082
127,2682929.0,0.7640009522438049,0.14349479973316193,11412.265625,0.25910383462905884,-0.8248366713523865,0.0011335000162944198
128,2682924.75,0.7637443542480469,0.143292635679245,11416.015625,0.25910794734954834,-0.8348180651664734,0.0011074999929405749
129,2682920.5,0.7635375261306763,0.1431044042110443,11422.7685546875,0.2591114044189453,-0.8448317050933838,0.0010317090200260282
130,2682917.0,0.763439416885376,0.14294521510601044,11436.037109375,0.25911349058151245,-0.8548763990402222,0.0012483330210670829
131,2682913.0,0.7634727358818054,0.14282062649726868,11457.1513671875,0.25911378860473633,-0.8649526834487915,0.001043875003233552
132,2682908.75,0.7636198401451111,0.14272598922252655,11485.099609375,0.25911256670951843,-0.8750624656677246,0.000972915964666754
133,2682904.0,0.7638309001922607,0.14264878630638123,11516.98828125,0.2591104209423065,-0.8852080702781677,0.000975083967205137
134,2682900.0,0.7640416622161865,0.14257283508777618,11549.0234375,0.25910836458206177,-0.8953917026519775,0.0011125829769298434
135,2682896.75,0.7641932964324951,0.1424834281206131,11577.6826171875,0.2591071128845215,-0.90561443567276,0.0011407500132918358
136,2682892.75,0.7642490863800049,0.14237163960933685,11600.76171875,0.2591070532798767,-0.9158762097358704,0.001150708005297929
137,2682888.25,0.7642041444778442,0.14223618805408478,11617.923828125,0.2591082453727722,-0.9261756539344788,0.0010966670233756304
138,2682884.0,0.7640842199325562,0.1420832723379135,11630.66015625,0.2591104209423065,-0.9365105628967285,0.0010439999750815332
139,2682879.75,0.7639353275299072,0.14192384481430054,11641.6630859375,0.25911298394203186,-0.9468787312507629,0.0011104579898528755
140,2682876.0,0.7638081908226013,0.14177007973194122,11653.9111328125,0.2591152787208557,-0.957278311252594,0.0009609580156393349
141,2682872.25,0.763742983341217,0.14163096249103546,11669.7216796875,0.2591167986392975,-0.9677083492279053,0.001185457978863269
142,2682868.5,0.763757050037384,0.14151062071323395,11690.1103515625,0.2591172754764557,-0.9781689643859863,0.0010260419803671539
143,2682864.25,0.7638422846794128,0.14140670001506805,11714.599609375,0.2591167986392975,-0.9886611104011536,0.0009353329660370946
144,2682860.0,0.7639691829681396,0.1413123905658722,11741.4794921875,0.2591157853603363,-0.9991860389709473,0.001109000004362315
145,2682856.5,0.764098048210144,0.14121830463409424,11768.4228515625,0.2591148018836975,-1.0097448825836182,0.001017833943478763
146,2682853.0,0.7641920447349548,0.1411159783601761,11793.2763671875,0.25911426544189453,-1.0203381776809692,0.0010850830003619194
147,2682849.0,0.764228343963623,0.14100031554698944,11814.6953125,0.25911447405815125,-1.0309656858444214,0.0010260000126436353
148,2682845.25,0.7642043828964233,0.14087097346782684,11832.53125,0.25911545753479004,-1.0416264533996582,0.0011752080172300339
149,2682841.5,0.7641370296478271,0.14073188602924347,11847.771484375,0.2591169774532318,-1.052319049835205,0.0010322920279577374
150,2682837.5,0.7640554308891296,0.1405898481607437,11862.1298828125,0.2591186761856079,-1.0630420446395874,0.0009807499591261148
151,2682834.0,0.7639909386634827,0.14045187830924988,11877.4462890625,0.2591201961040497,-1.0737943649291992,0.001093875034712255
152,2682830.25,0.7639665603637695,0.1403231918811798,11895.068359375,0.2591211795806885,-1.0845754146575928,0.0010014160070568323
153,2682826.25,0.7639905214309692,0.14020568132400513,11915.48828125,0.25912150740623474,-1.0953853130340576,0.001122749992646277
154,2682822.5,0.764054536819458,0.1400974541902542,11938.2431640625,0.2591213583946228,-1.1062244176864624,0.0010679999832063913
155,2682819.0,0.7641381025314331,0.13999414443969727,11962.1552734375,0.2591209411621094,-1.117093563079834,0.0010608339798636734
156,2682815.0,0.7642158269882202,0.13989019393920898,11985.76953125,0.2591205835342407,-1.127993106842041,0.0010546250268816948
157,2682811.25,0.7642666697502136,0.1397811472415924,12007.849609375,0.2591205835342407,-1.138923168182373,0.0010454580187797546
158,2682808.25,0.7642800211906433,0.13966475427150726,12027.7841796875,0.2591210901737213,-1.1498833894729614,0.0010819160379469395
159,2682804.0,0.7642585635185242,0.13954170048236847,12045.71875,0.25912195444107056,-1.1608730554580688,0.0010629580356180668
160,2682800.75,0.7642163634300232,0.13941475749015808,12062.45703125,0.25912314653396606,-1.1718910932540894,0.0010871250415220857
161,2682796.75,0.7641730904579163,0.1392882764339447,12079.1337890625,0.2591242790222168,-1.1829367876052856,0.0010377500439062715
162,2682793.25,0.7641472220420837,0.13916586339473724,12096.796875,0.2591252326965332,-1.1940094232559204,0.001063792034983635
163,2682790.0,0.76414954662323,0.13904961943626404,12116.0693359375,0.25912585854530334,-1.2051087617874146,0.0010186249855905771
164,2682786.5,0.7641803026199341,0.13893970847129822,12136.9658203125,0.25912606716156006,-1.2162350416183472,0.001213959010783583
165,2682782.5,0.7642301917076111,0.13883395493030548,12158.9453125,0.25912603735923767,-1.2273883819580078,0.0012624170049093664
166,2682779.25,0.7642839550971985,0.1387292593717575,12181.1337890625,0.2591259777545929,-1.2385691404342651,0.001114083977881819
167,2682776.0,0.7643266916275024,0.13862253725528717,12202.6552734375,0.25912606716156006,-1.2497774362564087,0.0009991249535232782
168,2682772.25,0.7643482685089111,0.13851173222064972,12222.9296875,0.2591263949871063,-1.2610130310058594,0.0011128750047646463
169,2682768.75,0.7643468976020813,0.13839656114578247,12241.8544921875,0.25912702083587646,-1.272275447845459,0.0011774589656852186
170,2682765.25,0.7643290162086487,0.1382782906293869,12259.79296875,0.2591278553009033,-1.2835640907287598,0.0010600410168990493
171,2682761.75,0.7643063068389893,0.13815924525260925,12277.4150390625,0.25912874937057495,-1.294878363609314,0.0010084999958053231
172,2682758.25,0.7642910480499268,0.13804195821285248,12295.431640625,0.2591295540332794,-1.3062176704406738,0.001117665960919112
173,2682754.75,0.7642921209335327,0.13792797923088074,12314.3369140625,0.2591301202774048,-1.3175817728042603,0.0012501670280471444
174,2682751.75,0.7643113732337952,0.1378178745508194,12334.2626953125,0.2591305375099182,-1.3289705514907837,0.0011338340118527412
175,2682748.25,0.7643445134162903,0.13771070539951324,12354.9580078125,0.25913071632385254,-1.3403841257095337,0.001039916998706758
176,2682744.5,0.7643823623657227,0.13760477304458618,12375.9140625,0.2591308355331421,-1.3518226146697998,0.001232875045388937
177,2682741.25,0.7644149661064148,0.1374981850385666,12396.556640625,0.2591310143470764,-1.363286018371582,0.0012180000194348395
178,2682738.0,0.7644351124763489,0.1373896598815918,12416.4814453125,0.25913140177726746,-1.3747740983963013,0.0010378749575465918
179,2682734.5,0.7644405364990234,0.13727879524230957,12435.5712890625,0.25913190841674805,-1.3862864971160889,0.0009506249916739762
180,2682731.5,0.764434814453125,0.13716626167297363,12454.013671875,0.25913259387016296,-1.3978228569030762,0.000976916984654963
181,2682728.0,0.7644250988960266,0.137053444981575,12472.2177734375,0.25913330912590027,-1.409382700920105,0.0009731670143082738
182,2682724.5,0.7644192576408386,0.13694171607494354,12490.6396484375,0.2591339349746704,-1.4209656715393066,0.0011456669890321791
183,2682721.5,0.7644233107566833,0.13683223724365234,12509.607421875,0.2591345012187958,-1.432571530342102,0.0010202080011367798
184,2682717.75,0.7644387483596802,0.13672517240047455,12529.216796875,0.25913485884666443,-1.4442001581192017,0.00120991695439443
185,2682714.75,0.764462947845459,0.13662013411521912,12549.306640625,0.2591351568698883,-1.455851435661316,0.0010572080500423908
