step,loss,loss_bc1,loss_bc2,loss_phys,loss_data,mu,step_time_s
0,40083.14453125,1.839712381362915,6.775603105779737e-05,106654.171875,0.4008314311504364,0.0,0.1612015829887241
1,36917.4765625,1.7210557460784912,1.686455974869716e-10,81745.0390625,0.3691747784614563,0.0,0.15641624998534098
2,34163.69921875,1.6060248613357544,6.981976912356913e-05,60135.3203125,0.34163698554039,0.0,0.14569579099770635
3,31833.5,1.4950460195541382,0.0002736564492806792,41876.828125,0.31833499670028687,0.0,0.22901791700860485
4,29937.619140625,1.3891594409942627,0.0006307644653134048,27009.34375,0.2993761897087097,0.0,0.2184352080221288
5,28473.048828125,1.2888374328613281,0.0011686616344377398,15524.896484375,0.2847304940223694,0.0,0.20718920801300555
6,27430.484375,1.1946756839752197,0.0019027249654754996,7367.43994140625,0.2743048369884491,0.0,0.15473300003213808
7,26789.900390625,1.107628345489502,0.0028138570487499237,2392.1357421875,0.2678990066051483,0.0,0.17089458304690197
8,26510.748046875,1.0290242433547974,0.003825613297522068,282.4510803222656,0.26510748267173767,0.0,0.16901570896152407
9,26523.091796875,0.9606276154518127,0.004796219989657402,474.7814636230469,0.2652309238910675,0.0,0.1653957079979591
10,26723.33203125,0.9046356678009033,0.005543912295252085,2129.99365234375,0.26723331212997437,0.0,0.1591625830042176
11,26984.40234375,0.8631619811058044,0.005912207067012787,4230.8359375,0.26984402537345886,0.0,0.165302958979737
12,27189.484375,0.8372443318367004,0.005840325262397528,5859.71826171875,0.2718948423862457,0.0,0.16000741702737287
13,27268.013671875,0.826483964920044,0.005368524696677923,6478.845703125,0.2726801335811615,0.0,0.16738304198952392
14,27205.830078125,0.8295483589172363,0.004594159312546253,5999.4072265625,0.27205830812454224,0.0,0.16107891604769975
15,27033.30859375,0.8447227478027344,0.0036367936991155148,4680.91162109375,0.27033308148384094,0.0,0.15882270800648257
16,26806.939453125,0.8701059222221375,0.00262100575491786,2982.5625,0.26806938648223877,0.0,0.14740662497933954
17,26591.4921875,0.9035159945487976,0.0016662421403452754,1421.5194091796875,0.2659149169921875,0.0,0.1502101660007611
18,26443.46875,0.9422289133071899,0.0008772002765908837,442.3863525390625,0.26443469524383545,0.0,0.14337837498169392
19,26395.15625,0.9826985001564026,0.00032942951656877995,292.1597900390625,0.2639515697956085,0.0,0.15136433398583904
20,26441.892578125,1.0204559564590454,5.060550756752491e-05,920.4481201171875,0.26441892981529236,0.0,0.15758958301739767
21,26540.935546875,1.0506764650344849,7.567434749944368e-06,1972.3599853515625,0.26540935039520264,0.0,0.15938137500779703
22,26632.0703125,1.069618821144104,0.00011822328815469518,2953.090087890625,0.26632070541381836,0.0,0.16440958296880126
23,26670.11328125,1.0758250951766968,0.0002903536951635033,3486.475830078125,0.2667011320590973,0.0,0.16428725002333522
24,26642.388671875,1.0700221061706543,0.000457427668152377,3456.02734375,0.26642388105392456,0.0,0.16132125002332032
25,26564.318359375,1.054286003112793,0.0005886521539650857,2971.45849609375,0.2656431794166565,0.0,0.16414833295857534
26,26465.3828125,1.0313212871551514,0.0006810607737861574,2259.440673828125,0.2646538317203522,0.0,0.15937262499937788
27,26375.587890625,1.0040369033813477,0.0007481307839043438,1558.147705078125,0.2637558877468109,0.0,0.16448049998143688
28,26315.71875,0.9752792716026306,0.0008113041985780001,1042.01318359375,0.2631571888923645,0.0,0.16847154195420444
29,26292.55859375,0.9476284980773926,0.000895452918484807,784.3596801757812,0.2629255950450897,0.0,0.1600667090388015
30,26299.32421875,0.9232132434844971,0.0010276198154315352,759.1557006835938,0.2629932463169098,0.0,0.1627975840237923
31,26320.5703125,0.9035795331001282,0.0012375869555398822,875.7616577148438,0.26320570707321167,0.0,0.1512576659442857
32,26339.1796875,0.8896381258964539,0.001558714546263218,1029.6243896484375,0.26339179277420044,0.0,0.14677020796807483
33,26342.576171875,0.8817028999328613,0.0020272673573344946,1146.9920654296875,0.2634257674217224,0.0,0.14869229099713266
34,26326.123046875,0.8795769214630127,0.002679193625226617,1208.164306640625,0.26326122879981995,0.0,0.1495478749857284
