step,loss,loss_bc1,loss_bc2,loss_phys,loss_data,mu,step_time_s
0,109239.2109375,0.8162038326263428,0.004454451147466898,3992.060791015625,0.26774176955223083,0.009999999776482582,0.001436999998986721
1,99601.5390625,0.14406031370162964,0.007855977863073349,247996.53125,0.5961025953292847,0.01771531254053116,0.0016632500337436795
2,89721.234375,0.18651889264583588,0.03743457421660423,165947.09375,0.5073118209838867,0.026405461132526398,0.001121415989473462
3,85073.5234375,0.3881148397922516,0.07264134287834167,47784.91796875,0.342194139957428,0.035341180860996246,0.0012151669943705201
4,91756.484375,0.5365768671035767,0.07142224162817001,17801.994140625,0.2917637228965759,0.0439046248793602,0.001026458980049938
5,87840.8203125,0.4909115731716156,0.051501400768756866,27543.384765625,0.3084518313407898,0.05240524932742119,0.0010757080162875354
6,83121.734375,0.36919569969177246,0.035067904740571976,63429.640625,0.36352404952049255,0.06119547411799431,0.0011762920184992254
7,83971.9765625,0.2643892168998718,0.026311369612812996,113040.078125,0.43597909808158875,0.07035886496305466,0.001124208967667073
8,86236.78125,0.21683067083358765,0.023047657683491707,142684.640625,0.4798048436641693,0.0798393115401268,0.001070665952283889
9,85257.40625,0.22624100744724274,0.022813968360424042,134023.328125,0.4694956839084625,0.08956056088209152,0.001092833001166582
10,82668.2421875,0.27579396963119507,0.024798449128866196,101639.34375,0.42445066571235657,0.09941688925027847,0.0011812499724328518
11,81581.8984375,0.34064558148384094,0.02984018251299858,68534.5234375,0.37679868936538696,0.109282948076725,0.0010794580448418856
12,82170.5625,0.3896105885505676,0.03943190351128578,47337.20703125,0.34532588720321655,0.1190677285194397,0.0010546660050749779
13,82657.84375,0.40037691593170166,0.05279276892542839,39569.19140625,0.33383962512016296,0.12876056134700775,0.001051541999913752
14,81984.5859375,0.3727908730506897,0.06453336775302887,42345.8984375,0.3401757478713989,0.13844098150730133,0.0010599170345813036
15,80592.328125,0.32485345005989075,0.06701556593179703,52910.92578125,0.3611432909965515,0.14823448657989502,0.0010271669598296285
16,79470.0234375,0.2787148952484131,0.057087767869234085,68247.3125,0.39065027236938477,0.15823623538017273,0.0010521250078454614
17,79030.34375,0.24958853423595428,0.03962590545415878,83143.5703125,0.4179454445838928,0.16847310960292816,0.0010660830303095281
18,78880.453125,0.24268192052841187,0.022885525599122047,91258.3359375,0.4319787919521332,0.1789156198501587,0.0010109160211868584
19,78497.875,0.253958523273468,0.012251467444002628,89564.71875,0.4292040169239044,0.18950088322162628,0.0011243750341236591
20,77623.734375,0.27173829078674316,0.008613447658717632,80652.2265625,0.41523340344429016,0.20016029477119446,0.0010716660181060433
21,76260.65625,0.28280025720596313,0.01148819737136364,70073.6796875,0.3982444703578949,0.21084101498126984,0.0012125829816795886
22,74967.53125,0.2815636396408081,0.02237699367105961,62564.7734375,0.38316991925239563,0.2215023636817932,0.0010939170024357736
23,74375.1484375,0.2722352147102356,0.03927578032016754,60048.0859375,0.3721924126148224,0.23210689425468445,0.0011428750003688037
24,73779.4375,0.26306426525115967,0.046579185873270035,60925.69140625,0.36722519993782043,0.24263814091682434,0.0010730409994721413
25,72146.6171875,0.25783830881118774,0.03159160539507866,62454.11328125,0.3695821464061737,0.2531259059906006,0.001051541999913752
26,70544.140625,0.25194376707077026,0.010217473842203617,64716.80859375,0.3785633146762848,0.2636350095272064,0.0010155829950235784
27,69639.515625,0.23369064927101135,0.0015415705274790525,69520.9453125,0.3916420340538025,0.27424800395965576,0.001025457982905209
28,67979.5078125,0.19877001643180847,0.0020398686174303293,76274.7890625,0.4027104377746582,0.2850535809993744,0.0010303750168532133
29,66240.1015625,0.16377981007099152,0.012900943867862225,81593.0703125,0.40412718057632446,0.29610851407051086,0.0010096249752677977
30,64943.2890625,0.15027299523353577,0.023297445848584175,79896.6875,0.39596572518348694,0.307418555021286,0.0010291250073350966
31,62337.078125,0.1602354347705841,0.005002344027161598,70631.65625,0.3875013291835785,0.3189566433429718,0.0010397080332040787
32,61063.6171875,0.1707821935415268,8.67971102707088e-05,61674.1796875,0.37809300422668457,0.33068370819091797,0.0010218750103376806
