step,loss,loss_bc1,loss_bc2,loss_phys,loss_data,mu,step_time_s
0,330715.34375,1.839712381362915,6.775603105779737e-05,106654.171875,0.4008314311504364,-0.009999999776482582,0.15427012497093529
1,290781.0625,1.7227044105529785,3.5913753890781663e-06,81580.640625,0.369296133518219,-0.019952399656176567,0.16592279099859297
2,255287.34375,1.6109881401062012,0.00015692200395278633,59956.8984375,0.34215930104255676,-0.029781147837638855,0.1676210830337368
3,224058.015625,1.5035629272460938,0.0005302063073031604,41726.4140625,0.319223016500473,-0.039399731904268265,0.16632558399578556
4,197109.140625,1.4004138708114624,0.0010955070611089468,26912.171875,0.3004603385925293,-0.04872755706310272,0.1686493749730289
5,174344.65625,1.3015048503875732,0.001844947342760861,15431.8798828125,0.2857779860496521,-0.05768560245633125,0.16591962496750057
6,155688.078125,1.2069358825683594,0.0027819352690130472,7206.25830078125,0.2751004099845886,-0.06618741899728775,0.32583383400924504
7,141072.078125,1.1169507503509521,0.00387741276063025,2154.742919921875,0.2683452069759369,-0.07413135468959808,0.1452646249672398
8,130365.90625,1.0319513082504272,0.005046864505857229,130.3771514892578,0.265357106924057,-0.081381656229496,0.14537754096090794
9,123307.859375,0.952505886554718,0.006149415858089924,857.86865234375,0.2658446431159973,-0.08772560209035873,0.15173208300257102
10,119467.078125,0.8794246912002563,0.007018534000962973,3890.024169921875,0.269327312707901,-0.09280827641487122,0.15498654101975262
11,118223.7734375,0.8137850761413574,0.0075028520077466965,8585.9501953125,0.2750902473926544,-0.0961000844836235,0.1567084169946611
12,118763.3984375,0.7568463087081909,0.007486927788704634,14114.0146484375,0.28216055035591125,-0.0970359593629837,0.16802962496876717
13,120136.2109375,0.7098056077957153,0.00692723086103797,19525.57421875,0.289373517036438,-0.09537427127361298,0.16669787501450628
14,121418.359375,0.6734386086463928,0.005884095095098019,23928.869140625,0.2955722510814667,-0.09138219058513641,0.16448541695717722
15,121910.03125,0.6478957533836365,0.004514656960964203,26683.640625,0.29985350370407104,-0.08557777106761932,0.16623608395457268
16,121259.953125,0.6327793598175049,0.0030332831665873528,27506.673828125,0.30172014236450195,-0.07843147218227386,0.16448629199294373
17,119475.609375,0.6273478269577026,0.0016679834807291627,26463.98046875,0.3011004626750946,-0.07027934491634369,0.16539024998201057
18,116851.2890625,0.6306642889976501,0.0006255098269321024,23894.232421875,0.29828080534935,-0.06135124713182449,0.16330645803827792
19,113858.0703125,0.6416464447975159,6.598208710784093e-05,20306.771484375,0.2938005328178406,-0.051817186176776886,0.16248487500706688
20,111024.8359375,0.6589983701705933,8.608114876551554e-05,16282.009765625,0.2883438467979431,-0.04182431474328041,0.16775212495122105
21,108819.3828125,0.6810856461524963,0.000710744527168572,12376.6884765625,0.2826305627822876,-0.031522974371910095,0.1502075000316836
