step,loss,loss_bc1,loss_bc2,loss_phys,loss_data,mu,step_time_s
0,351782.40625,1.839712381362915,6.775603105779737e-05,106654.171875,0.6115022301673889,-0.009999999776482582,0.17447395803174004
1,310936.1875,1.7227044105529785,3.5914035834139213e-06,81580.640625,0.5708473324775696,-0.019952401518821716,0.1583706249948591
2,274481.3125,1.6105644702911377,0.00014829887368250638,59959.55859375,0.5345047116279602,-0.029796399176120758,0.15418604103615507
3,242250.8125,1.5024784803390503,0.0004907442489638925,41731.9609375,0.5022193789482117,-0.039467670023441315,0.14982908399542794
4,214273.21875,1.398565411567688,0.0009993553394451737,26916.0859375,0.4740064740180969,-0.048904601484537125,0.14449262496782467
5,190474.875,1.2990083694458008,0.0016863339114934206,15422.4736328125,0.44982945919036865,-0.05803114175796509,0.14496679202420637
6,170792.15625,1.203890085220337,0.0025659026578068733,7182.68408203125,0.4296385943889618,-0.06674947589635849,0.14935629098908976
7,155171.84375,1.113411545753479,0.0036176699213683605,2128.800048828125,0.41340115666389465,-0.0749339908361435,0.15009508398361504
8,143504.96875,1.0279394388198853,0.004767836537212133,128.1160888671875,0.40106120705604553,-0.08241524547338486,0.1526143749943003
9,135556.84375,0.9479683041572571,0.005884877871721983,922.8814697265625,0.39248648285865784,-0.08894218504428864,0.15789912501350045
10,130932.5390625,0.8741974830627441,0.006805128417909145,4089.404541015625,0.3874286711215973,-0.09412388503551483,0.16596095799468458
11,129060.28125,0.8075764179229736,0.0073761544190347195,9017.4833984375,0.38547542691230774,-0.09741006046533585,0.16951566701754928
12,129181.7578125,0.7492489814758301,0.007477299310266972,14908.3896484375,0.3860074281692505,-0.09825107455253601,0.16656779201002792
13,130387.703125,0.7003707885742188,0.007048002444207668,20826.208984375,0.3881961703300476,-0.09645511955022812,0.16480925003997982
14,131746.859375,0.6617870926856995,0.0061207422986626625,25846.5078125,0.39109566807746887,-0.09233309328556061,0.16117124998709187
15,132496.5,0.6337847113609314,0.004826060496270657,29253.29296875,0.39382120966911316,-0.08641930669546127,0.16002308303723112
16,132189.578125,0.6160997152328491,0.0033636484295129776,30671.232421875,0.39572009444236755,-0.0791844055056572,0.1656775830197148
17,130734.734375,0.608090341091156,0.0019599739462137222,30084.25,0.39645448327064514,-0.07095959037542343,0.16575899999588728
18,128343.921875,0.6089069843292236,0.0008297713939100504,27770.888671875,0.39599356055259705,-0.06196803227066994,0.16219437500694767
19,125436.0625,0.6175552606582642,0.00014732863928657025,24210.44921875,0.394553542137146,-0.05237086862325668,0.1621581669896841
20,122523.015625,0.632870078086853,2.6869847715715878e-05,19982.142578125,0.3925117552280426,-0.042302750051021576,0.1431380839785561
21,120094.515625,0.6534009575843811,0.0005113760707899928,15672.0478515625,0.3903123438358307,-0.031896404922008514,0.14504324999870732
22,118507.546875,0.6772810220718384,0.0015702818054705858,11785.8115234375,0.3883660137653351,-0.021298017352819443,0.3140028329798952
