step,loss,loss_bc1,loss_bc2,loss_phys,loss_data,mu,step_time_s
0,190224.09375,1.3954650163650513,7.665756129426882e-06,26913.0625,0.23763763904571533,-0.009999999776482582,0.0014171250513754785
1,153510.765625,1.2261273860931396,5.162335696695664e-07,9370.1796875,0.21527791023254395,-0.017567258328199387,0.0017542080022394657
2,128014.5234375,1.0674020051956177,1.0357198334531859e-06,870.0745239257812,0.20404142141342163,-0.022861061617732048,0.001164750021416694
3,113888.1171875,0.9213153719902039,6.489745373983169e-06,1366.9066162109375,0.20389024913311005,-0.02842598780989647,0.0010756250121630728
4,110612.7109375,0.7943894863128662,1.4044682757230476e-05,9814.2978515625,0.2135806530714035,-0.03556723892688751,0.0011742909555323422
5,115165.5078125,0.6960527896881104,1.989366501220502e-05,22675.033203125,0.22883200645446777,-0.043523676693439484,0.001284166006371379
6,121756.1875,0.6346814036369324,2.148068779206369e-05,34041.01171875,0.24244888126850128,-0.0520365834236145,0.0011492919875308871
7,125627.734375,0.6079339385032654,1.971936217159964e-05,39884.51171875,0.24947857856750488,-0.061022937297821045,0.0010826250072568655
8,125564.4921875,0.6079921722412109,1.6443002095911652e-05,39822.8984375,0.24940729141235352,-0.07036357372999191,0.0010929999989457428
9,122564.5,0.6277490854263306,1.2840515410061926e-05,35381.6640625,0.24406635761260986,-0.07990066707134247,0.001422791974619031
10,118277.7109375,0.6618129014968872,9.554935786582064e-06,28513.32421875,0.23582150042057037,-0.08945535123348236,0.0015972079709172249
11,114217.6640625,0.7058426141738892,6.89657781549613e-06,20954.68359375,0.22678036987781525,-0.09884993731975555,0.0014681669999845326
12,111436.453125,0.7558033466339111,4.947250545228599e-06,14004.1015625,0.2185152769088745,-0.10793033987283707,0.0015407910104840994
13,110400.2578125,0.8074450492858887,3.640521299530519e-06,8457.2802734375,0.21198101341724396,-0.11658072471618652,0.001346083008684218
14,110969.109375,0.8559911251068115,2.8349888907541754e-06,4617.21826171875,0.20752495527267456,-0.12472676485776901,0.0014460000093095005
15,112481.0546875,0.8962718844413757,2.3745535600028234e-06,2357.168701171875,0.20496463775634766,-0.13233217597007751,0.0014324159710668027
16,114029.90625,0.9239460229873657,2.131114342773799e-06,1258.75244140625,0.2037634402513504,-0.1393948197364807,0.0013429169775918126
17,114906.765625,0.9371257424354553,2.0038562524860026e-06,859.6276245117188,0.20334355533123016,-0.14594252407550812,0.001367415999993682
18,114863.765625,0.9365230202674866,1.9118713225907413e-06,875.3546752929688,0.20335924625396729,-0.1520267277956009,0.001296208007261157
19,114061.765625,0.924508273601532,1.7963924392461195e-06,1236.9140625,0.20373840630054474,-0.1577134132385254,0.0012889589997939765
20,112873.5,0.9041905403137207,1.6242873925875756e-06,1997.919189453125,0.20456361770629883,-0.16307178139686584,0.0014993749791756272
21,111694.140625,0.8788036704063416,1.3902823639000417e-06,3220.73291015625,0.20592902600765228,-0.16816268861293793,0.0013444999931380153
22,110815.578125,0.8513362407684326,1.1122980367872515e-06,4897.69482421875,0.20784145593643188,-0.17302925884723663,0.0014145420282147825
23,110372.609375,0.8243317008018494,8.196138878702186e-07,6921.107421875,0.21018247306346893,-0.177691251039505,0.0012217909679748118
24,110347.7265625,0.7998055219650269,5.40863197784347e-07,9094.912109375,0.212722048163414,-0.18214334547519684,0.0010127919958904386
25,110613.84375,0.7792383432388306,2.9907590715083643e-07,11173.35546875,0.21516621112823486,-0.18635617196559906,0.0009751669713295996
26,110993.8828125,0.7636042237281799,1.1455633597279302e-07,12911.5380859375,0.21721915900707245,-0.19027893245220184,0.0009568340028636158
27,111319.6875,0.7534105181694031,1.1399924559896135e-08,14114.26953125,0.21864359080791473,-0.19384311139583588,0.0012772090267390013
28,111476.25,0.7487419247627258,2.3251775616017767e-08,14671.5869140625,0.2193046659231186,-0.19696737825870514,0.001459082996007055
29,111422.875,0.749311625957489,1.966150193766225e-07,14572.9345703125,0.21918754279613495,-0.19956393539905548,0.0011712079867720604
30,111189.34375,0.7545201182365417,5.91971740959707e-07,13898.5380859375,0.21838726103305817,-0.2015460878610611,0.0011063329875469208
31,110853.09375,0.7635201811790466,1.283692199649522e-06,12793.248046875,0.21707700192928314,-0.20283596217632294,0.001139167055953294
32,110507.6484375,0.7752864956855774,2.3596401206305018e-06,11432.158203125,0.21546609699726105,-0.2033710777759552,0.0010206250008195639
33,110232.78125,0.7886883020401001,3.921000825357623e-06,9987.556640625,0.21376009285449982,-0.2031080275774002,0.0010912080178968608
34,110074.3984375,0.8025653958320618,6.082573690946447e-06,8604.1884765625,0.21213065087795258,-0.20202244818210602,0.0010806250502355397
35,110037.5078125,0.8158048391342163,8.973258445621468e-06,7386.1376953125,0.21069985628128052,-0.20010526478290558,0.0012780840042978525
36,110091.921875,0.8274170756340027,1.2736913049593568e-05,6395.083984375,0.209538534283638,-0.19735603034496307,0.0014002500101923943
37,110186.4453125,0.8366008996963501,1.753383912728168e-05,5657.10986328125,0.20867489278316498,-0.1937749683856964,0.0012916669948026538
38,110266.671875,0.8427966237068176,2.3545177100459114e-05,5173.8212890625,0.20810838043689728,-0.18935519456863403,0.0009404170559719205
39,110290.5625,0.8457154631614685,3.0983170290710405e-05,4933.5478515625,0.20782364904880524,-0.1840771585702896,0.0009640410426072776
40,110238.0625,0.8453460931777954,4.011232886114158e-05,4919.40966796875,0.20780038833618164,-0.17790694534778595,0.0009681670344434679
41,110113.21875,0.8419378399848938,5.1286267989780754e-05,5112.60400390625,0.20801711082458496,-0.17079992592334747,0.0009943749755620956
42,109938.984375,0.8359633684158325,6.500550807686523e-05,5491.18017578125,0.20844967663288116,-0.16271039843559265,0.0009815829689614475
43,109747.3203125,0.8280666470527649,8.200319280149415e-05,6025.890625,0.20906560122966766,-0.15360571444034576,0.0009805000154301524
44,109567.8125,0.8190004825592041,0.00010336693958379328,6675.60986328125,0.20981824398040771,-0.1434808373451233,0.0013387089711613953
45,109418.296875,0.8095601201057434,0.00013071090506855398,7384.8798828125,0.21064329147338867,-0.13236761093139648,0.0012658329796977341
46,109299.875,0.8005170822143555,0.00016641817637719214,8085.47021484375,0.21146051585674286,-0.12033442407846451,0.0010830829851329327
47,109197.6015625,0.7925553917884827,0.00021398549142759293,8702.58984375,0.2121807187795639,-0.10747615993022919,0.0009561250335536897
48,109086.484375,0.7862199544906616,0.0002785169053822756,9164.8466796875,0.21271799504756927,-0.0938992127776146,0.0009641670039854944
49,108940.171875,0.7818742990493774,0.0003674309700727463,9415.6748046875,0.2130032330751419,-0.07970746606588364,0.0009823329746723175
50,108739.4765625,0.7796739935874939,0.0004914543824270368,9423.2890625,0.21299640834331512,-0.0649929866194725,0.000984916987363249
51,108477.796875,0.7795522212982178,0.000665991276036948,9186.61328125,0.21269363164901733,-0.04983219504356384,0.0009965000208467245
52,108161.5625,0.7812160849571228,0.0009129330865107477,8735.8427734375,0.21212808787822723,-0.03428603336215019,0.0009902919991873205
53,107805.6171875,0.7841488122940063,0.0012628985568881035,8127.97021484375,0.21136474609375,-0.018402334302663803,0.0017870829906314611
54,107424.8671875,0.7876145243644714,0.0017576792743057013,7438.58837890625,0.2104906290769577,-0.0022188257426023483,0.0013674169895239174
55,107024.7890625,0.7906758189201355,0.0024521914310753345,6751.6923828125,0.2096029669046402,0.0142341498285532,0.0012945839553140104
56,106594.703125,0.7922478914260864,0.0034144059754908085,6148.796875,0.20879678428173065,0.03093147464096546,0.0009550830000080168
57,106108.3359375,0.7912167310714722,0.004720932804048061,5699.16015625,0.2081541270017624,0.04785124212503433,0.0009582499624229968
58,105533.515625,0.7866116166114807,0.006446161773055792,5453.9208984375,0.20773811638355255,0.06497208774089813,0.0012548749800771475
59,104847.21875,0.7777801156044006,0.008645224384963512,5445.376953125,0.2075931578874588,0.08226948976516724,0.0012491249945014715
60,104048.3828125,0.7645211815834045,0.011335506103932858,5688.11767578125,0.2077460139989853,0.09971271455287933,0.0012918749707750976
61,103160.2890625,0.747150182723999,0.01448702160269022,6176.4931640625,0.20820076763629913,0.11726602911949158,0.0015418329858221114
62,102219.9296875,0.7264838814735413,0.018035952001810074,6875.58447265625,0.20892362296581268,0.13489660620689392,0.0013936670147813857
63,101257.859375,0.7037332653999329,0.021932631731033325,7709.1533203125,0.20982110500335693,0.15258628129959106,0.0013254160294309258
64,100281.3984375,0.6802917122840881,0.026212487369775772,8558.0771484375,0.2107289582490921,0.17033959925174713,0.0013383750338107347
65,99279.421875,0.6573731899261475,0.031017839908599854,9295.4462890625,0.2114487886428833,0.18818283081054688,0.0012972920085303485
66,98258.859375,0.635543942451477,0.03643912449479103,9874.263671875,0.21186292171478271,0.2061542421579361,0.001159957959316671
67,97279.484375,0.614408016204834,0.04211229458451271,10419.4921875,0.21207964420318604,0.22429046034812927,0.0010211250046268106
68,96429.359375,0.5928608775138855,0.04680102318525314,11216.2119140625,0.21246956288814545,0.2426154762506485,0.001284874975681305
69,95769.4921875,0.5701097846031189,0.04871233552694321,12539.4306640625,0.21347852051258087,0.2611377537250519,0.0012288750149309635
70,95354.46875,0.5467716455459595,0.046929970383644104,14452.9697265625,0.2153133898973465,0.2798551917076111,0.00120975001482293
71,95259.59375,0.5250866413116455,0.04266876354813576,16716.076171875,0.21767981350421906,0.29876086115837097,0.0009597499738447368
72,95456.8125,0.5079658627510071,0.03859319910407066,18826.255859375,0.21974647045135498,0.3178412914276123,0.0009198330226354301
73,95778.1796875,0.4968890845775604,0.036155086010694504,20386.61328125,0.22087149322032928,0.33706504106521606,0.0009460000437684357
74,96056.4921875,0.49117887020111084,0.034620340913534164,21350.880859375,0.22125689685344696,0.3563818037509918,0.0009655829635448754
75,96108.4609375,0.4895038604736328,0.03278515115380287,21743.052734375,0.2213650792837143,0.3757436275482178,0.0009704999974928796
