step,loss,loss_bc1,loss_bc2,loss_phys,loss_data,mu,step_time_s
0,195044.265625,1.839712381362915,6.775603105779737e-05,106654.171875,0.4008314311504364,-0.009999999776482582,0.1694716660422273
1,180466.984375,1.718683123588562,2.1662226572516374e-05,82272.53125,0.369244784116745,-0.020011145621538162,0.1673434580443427
2,166617.09375,1.6016992330551147,3.424615329095104e-07,61053.8671875,0.3417515158653259,-0.03004581853747368,0.16503166599432006
3,153527.109375,1.4891494512557983,1.7025022316374816e-05,42920.640625,0.31840232014656067,-0.040098875761032104,0.14895349997095764
4,141236.796875,1.3813258409500122,8.918812090996653e-05,27960.279296875,0.2992657423019409,-0.05013139545917511,0.14480270800413564
5,129735.796875,1.278074860572815,0.00023519647947978228,16204.7529296875,0.28431379795074463,-0.060063984245061874,0.14487012499012053
6,118982.4765625,1.1789612770080566,0.0004661543935071677,7662.3310546875,0.2734978497028351,-0.06976674497127533,0.14549441600684077
7,108928.328125,1.0834990739822388,0.0007698539411649108,2346.43603515625,0.2667984068393707,-0.07903806120157242,0.14773895801045
8,99533.2421875,0.9913167953491211,0.001115207327529788,258.0915832519531,0.2642293870449066,-0.08755724132061005,0.15714762505376711
9,90777.1015625,0.9022563695907593,0.0014612209051847458,1394.975341796875,0.2658386826515198,-0.09481140971183777,0.14593258302193135
10,82652.359375,0.8163056969642639,0.001756748533807695,5744.26904296875,0.2716849148273468,-0.1000562235713005,0.15837275004014373
11,75158.8125,0.7335590124130249,0.0019475569715723395,13263.4599609375,0.28181394934654236,-0.102494977414608,0.1644556669634767
12,68305.015625,0.6542611718177795,0.001981183886528015,23845.6328125,0.2962176203727722,-0.10177341848611832,0.16118037496926263
13,62111.25,0.5788879990577698,0.0018182011554017663,37258.75,0.3147556781768799,-0.09825335443019867,0.16222687502158806
14,56602.00390625,0.5080958008766174,0.0014546603197231889,53098.75390625,0.33708056807518005,-0.0926499217748642,0.16213316598441452
15,51794.0546875,0.4425933361053467,0.0009436659165658057,70777.5859375,0.36259809136390686,-0.08560273796319962,0.15466783300507814
