step,loss,loss_bc1,loss_bc2,loss_phys,loss_data,mu,step_time_s
0,234726.578125,1.839712381362915,6.775603105779737e-05,106654.171875,0.4008314311504364,-0.009999999776482582,0.1426907920395024
1,217051.421875,1.7189409732818604,1.72494983416982e-05,82290.953125,0.3692651093006134,-0.020011084154248238,0.14441091701155528
2,200497.40625,1.602161169052124,1.055632026236708e-07,61042.09375,0.34177082777023315,-0.030045587569475174,0.1511112920125015
3,185097.984375,1.4897348880767822,3.362428833497688e-05,42833.0703125,0.3183782696723938,-0.04009480029344559,0.1511477500316687
4,170926.625,1.382070541381836,0.0001439821207895875,27829.466796875,0.29922232031822205,-0.05011599883437157,0.15497766697080806
5,157988.921875,1.2791608572006226,0.00035430441494099796,16078.0771484375,0.28429606556892395,-0.06002714857459068,0.1703112079994753
6,146257.78125,1.1807701587677002,0.0006795074441470206,7579.66650390625,0.2735483646392822,-0.06969700008630753,0.16540999995777383
7,135697.515625,1.086621642112732,0.001105939387343824,2321.924072265625,0.2669256329536438,-0.07892747223377228,0.17078945896355435
8,126263.21875,0.9964385628700256,0.0015827215975150466,251.34739685058594,0.2643595039844513,-0.0874176099896431,0.16805116599425673
9,117914.90625,0.910067081451416,0.0020442246459424496,1267.5782470703125,0.2657701075077057,-0.09470310062170029,0.16422745800809935
10,110622.796875,0.8275246620178223,0.0024175404105335474,5230.0,0.2710557281970978,-0.10011544823646545,0.16329733398742974
11,104360.3125,0.7489820718765259,0.002628545043990016,11935.2978515625,0.2800571620464325,-0.10290482640266418,0.16936775000067428
12,99097.171875,0.6747530698776245,0.0026157707907259464,21087.607421875,0.29251527786254883,-0.10264776647090912,0.1606162500102073
13,94792.109375,0.6052923202514648,0.0023460136726498604,32264.376953125,0.30801835656166077,-0.09957011044025421,0.16560695797670633
14,91383.90625,0.5411805510520935,0.0018319154623895884,44882.578125,0.3259439766407013,-0.09431150555610657,0.15387649997137487
15,88782.171875,0.4830596148967743,0.0011512006167322397,58189.546875,0.3454214036464691,-0.08750611543655396,0.14508716604905203
16,86863.3203125,0.43154194951057434,0.0004647702444344759,71290.65625,0.3653358221054077,-0.07961022108793259,0.14670358295552433
17,85474.84375,0.3871493935585022,3.0228653486119583e-05,83200.1171875,0.3843686580657959,-0.07091347873210907,0.14631600002758205
18,84449.3125,0.350261926651001,0.00020539779507089406,92930.59375,0.4010952413082123,-0.061592549085617065,0.14872225001454353
19,83628.71875,0.3210887610912323,0.001431650365702808,99623.796875,0.4141429662704468,-0.0517553985118866,0.15269445802550763
20,82893.53125,0.29965564608573914,0.004183545242995024,102699.2890625,0.42239680886268616,-0.041470617055892944,0.1535687920404598
21,82186.296875,0.2858099341392517,0.00888050813227892,101974.5234375,0.4251980185508728,-0.030786115676164627,0.16415370802860707
22,81520.8203125,0.27922558784484863,0.015772713348269463,97722.0546875,0.42248785495758057,-0.019741423428058624,0.159481999988202
23,80971.3359375,0.2793574333190918,0.024823253974318504,90655.09375,0.4148775637149811,-0.008376105688512325,0.16458650003187358
24,80639.390625,0.28529757261276245,0.035614728927612305,81846.5234375,0.40363502502441406,0.003264792263507843,0.1660299170180224
25,80601.109375,0.29553312063217163,0.04731939733028412,72584.203125,0.3905743658542633,0.015128690749406815,0.1689811660326086
26,80847.90625,0.3076968789100647,0.05878259986639023,64171.6015625,0.3778280019760132,0.027158144861459732,0.17409883299842477
27,81253.609375,0.3186587393283844,0.06874489784240723,57678.98828125,0.3674534261226654,0.03929881006479263,0.1665260829613544
28,81612.546875,0.32530543208122253,0.0761404037475586,53726.44921875,0.3609531819820404,0.05151001363992691,0.16855616599787027
29,81745.390625,0.3257460296154022,0.08030976355075836,52433.625,0.3589644432067871,0.06377208977937698,0.17227304202970117
30,81588.53125,0.319909006357193,0.08104464411735535,53581.50390625,0.3613501787185669,0.07608635723590851,0.1523237920482643
31,81199.09375,0.3091948628425598,0.0785239040851593,56794.8515625,0.36747732758522034,0.08846869319677353,0.32673849997809157
32,80697.96875,0.2957972586154938,0.07322952896356583,61584.3984375,0.3763684332370758,0.1009402647614479,0.15514358400832862
33,80202.140625,0.2821241021156311,0.06586971133947372,67298.4921875,0.3867291510105133,0.11351893842220306,0.16002825001487508
34,79777.703125,0.27039235830307007,0.05728227645158768,73100.5234375,0.39700189232826233,0.12621323764324188,0.16434129199478775
35,79428.3203125,0.26234161853790283,0.04831067472696304,78060.0625,0.4055708050727844,0.1390192210674286,0.17513016698649153
36,79118.65625,0.25905823707580566,0.03967492654919624,81354.8359375,0.4110985994338989,0.15191985666751862,0.16374258295400068
37,78814.046875,0.2609580457210541,0.03188140690326691,82476.296875,0.41282469034194946,0.1648859679698944,0.1642751669860445
38,78509.671875,0.2678340673446655,0.025212032720446587,81344.6171875,0.4107060730457306,0.17787835001945496,0.16469233302632347
39,78233.515625,0.2788386344909668,0.01976921036839485,78318.7890625,0.4054085314273834,0.19085125625133514,0.16200670797843486
40,78022.71875,0.29237037897109985,0.015541252680122852,74123.515625,0.39819204807281494,0.2037576287984848,0.16933737503131852
41,77885.546875,0.3060127794742584,0.012454168871045113,69701.0546875,0.3906874656677246,0.21655625104904175,0.16572091600392014
42,77777.578125,0.31689682602882385,0.010400209575891495,65971.3515625,0.38450732827186584,0.22921952605247498,0.16335612500552088
43,77622.3671875,0.3226397931575775,0.009253434836864471,63559.44140625,0.3807710111141205,0.2417389452457428,0.1616695840493776
44,77363.8203125,0.32220542430877686,0.008895846083760262,62670.0,0.37986692786216736,0.2541262209415436,0.16585545899579301
45,76998.921875,0.31604626774787903,0.009244918823242188,63152.89453125,0.38154515624046326,0.2664099931716919,0.14659074996598065
46,76569.578125,0.30567556619644165,0.010259365662932396,64633.2734375,0.38512754440307617,0.2786295413970947,0.14616424997802824
47,76132.2265625,0.2930864095687866,0.01191737875342369,66623.703125,0.38969478011131287,0.29082709550857544,0.14529999997466803
48,75729.96875,0.2802307903766632,0.01417704951018095,68625.75,0.3942660391330719,0.30304041504859924,0.14867870800662786
49,75380.4609375,0.268656462430954,0.01692918874323368,70229.3046875,0.3979896306991577,0.31529703736305237,0.15569866599980742
50,75079.40625,0.25932565331459045,0.01995457150042057,71195.0390625,0.40031883120536804,0.3276113271713257,0.15150587499374524
