step,loss,loss_bc1,loss_bc2,loss_phys,loss_data,mu,step_time_s
0,106079.765625,0.8162038326263428,0.004454451147466898,789.5255737304688,0.2322441041469574,0.009999999776482582,0.0014481659745797515
1,121288.046875,0.13172009587287903,0.013281643390655518,49469.859375,0.5731801390647888,0.017672687768936157,0.001425083028152585
2,90025.671875,0.2839827537536621,0.048560407012701035,19196.533203125,0.3757481873035431,0.026344632729887962,0.0010829580132849514
3,91587.8046875,0.5525924563407898,0.08828137814998627,2911.670166015625,0.24588751792907715,0.03458482027053833,0.0010361670283600688
4,98264.609375,0.6555641889572144,0.08362457901239395,1452.3585205078125,0.22893370687961578,0.042013585567474365,0.0009665830293670297
5,91316.46875,0.58400958776474,0.05800832062959671,2639.3125,0.2447536289691925,0.049296632409095764,0.00103329197736457
6,85675.8515625,0.46304410696029663,0.03626732900738716,7250.72509765625,0.28493979573249817,0.05695416405797005,0.0010216250084340572
7,86270.4609375,0.3583793640136719,0.02527393400669098,14120.431640625,0.33784693479537964,0.06515463441610336,0.0013480409979820251
8,88780.2421875,0.29763609170913696,0.02381717413663864,19026.134765625,0.37608781456947327,0.07386509329080582,0.0010104170069098473
9,88288.6328125,0.2860163748264313,0.030039655044674873,18847.236328125,0.37835797667503357,0.08298873901367188,0.001093209022656083
10,85397.1171875,0.31328457593917847,0.04286538064479828,14749.912109375,0.35032209753990173,0.09241373091936111,0.0010809579980559647
11,83561.203125,0.36343857645988464,0.060341283679008484,9925.6318359375,0.3125758171081543,0.10199558734893799,0.0011312090209685266
12,84191.578125,0.417096883058548,0.07705217599868774,6560.92919921875,0.28215742111206055,0.11156068742275238,0.0010653749923221767
13,85471.34375,0.4532093405723572,0.08430209755897522,5071.57080078125,0.2664863169193268,0.12098338454961777,0.0010669580078683794
14,85178.6171875,0.4587457478046417,0.078220896422863,4952.9384765625,0.26529017090797424,0.13026492297649384,0.0011015000054612756
15,83455.09375,0.43596896529197693,0.06363853812217712,5895.642578125,0.275986909866333,0.13951368629932404,0.0010664590517990291
16,81861.2578125,0.396779328584671,0.04777253046631813,7823.0107421875,0.2958306074142456,0.14886772632598877,0.001046833989676088
17,81387.7734375,0.35476067662239075,0.03523072227835655,10363.50390625,0.3202512860298157,0.15843379497528076,0.001218416029587388
18,81726.171875,0.32097283005714417,0.027384987100958824,12678.177734375,0.3421221077442169,0.16826382279396057,0.0010716249817050993
19,81843.53125,0.3021623194217682,0.023828784003853798,13842.1162109375,0.3540230989456177,0.17835716903209686,0.001049000013154
20,81087.4921875,0.29992571473121643,0.023781713098287582,13477.734375,0.3523901402950287,0.18867084383964539,0.001297666982281953
21,79731.828125,0.31117546558380127,0.026667384430766106,11996.8212890625,0.33950725197792053,0.1991279572248459,0.0011134999804198742
22,78518.6640625,0.32974374294281006,0.031912751495838165,10217.2900390625,0.32135725021362305,0.2096276879310608,0.0010679169790819287
23,77882.7890625,0.34835925698280334,0.03815918415784836,8821.2783203125,0.30409666895866394,0.2200649082660675,0.0011943330173380673
24,77598.390625,0.3606148362159729,0.04246444255113602,8089.916015625,0.2920055091381073,0.23036116361618042,0.0010205410071648657
25,77055.2578125,0.3625655472278595,0.04116373136639595,7968.7734375,0.2871355712413788,0.24049587547779083,0.0010636660153977573
26,75933.5625,0.35334450006484985,0.0331328883767128,8310.8154296875,0.2897500693798065,0.2505170404911041,0.0010536249610595405
27,74538.375,0.3343145251274109,0.021777590736746788,9046.85546875,0.2988230884075165,0.2605230212211609,0.0010089160059578717
28,73338.078125,0.30782318115234375,0.012317699380218983,10123.849609375,0.31200137734413147,0.27063003182411194,0.0010965000255964696
29,72328.71875,0.2772645056247711,0.007557912729680538,11331.8603515625,0.3251461982727051,0.2809421718120575,0.0014104580041021109
30,71104.234375,0.2479630708694458,0.0074345944449305534,12276.2666015625,0.3328820466995239,0.29152917861938477,0.0011284159845672548
31,69523.90625,0.22667264938354492,0.011451642028987408,12566.7373046875,0.3314473628997803,0.3024151623249054,0.0011459169909358025
32,67766.984375,0.21894210577011108,0.016652153804898262,11998.1337890625,0.32209426164627075,0.3135839104652405,0.0009906250052154064
33,65771.484375,0.22509855031967163,0.014811561442911625,10702.080078125,0.31078389286994934,0.3249969184398651,0.0010836669825948775
34,63887.7265625,0.23703095316886902,0.006352516356855631,9294.435546875,0.30254948139190674,0.3366081118583679,0.0012627079850062728
35,62348.1328125,0.23910878598690033,0.00369220576249063,8390.0048828125,0.2967802882194519,0.34838926792144775,0.0010749580105766654
36,60751.8671875,0.22372013330459595,0.01285879872739315,7962.203125,0.2913177013397217,0.36035823822021484,0.0010349589865654707
37,59003.328125,0.20329883694648743,0.010281948372721672,8230.0732421875,0.29415175318717957,0.3725377023220062,0.0010607079602777958
38,57376.5859375,0.17938931286334991,0.0009322009864263237,9050.525390625,0.3029390573501587,0.38495180010795593,0.0010053329751826823
39,55797.4296875,0.14528773725032806,0.024797309190034866,8972.638671875,0.29816287755966187,0.39767780900001526,0.0009704999974928796
40,55673.7265625,0.13497084379196167,0.0077383192256093025,9971.31640625,0.31431493163108826,0.41067415475845337,0.0010350410011596978
41,57831.6640625,0.10344471037387848,0.08955265581607819,9324.1064453125,0.2920781970024109,0.4240070581436157,0.0011578749981708825
42,59684.5625,0.12542708218097687,0.060412127524614334,9625.625,0.31475016474723816,0.4375145435333252,0.0011187909985892475
43,49985.40625,0.10252176225185394,0.006950973067432642,9335.3740234375,0.2970275580883026,0.45125460624694824,0.0010802089818753302
44,55510.4453125,0.09159091114997864,0.08423134684562683,9430.0322265625,0.2849818766117096,0.46521371603012085,0.0010684579610824585
45,59943.74609375,0.11987028270959854,0.09294585138559341,8578.7412109375,0.30083391070365906,0.47921839356422424,0.0009965000208467245
46,46265.55859375,0.09562663733959198,0.0007671320927329361,8289.02734375,0.28337153792381287,0.49335843324661255,0.0010613749618642032
47,61407.15625,0.07657992094755173,0.19336743652820587,8096.59814453125,0.26315823197364807,0.5076801180839539,0.0011435409542173147
48,66112.1953125,0.1114935353398323,0.17289245128631592,8601.9267578125,0.29071667790412903,0.5219406485557556,0.0013222499983385205
49,48310.703125,0.09382220357656479,0.029483847320079803,7997.7041015625,0.2798239290714264,0.5362439155578613,0.0011332909925840795
50,70144.5,0.064663365483284,0.29888206720352173,8232.2646484375,0.2555769383907318,0.5507232546806335,0.0011411249870434403
51,44205.1015625,0.08431500941514969,0.003399114590138197,7902.0859375,0.2753160297870636,0.5652381777763367,0.001072124985512346
