step,loss,loss_bc1,loss_bc2,loss_phys,loss_data,mu,step_time_s
0,324261.5625,1.839712381362915,6.775603105779737e-05,106654.171875,0.3362937867641449,-0.009999999776482582,0.16583458299282938
1,284347.21875,1.7227044105529785,3.591361291910289e-06,81580.640625,0.3049578368663788,-0.019952401518821716,0.15914845804218203
2,248905.78125,1.6112701892852783,0.00016164737462531775,59961.5390625,0.27801060676574707,-0.02977142482995987,0.1539210420451127
3,217744.609375,1.5042672157287598,0.000552730867639184,41732.6796875,0.25529950857162476,-0.03935551643371582,0.1890126660000533
4,190872.890625,1.401572346687317,0.0011497673112899065,26919.255859375,0.2368142157793045,-0.0486108735203743,0.17119037499651313
5,168186.703125,1.3030763864517212,0.001941125956363976,15440.0263671875,0.22244925796985626,-0.057453230023384094,0.16755904199089855
6,149599.265625,1.2088080644607544,0.002919229678809643,7215.32666015625,0.21211211383342743,-0.0658026859164238,0.15298858302412555
7,135037.375,1.1190096139907837,0.004050159361213446,2160.8046875,0.20570601522922516,-0.0735740140080452,0.14909858402097598
8,124366.40625,1.0340811014175415,0.005245721898972988,128.11685180664062,0.20305605232715607,-0.08065473288297653,0.1451966249733232
9,117323.25,0.9545961022377014,0.006361663341522217,843.6351318359375,0.20383842289447784,-0.0868581011891365,0.1446682499954477
10,113477.1171875,0.881381630897522,0.007229955866932869,3863.282470703125,0.2075268030166626,-0.09185201674699783,0.1597724580205977
11,112208.0625,0.8155286908149719,0.007699186913669109,8549.642578125,0.21335631608963013,-0.09511501342058182,0.15707691700663418
12,112700.9609375,0.7583093643188477,0.007653901819139719,14073.353515625,0.22031281888484955,-0.09606074541807175,0.16487816703738645
13,114007.2890625,0.7109230756759644,0.007053052540868521,19488.04296875,0.22721630334854126,-0.09440875798463821,0.16233329201349989
14,115207.1328125,0.6741498112678528,0.005961710121482611,23902.943359375,0.23293031752109528,-0.09040860831737518,0.16405508399475366
15,115605.6875,0.6481504440307617,0.00454357173293829,26675.759765625,0.23660533130168915,-0.08458467572927475,0.16724224999779835
16,114856.4453125,0.632545530796051,0.003020416246727109,27517.953125,0.23781897127628326,-0.07741620391607285,0.1598783329827711
17,112972.375,0.6266193985939026,0.0016282906290143728,26489.400390625,0.23658199608325958,-0.06924274563789368,0.17222233302891254
18,110255.46875,0.6294660568237305,0.0005817508208565414,23924.8359375,0.23325853049755096,-0.06029395014047623,0.17012479197001085
19,107187.6875,0.6400245428085327,4.650861956179142e-05,20335.2734375,0.2284531593322754,-0.05073818191885948,0.164603375014849
20,104309.296875,0.6570000648498535,0.00012056900595780462,16307.896484375,0.2228933423757553,-0.040720999240875244,0.17017108300933614
21,102095.0546875,0.6787410378456116,0.0008251425460912287,12407.5400390625,0.21730899810791016,-0.030392173677682877,0.1614550420199521
22,100840.765625,0.7030938863754272,0.0021061536390334368,9088.67578125,0.21232080459594727,-0.019922219216823578,0.16250666696578264
23,100577.5390625,0.7273474335670471,0.0038467266131192446,6623.78125,0.20834344625473022,-0.0095053194090724,0.15197379101300612
24,101050.578125,0.7483897805213928,0.005891719367355108,5069.29248046875,0.20553135871887207,0.0006570117548108101,0.1488230830291286
25,101805.046875,0.7632811069488525,0.00808041449636221,4289.603515625,0.20379294455051422,0.010391360148787498,0.14648833399405703
26,102375.1640625,0.7700530290603638,0.010273179039359093,4052.99462890625,0.20289546251296997,0.019593792036175728,0.1549876250210218
27,102460.859375,0.7680903077125549,0.012362776324152946,4154.14892578125,0.202613964676857,0.028259173035621643,0.1551821249886416
28,101991.78125,0.7579667568206787,0.014272714033722878,4485.3486328125,0.20282484591007233,0.03648854047060013,0.15333091601496562
29,101089.703125,0.7410688400268555,0.015951883047819138,5036.57568359375,0.2035105675458908,0.0444747619330883,0.1687528329784982
30,99984.109375,0.7192280292510986,0.017372464761137962,5853.150390625,0.20470909774303436,0.052470531314611435,0.17564483400201425
31,98923.3203125,0.6944308280944824,0.01853339932858944,6982.1513671875,0.20644740760326385,0.06074262410402298,0.17103970900643617
32,98103.453125,0.6686064600944519,0.019466092810034752,8427.5302734375,0.20868666470050812,0.06951998174190521,0.16264795797178522
33,97625.1875,0.6434690356254578,0.020237084478139877,10125.1806640625,0.2112939953804016,0.07895223796367645,0.17111674998886883
34,97483.328125,0.6204210519790649,0.0209439005702734,11942.177734375,0.21404659748077393,0.08909684419631958,0.16110437497263774
35,97586.3125,0.6005026698112488,0.021702220663428307,13699.2578125,0.21666567027568817,0.09993655979633331,0.16351350001059473
36,97797.359375,0.5843888521194458,0.022628532722592354,15208.68359375,0.21886934340000153,0.11141012609004974,0.1630608750274405
37,97982.5,0.5724177956581116,0.023822639137506485,16315.5849609375,0.22042866051197052,0.12343771010637283,0.166419166023843
38,98050.0546875,0.5646207332611084,0.02535446546971798,16931.36328125,0.2212117314338684,0.1359347254037857,0.153279084013775
39,97970.796875,0.5607770085334778,0.02725353091955185,17047.517578125,0.22120225429534912,0.14881649613380432,0.14795116696041077
40,97775.140625,0.5604488849639893,0.029502201825380325,16730.68359375,0.22049348056316376,0.16199837625026703,0.14726712502306327
41,97532.296875,0.5630213022232056,0.03203169256448746,16100.9296875,0.21926073729991913,0.1753949522972107,0.15703225001925603
42,97320.0546875,0.5677391290664673,0.034721553325653076,15301.783203125,0.2177220582962036,0.18892015516757965,0.15815391700016335
43,97195.953125,0.5737482905387878,0.03740666061639786,14470.66015625,0.21609799563884735,0.20248937606811523,0.15710133401444182
44,97179.015625,0.5801549553871155,0.0398920401930809,13716.4296875,0.21457892656326294,0.21602386236190796,0.1597662499989383
45,97247.234375,0.5861073732376099,0.0419769361615181,13108.34375,0.21330450475215912,0.22945678234100342,0.17127391602844
46,97350.2734375,0.5908805727958679,0.04348395764827728,12677.8720703125,0.2123594433069229,0.24273960292339325,0.1653194170212373
47,97431.8125,0.5939612984657288,0.04428739473223686,12428.8974609375,0.21178048849105835,0.2558469772338867,0.16270691697718576
48,97451.0859375,0.5951009392738342,0.04433198273181915,12350.873046875,0.21156923472881317,0.2687784433364868,0.16650875000050291
49,97395.5390625,0.5943326950073242,0.04363910108804703,12428.0478515625,0.2117031216621399,0.2815563380718231,0.1642097079893574
50,97280.65625,0.5919374823570251,0.04229859262704849,12642.87109375,0.21214176714420319,0.29422011971473694,0.1652153329923749
51,97139.390625,0.5883782505989075,0.04045168310403824,12973.6220703125,0.21282772719860077,0.30681854486465454,0.1675680000334978
52,97007.203125,0.5842238068580627,0.038267772644758224,13389.5400390625,0.2136850506067276,0.31940144300460815,0.1629355409531854
53,96909.015625,0.5800648331642151,0.03592074662446976,13848.32421875,0.21462129056453705,0.332012414932251,0.16415379202226177
54,96852.46875,0.5764460563659668,0.03356907516717911,14297.60546875,0.21553349494934082,0.3446836769580841,0.15065795800182968
55,96828.984375,0.5738121271133423,0.03134075552225113,14681.646484375,0.21632058918476105,0.3574332594871521,0.14583212503930554
56,96820.4140625,0.5724764466285706,0.02932601608335972,14950.4697265625,0.21689696609973907,0.3702642619609833,0.148680875019636
57,96807.796875,0.572600245475769,0.027576478198170662,15069.5263671875,0.21720604598522186,0.38316601514816284,0.1472306659561582
58,96778.8671875,0.5741986632347107,0.026109077036380768,15025.3916015625,0.217227041721344,0.39611613750457764,0.17064437497174367
59,96731.3125,0.5771421194076538,0.02491377480328083,14828.0146484375,0.21697713434696198,0.40908339619636536,0.1612413750262931
60,96671.78125,0.5811813473701477,0.023961199447512627,14507.033203125,0.21650493144989014,0.4220307767391205,0.16149199998471886
61,96611.734375,0.5859670639038086,0.02321082539856434,14105.81640625,0.21588122844696045,0.43491894006729126,0.17049983300967142
62,96561.953125,0.5910864472389221,0.022617340087890625,13672.9677734375,0.21518611907958984,0.44770967960357666,0.16912508400855586
63,96528.375,0.596096932888031,0.022135937586426735,13255.2958984375,0.21449796855449677,0.46036913990974426,0.17122629197547212
64,96510.3671875,0.6005697250366211,0.02172640524804592,12892.283203125,0.21388466656208038,0.4728708565235138,0.1643029999686405
65,96501.65625,0.6041329503059387,0.021355770528316498,12612.9716796875,0.21339808404445648,0.4851979911327362,0.15691375004826114
66,96493.4296875,0.6065073609352112,0.021000029519200325,12435.4765625,0.21307213604450226,0.4973447620868683,0.16394900000886992
67,96477.9765625,0.6075397729873657,0.020644672214984894,12367.2734375,0.2129225730895996,0.5093167424201965,0.16338737501064315
68,96451.3828125,0.6072089672088623,0.020284507423639297,12407.1064453125,0.21294929087162018,0.5211300253868103,0.16677804198116064
69,96414.296875,0.6056236028671265,0.01992282085120678,12545.892578125,0.2131377011537552,0.5328092575073242,0.15794458298478276
70,96371.0390625,0.6030024886131287,0.01956982910633087,12767.751953125,0.2134605497121811,0.5443850159645081,0.15788470802363008
71,96327.1875,0.5996367335319519,0.01924085058271885,13051.3447265625,0.21388088166713715,0.5558907389640808,0.15384779102168977
72,96287.390625,0.5958583950996399,0.018954003229737282,13370.75390625,0.2143539935350418,0.5673592686653137,0.3183677499764599
73,96253.6015625,0.5919958353042603,0.018727511167526245,13698.0322265625,0.2148323506116867,0.5788202285766602,0.1727876670192927
74,96224.9453125,0.5883436799049377,0.018577231094241142,14005.849609375,0.21527010202407837,0.590297520160675,0.1690705000073649
75,96198.6640625,0.5851379632949829,0.018514001742005348,14270.623046875,0.21562844514846802,0.6018080115318298,0.1992181669920683
76,96171.546875,0.5825382471084595,0.01854218728840351,14475.4697265625,0.21588031947612762,0.6133608222007751,0.1674865839886479
77,96141.40625,0.5806257128715515,0.01865776628255844,14611.7734375,0.2160128355026245,0.6249576807022095,0.16098479100037366
78,96107.765625,0.5794006586074829,0.018848396837711334,14679.9853515625,0.21602876484394073,0.6365939378738403,0.1599702499806881
79,96071.7734375,0.5787963271141052,0.019093498587608337,14688.3701171875,0.21594423055648804,0.6482601165771484,0.16257304203463718
80,96035.296875,0.5786921381950378,0.019366001710295677,14650.9228515625,0.21578557789325714,0.6599437594413757,0.16600687499158084
81,96000.046875,0.5789353847503662,0.019634662196040154,14584.580078125,0.21558459103107452,0.6716315150260925,0.1661081250058487
82,95966.6640625,0.5793606042861938,0.01986725442111492,14506.5,0.21537379920482635,0.6833109855651855,0.17171850003069267
83,95934.6015625,0.5798086524009705,0.020034058019518852,14432.068359375,0.21518255770206451,0.6949723362922668,0.16797616600524634
84,95902.421875,0.580147922039032,0.020111385732889175,14373.1103515625,0.21503382921218872,0.7066093683242798,0.1544394590309821
85,95868.5625,0.5802870392799377,0.02008480206131935,14337.1650390625,0.2149421125650406,0.718220055103302,0.1454479590174742
86,95831.8984375,0.5801785588264465,0.01995004713535309,14327.662109375,0.2149137258529663,0.7298065423965454,0.14587570901494473
87,95792.1953125,0.5798260569572449,0.01971377246081829,14343.6103515625,0.214945986866951,0.7413744330406189,0.14318524999544024
88,95750.0,0.5792713761329651,0.019392168149352074,14380.7080078125,0.21502937376499176,0.7529319524765015,0.15142729203216732
89,95706.328125,0.5785895586013794,0.01900853030383587,14431.6865234375,0.21514840424060822,0.7644884586334229,0.15533195802709088
90,95662.140625,0.5778704285621643,0.018590319901704788,14487.6298828125,0.21528439223766327,0.7760534286499023,0.15710016601951793
91,95617.9375,0.5772064924240112,0.018166031688451767,14538.9365234375,0.21541748940944672,0.7876352071762085,0.17452854104340076
92,95573.625,0.5766783952713013,0.01776191219687462,14576.650390625,0.2155294418334961,0.7992400527000427,0.16571433300850913
93,95528.765625,0.5763428807258606,0.017400365322828293,14593.853515625,0.21560589969158173,0.8108717799186707,0.1674503749818541
94,95482.6640625,0.5762267708778381,0.017097963020205498,14586.41015625,0.21563780307769775,0.8225315809249878,0.1630642919917591
95,95434.875,0.5763231515884399,0.01686503179371357,14553.76953125,0.21562285721302032,0.8342183828353882,0.1634138340014033
96,95385.1484375,0.5765938758850098,0.016705941408872604,14498.6904296875,0.2155647873878479,0.8459292650222778,0.1609177920036018
97,95333.546875,0.5769752264022827,0.0166191216558218,14426.837890625,0.2154727429151535,0.8576604127883911,0.16961079195607454
98,95280.3046875,0.5773834586143494,0.016598708927631378,14346.0966796875,0.21535994112491608,0.8694077730178833,0.16993104200810194
99,95225.671875,0.5777329206466675,0.016635000705718994,14264.8046875,0.21524079144001007,0.881168007850647,0.1739252500119619
100,95169.6171875,0.5779358148574829,0.016716254875063896,14191.39453125,0.21513016521930695,0.8929391503334045,0.15872979100095108
101,95112.0625,0.5779264569282532,0.01682932861149311,14132.486328125,0.21504001319408417,0.9047210216522217,0.15061562496703118
102,95052.75,0.5776568651199341,0.016961470246315002,14092.96484375,0.21497957408428192,0.916515588760376,0.15099483297672123
103,94991.4921875,0.5771085619926453,0.01710101030766964,14075.169921875,0.21495366096496582,0.9283268451690674,0.14789520797785372
104,94928.171875,0.576295018196106,0.017237897962331772,14078.623046875,0.21496258676052094,0.9401605725288391,0.15604679199168459
105,94862.8203125,0.575254499912262,0.017364762723445892,14100.6279296875,0.21500264108181,0.9520238041877747,0.1557980419602245
106,94795.5625,0.5740465521812439,0.017476581037044525,14136.568359375,0.21506677567958832,0.9639241099357605,0.15663487499114126
107,94726.5,0.5727450847625732,0.01757061667740345,14180.3779296875,0.2151455134153366,0.9758691787719727,0.17163712496403605
108,94655.7421875,0.5714274048805237,0.017646245658397675,14225.53125,0.21522843837738037,0.9878658652305603,0.16280687501421198
109,94583.21875,0.5701664686203003,0.017704090103507042,14265.63671875,0.21530525386333466,0.9999198317527771,0.1666683329967782
110,94508.8046875,0.569021999835968,0.01774538867175579,14295.3369140625,0.21536724269390106,1.0120352506637573,0.16653275000862777
111,94432.28125,0.5680359601974487,0.017771121114492416,14310.7568359375,0.2154080867767334,1.0242143869400024,0.16241670900490135
