step,loss,loss_bc1,loss_bc2,loss_phys,loss_data,mu,step_time_s
0,106629.1875,0.8162038326263428,0.004454451147466898,789.5255737304688,0.23773837089538574,0.009999999776482582,0.0014800000353716314
1,121319.75,0.13240230083465576,0.013249748386442661,49314.9140625,0.5743963718414307,0.017673203721642494,0.001505749998614192
2,90420.34375,0.2829098105430603,0.04885312542319298,19259.609375,0.37984439730644226,0.026348792016506195,0.0011786670074798167
3,92100.625,0.5516209602355957,0.08942864090204239,2915.953125,0.2507970929145813,0.03459307551383972,0.001379417022690177
4,98679.5859375,0.6532395482063293,0.08436454832553864,1475.6259765625,0.2344355434179306,0.04203183576464653,0.0013094579917378724
5,91606.3046875,0.5802291631698608,0.05832478031516075,2710.1640625,0.2504074275493622,0.04933883994817734,0.0011547500034794211
6,86046.0078125,0.45971670746803284,0.03650112450122833,7381.33154296875,0.29042890667915344,0.05702647939324379,0.001106916053686291
7,86676.9765625,0.3569255769252777,0.02551541104912758,14197.611328125,0.34235265851020813,0.06525314599275589,0.0011769579723477364
8,89125.25,0.29776209592819214,0.023907525464892387,19008.462890625,0.37949827313423157,0.0739826112985611,0.0011124999728053808
9,88659.046875,0.2864799499511719,0.029739169403910637,18855.732421875,0.3818140923976898,0.0831192210316658,0.001106875017285347
10,85835.46875,0.31321293115615845,0.04197924584150314,14849.0634765625,0.3546718955039978,0.09255305677652359,0.0010535409674048424
11,83984.2265625,0.36260101199150085,0.058929212391376495,10059.1650390625,0.3177203834056854,0.1021430715918541,0.00119479198474437
12,84560.234375,0.4157385230064392,0.07568886131048203,6659.96630859375,0.2875753343105316,0.11171969771385193,0.001082208997104317
13,85856.9609375,0.45163068175315857,0.08384188264608383,5130.03857421875,0.27179670333862305,0.12115824222564697,0.0011517079547047615
14,85618.7421875,0.4568599760532379,0.07894393056631088,4998.52685546875,0.27039825916290283,0.1304585337638855,0.0012764170533046126
