step,loss,loss_bc1,loss_bc2,loss_phys,loss_data,mu,step_time_s
0,2405296.25,0.8162038326263428,0.004454451147466898,789.5255737304688,0.2322441041469574,0.009999999776482582,0.001380166970193386
1,4702932.5,2.030632734298706,0.034341178834438324,37272.48046875,0.4459162652492523,0.0032335822470486164,0.001467707974370569
2,2481179.0,1.1353434324264526,0.02681686170399189,3077.129638671875,0.23618857562541962,-0.004017409402877092,0.001180291990749538
3,2578177.0,0.6116411685943604,0.023534733802080154,3324.965087890625,0.25113344192504883,-0.006415053736418486,0.001168042013887316
4,2847881.75,0.4974261224269867,0.0294676274061203,6835.73486328125,0.2788356840610504,-0.004475156310945749,0.0010809999657794833
5,2535977.0,0.6037196516990662,0.04057251662015915,2801.46044921875,0.2468746304512024,-0.0009384369477629662,0.0010147909633815289
6,2299768.0,0.8357173204421997,0.054353684186935425,693.5560302734375,0.22100672125816345,0.0018527002539485693,0.0010798340081237257
7,2468204.25,1.0962198972702026,0.06980959326028824,4759.77099609375,0.23468415439128876,0.0019542761147022247,0.0011470000026747584
8,2630733.25,1.1967582702636719,0.08407681435346603,8111.35009765625,0.2494538575410843,-0.0004955802578479052,0.0012268749997019768
9,2515886.5,1.1160035133361816,0.09524518251419067,6523.6884765625,0.238823801279068,-0.004601513966917992,0.0010726249893195927
10,2334509.5,0.9504465460777283,0.10410070419311523,3345.041259765625,0.2225709706544876,-0.009539790451526642,0.000994957983493805
11,2270993.25,0.7816455960273743,0.11211694777011871,1583.7752685546875,0.2180033177137375,-0.01445904839783907,0.0010297910193912685
12,2325659.5,0.6549204587936401,0.12188674509525299,1597.4158935546875,0.22463813424110413,-0.01849277876317501,0.0012674169847741723
13,2391854.0,0.5852882862091064,0.13678191602230072,2182.9716796875,0.2317463904619217,-0.02115219458937645,0.0010640409891493618
14,2389907.25,0.5694102644920349,0.159714013338089,2419.904541015625,0.23145750164985657,-0.022604824975132942,0.0011276250006631017
15,2326743.25,0.5960718989372253,0.19262750446796417,2464.0771484375,0.22454091906547546,-0.02353219874203205,0.0010528750135563314
