step,loss,loss_bc1,loss_bc2,loss_phys,loss_data,mu,step_time_s
0,236899.875,1.839712381362915,6.775603105779737e-05,21070.662109375,0.31851205229759216,-0.009999999776482582,0.1751364580122754
1,216721.15625,1.7189409732818604,1.724943649605848e-05,16260.240234375,0.2856510281562805,-0.02001107484102249,0.14938949997304007
2,197949.96875,1.6025187969207764,1.1930293339901255e-06,12033.9853515625,0.2566398084163666,-0.030042830854654312,0.1497094999649562
3,180636.75,1.490470051765442,5.346708348952234e-05,8421.34375,0.23163068294525146,-0.04007508605718613,0.14923529099905863
4,164899.65625,1.3833699226379395,0.00020152522483840585,5458.94091796875,0.21083568036556244,-0.05005761608481407,0.15150304196868092
5,150738.578125,1.28121018409729,0.00047316739801317453,3146.512939453125,0.19423739612102509,-0.059903815388679504,0.15158583398442715
6,138122.3125,1.1837693452835083,0.0008930278127081692,1478.067138671875,0.18178008496761322,-0.06948025524616241,0.154061459004879
7,127024.2734375,1.0908890962600708,0.001460154540836811,447.91448974609375,0.17341436445713043,-0.07859206199645996,0.17639466701075435
8,117399.921875,1.0024027824401855,0.002124806633219123,42.334171295166016,0.16904819011688232,-0.08695919811725616,0.17064891604240984
9,109178.1875,0.9181250333786011,0.0027953796088695526,234.125,0.1685202568769455,-0.09417524933815002,0.16770120797445998
10,102280.1328125,0.8379956483840942,0.0033625077921897173,983.5259399414062,0.17160798609256744,-0.09967078268527985,0.1699885840062052
11,96624.4140625,0.7621777653694153,0.0037139097694307566,2234.8232421875,0.17800432443618774,-0.10277729481458664,0.16932874999474734
12,92118.171875,0.6910642981529236,0.003758062142878771,3909.032958984375,0.18726901710033417,-0.1030169203877449,0.17610929103102535
13,88644.0,0.6252250075340271,0.0034477845765650272,5898.21630859375,0.19878512620925903,-0.10044599324464798,0.1666712500154972
14,86049.4921875,0.5653550624847412,0.002794719533994794,8061.9833984375,0.21172527968883514,-0.09559112042188644,0.1612284160219133
15,84143.921875,0.5121871829032898,0.001888676779344678,10230.701171875,0.22505636513233185,-0.08907365798950195,0.16523708298336715
16,82708.390625,0.4663858115673065,0.0009187964606098831,12217.6455078125,0.2376028150320053,-0.08137577027082443,0.15804720896994695
17,81519.9140625,0.4284403324127197,0.00017925114661920816,13840.560546875,0.24817387759685516,-0.07281256467103958,0.14597954199416563
18,80386.890625,0.39862802624702454,5.135152969160117e-05,14946.83203125,0.25572121143341064,-0.06357795000076294,0.14560258301207796
19,79185.71875,0.37701067328453064,0.0009614138980396092,15438.3046875,0.2595020830631256,-0.0537915900349617,0.30273591697914526
20,77886.625,0.3634468913078308,0.003314159344881773,15289.3662109375,0.25921157002449036,-0.04353180155158043,0.1583185840281658
21,76558.390625,0.3575688302516937,0.007408130913972855,14554.86328125,0.25505828857421875,-0.032856885343790054,0.17074987496016547
22,75346.625,0.3587087094783783,0.013351726345717907,13364.693359375,0.2477588653564453,-0.021818842738866806,0.1732238749973476
23,74425.34375,0.36568483710289,0.02100639045238495,11909.1962890625,0.238470196723938,-0.010471822693943977,0.16854566702386364
24,73925.03125,0.3764738142490387,0.029989268630743027,10414.1533203125,0.22864572703838348,0.001124626025557518,0.16869537497404963
25,73855.203125,0.387978196144104,0.039757028222084045,9102.6416015625,0.21979041397571564,0.01290878839790821,0.17205295799067244
26,74073.3046875,0.39649513363838196,0.04972018301486969,8141.97314453125,0.21309800446033478,0.024826180189847946,0.16535441705491394
27,74350.5546875,0.39900270104408264,0.0592806302011013,7605.31494140625,0.20916907489299774,0.03684045746922493,0.16586025001015514
28,74493.453125,0.3942102789878845,0.06781734526157379,7484.4423828125,0.20806246995925903,0.048939432948827744,0.1712894169613719
29,74420.109375,0.3825618624687195,0.07472722977399826,7734.5400390625,0.20956659317016602,0.061133429408073425,0.1653659999719821
30,74159.1015625,0.36563602089881897,0.07951697707176208,8304.787109375,0.21339015662670135,0.07344747334718704,0.16810108395293355
31,73804.125,0.3455633223056793,0.08189668506383896,9140.5712890625,0.2191755324602127,0.08591099828481674,0.156477167038247
32,73458.21875,0.3245985805988312,0.08184342086315155,10171.54296875,0.22642476856708527,0.0985487625002861,0.14877654099836946
33,73187.734375,0.3048211932182312,0.07961434125900269,11300.5771484375,0.2344360202550888,0.11137533187866211,0.14731891703559086
34,72998.46875,0.2879126965999603,0.07569422572851181,12405.1396484375,0.24232636392116547,0.12439337372779846,0.14403520798077807
35,72841.140625,0.27504605054855347,0.07067663967609406,13353.490234375,0.24915379285812378,0.13759419322013855,0.15188154199859127
36,72640.6171875,0.2668801248073578,0.06512265652418137,14030.474609375,0.25409865379333496,0.15095897018909454,0.15212229103781283
37,72333.0859375,0.2636631727218628,0.05945497751235962,14359.7568359375,0.25661513209342957,0.164459690451622,0.1565481250290759
38,71893.8984375,0.2653445899486542,0.05392272025346756,14315.9912109375,0.25651177763938904,0.1780596822500229,0.17354120803065598
39,71347.640625,0.2716362774372101,0.04862639680504799,13925.7001953125,0.25395676493644714,0.1917141079902649,0.16665758402086794
40,70760.1875,0.2819972336292267,0.043575141578912735,13259.900390625,0.2494305521249771,0.20537108182907104,0.16518837498733774
41,70215.6640625,0.29554420709609985,0.038748208433389664,12421.8662109375,0.2436455339193344,0.2189740091562271,0.16792241600342095
42,69784.8046875,0.31094205379486084,0.034141890704631805,11531.9248046875,0.23744483292102814,0.2324656844139099,0.16433033300563693
43,69494.4375,0.3263564705848694,0.029794104397296906,10710.7529296875,0.23168624937534332,0.2457943856716156,0.16936037497362122
44,69312.4453125,0.3396071791648865,0.025778334587812424,10062.095703125,0.22711795568466187,0.2589210867881775,0.17227129195816815
45,69163.3515625,0.3486271798610687,0.02217576839029789,9656.9443359375,0.2242610901594162,0.2718258500099182,0.1698742089793086
46,68970.5859375,0.35205453634262085,0.019047191366553307,9525.6533203125,0.22334758937358856,0.2845113277435303,0.16657062497688457
47,68697.1875,0.34962302446365356,0.016426177695393562,9659.6220703125,0.22432644665241241,0.2970019280910492,0.15444366697920486
48,68355.328125,0.3421095609664917,0.01433104183524847,10019.4462890625,0.22691816091537476,0.30933913588523865,0.14914441597647965
49,67984.9609375,0.33098578453063965,0.012778634205460548,10542.13671875,0.23066385090351105,0.321574330329895,0.14546987495850772
50,67623.1953125,0.3179842233657837,0.011790083721280098,11148.1689453125,0.23497599363327026,0.3337607681751251,0.14493379200575873
51,67285.1953125,0.304731547832489,0.0113910511136055,11751.693359375,0.23921239376068115,0.34594616293907166,0.15725154103711247
52,66964.90625,0.29251039028167725,0.01160823181271553,12274.8232421875,0.24278219044208527,0.3581671118736267,0.15723729104502127
53,66649.8203125,0.2821490466594696,0.012457815930247307,12662.962890625,0.24526172876358032,0.37044596672058105,0.1561502090189606
54,66336.5546875,0.2740240693092346,0.013920320197939873,12894.6982421875,0.24647419154644012,0.38279029726982117,0.16659304196946323
55,66035.90625,0.26812341809272766,0.01589777320623398,12982.9189453125,0.2465086579322815,0.3951944410800934,0.17529258399736136
56,65765.0390625,0.26414310932159424,0.018167268484830856,12966.85546875,0.24567146599292755,0.4076429307460785,0.16295108397025615
57,65533.171875,0.26158279180526733,0.020360738039016724,12899.1767578125,0.2443964034318924,0.42011481523513794,0.16557512502186
58,65331.796875,0.2598559558391571,0.02200743556022644,12831.892578125,0.24313561618328094,0.43258851766586304,0.16230162500869483
59,65137.64453125,0.25840744376182556,0.02265240252017975,12805.3505859375,0.2422630786895752,0.44504594802856445,0.17018354102037847
60,64927.3203125,0.2568322718143463,0.022014787420630455,12841.9482421875,0.24200670421123505,0.45747533440589905,0.16408174997195601
61,64693.39453125,0.25494861602783203,0.0201098769903183,12945.2119140625,0.24242331087589264,0.4698719084262848,0.16957483300939202
62,64449.53515625,0.2527964413166046,0.01726405881345272,13102.4912109375,0.2434099167585373,0.48223668336868286,0.16919970902381465
63,64220.9921875,0.2505718767642975,0.014007787220180035,13289.1875,0.2447383850812912,0.49457383155822754,0.1508445410290733
64,64027.36328125,0.24851436913013458,0.010896842926740646,13474.90625,0.2461133599281311,0.506887674331665,0.1463365419767797
65,63869.609375,0.24681012332439423,0.008348359726369381,13630.0087890625,0.24723754823207855,0.5191802978515625,0.146826250012964
66,63730.4296875,0.24552364647388458,0.006564237643033266,13733.15625,0.2478848248720169,0.5314502120018005,0.14886075002141297
67,63586.83203125,0.24458305537700653,0.005561492871493101,13776.8271484375,0.24795551598072052,0.5436925888061523,0.15913987503154203
68,63425.53515625,0.24380339682102203,0.0052631692960858345,13769.0029296875,0.2474987506866455,0.5559006333351135,0.15913320903200656
69,63249.7265625,0.2429307997226715,0.005569783505052328,13730.220703125,0.2466944456100464,0.568067729473114,0.1557906250236556
70,63073.390625,0.24169579148292542,0.0063631669618189335,13687.2470703125,0.24580244719982147,0.5801903009414673,0.1743257089983672
71,62908.1796875,0.23986168205738068,0.007460333872586489,13666.08203125,0.2450989931821823,0.5922702550888062,0.1635371670126915
72,62753.984375,0.23728638887405396,0.00858328491449356,13685.779296875,0.24481236934661865,0.6043168306350708,0.1634818339953199
73,62599.9765625,0.23396988213062286,0.009405205026268959,13754.9658203125,0.2450750470161438,0.6163467168807983,0.15897508402122185
74,62434.91796875,0.23007923364639282,0.009668617509305477,13870.5029296875,0.24589627981185913,0.628382682800293,0.1687178750289604
75,62256.7734375,0.2259252369403839,0.00930095836520195,14018.146484375,0.24716007709503174,0.6404504776000977,0.17451974999858066
76,62073.2421875,0.2218954861164093,0.008446072228252888,14174.525390625,0.24864564836025238,0.6525751948356628,0.16967258299700916
77,61893.20703125,0.21836204826831818,0.007388394325971603,14311.01953125,0.2500714361667633,0.6647777557373047,0.17043058399576694
78,61717.921875,0.21560585498809814,0.00642461609095335,14399.2802734375,0.25115591287612915,0.6770724654197693,0.16604795801686123
79,61540.0234375,0.21376852691173553,0.005765446461737156,14418.0029296875,0.2516861855983734,0.6894661784172058,0.14518733299337327
80,61350.9296875,0.21285764873027802,0.0055067045614123344,14357.8681640625,0.2515662610530853,0.7019587755203247,0.148874957987573
81,61148.84375,0.21276575326919556,0.005646771751344204,14223.8330078125,0.2508375942707062,0.714544951915741,0.14763291698182002
82,60939.984375,0.2133112996816635,0.006102616898715496,14032.8837890625,0.2496570497751236,0.7272162437438965,0.15321308304555714
83,60732.109375,0.21427175402641296,0.006710392888635397,13809.0712890625,0.24824821949005127,0.7399634122848511,0.15418195899110287
84,60527.71484375,0.2154192477464676,0.007244710344821215,13577.3544921875,0.24683964252471924,0.7527784109115601,0.15609862498240545
85,60323.28125,0.21654942631721497,0.007487010210752487,13358.390625,0.24561245739459991,0.7656552791595459,0.174094625050202
86,60114.88671875,0.21750469505786896,0.0073239924386143684,13165.2880859375,0.24466730654239655,0.778590738773346,0.16068516694940627
87,59903.1171875,0.21817848086357117,0.006807559635490179,13002.7568359375,0.2440175563097,0.7915839552879333,0.16581249999580905
88,59692.15625,0.21850751340389252,0.006126214284449816,12868.236328125,0.24360544979572296,0.8046358227729797,0.1663497089757584
89,59484.4375,0.21845141053199768,0.0055105662904679775,12754.7353515625,0.2433350682258606,0.8177483677864075,0.17086225003004074
90,59278.1015625,0.21799081563949585,0.005141277797520161,12654.0126953125,0.2431088089942932,0.8309242129325867,0.16376783302985132
91,59069.80078125,0.21713191270828247,0.005107428412884474,12559.84375,0.24286024272441864,0.8441662788391113,0.16313433402683586
92,58859.4140625,0.2159222513437271,0.005403007846325636,12469.810546875,0.24257077276706696,0.8574773669242859,0.16415004199370742
93,58650.03125,0.2144458293914795,0.00592726981267333,12385.7763671875,0.24226945638656616,0.8708599805831909,0.16393462498672307
94,58443.96875,0.2128160148859024,0.006490349303930998,12312.1162109375,0.2420121282339096,0.8843157291412354,0.1570502920076251
95,58239.3671875,0.21114744246006012,0.006863451097160578,12253.08203125,0.24185192584991455,0.8978452682495117,0.14629508298821747
