step,loss,loss_bc1,loss_bc2,loss_phys,loss_data,mu,step_time_s
0,99738.890625,0.8162038326263428,0.004454451147466898,789.5255737304688,0.1688353419303894,0.009999999776482582,0.0015543749905191362
1,110378.171875,0.13623598217964172,0.01091806124895811,49268.24609375,0.46394526958465576,0.017686162143945694,0.0017420410295017064
2,81730.9296875,0.2642102837562561,0.04892801120877266,21067.884765625,0.2934921383857727,0.02640416845679283,0.0014064579736441374
3,82999.578125,0.5105786323547363,0.10028605908155441,3707.3857421875,0.1820572018623352,0.03488690406084061,0.0012589580146595836
4,89196.1640625,0.602596640586853,0.09873286634683609,2009.75244140625,0.17053461074829102,0.042732805013656616,0.0010656249942258
5,81785.4765625,0.5294820666313171,0.0693131759762764,3651.16455078125,0.1825479120016098,0.05057983845472336,0.0011765410308726132
6,76592.640625,0.4140695035457611,0.043155886232852936,9066.1142578125,0.2180398553609848,0.058845628052949905,0.0011635830160230398
7,77914.859375,0.3195907771587372,0.02915465459227562,16481.130859375,0.26559188961982727,0.06758999079465866,0.0012155839940533042
8,80338.09375,0.2714405357837677,0.025701073929667473,21069.7890625,0.2955414354801178,0.07674017548561096,0.0011128750047646463
9,79169.703125,0.2710520625114441,0.03003101982176304,20048.16015625,0.2901323735713959,0.08620832115411758,0.0011636249837465584
10,76014.25,0.3052951991558075,0.04071778804063797,15350.3046875,0.2606264650821686,0.09589719027280807,0.0013351670349948108
11,74436.0234375,0.35581982135772705,0.056547366082668304,10387.38671875,0.22811917960643768,0.10568021982908249,0.0013282079598866403
12,75279.5546875,0.40125659108161926,0.0737496167421341,7184.6708984375,0.20594263076782227,0.11541955173015594,0.0014095840160734951
13,76350.65625,0.42179158329963684,0.08447905629873276,6015.46875,0.19708122313022614,0.1250394582748413,0.0012963750050403178
14,75609.796875,0.41013360023498535,0.08305241167545319,6363.0615234375,0.19928131997585297,0.13458369672298431,0.0013287500478327274
15,73602.828125,0.37487733364105225,0.07137943059206009,7912.1533203125,0.2106500267982483,0.1441785842180252,0.001020791009068489
16,72081.875,0.3316189646720886,0.05544428154826164,10448.1865234375,0.22927360236644745,0.15394744277000427,0.0011167919728904963
17,71841.3125,0.29468128085136414,0.04055781289935112,13307.0458984375,0.25010359287261963,0.1639561653137207,0.0009915420087054372
18,72160.5,0.2733241617679596,0.029392441734671593,15368.5751953125,0.2652026414871216,0.1742098182439804,0.0009499579900875688
19,71907.71875,0.27033117413520813,0.022480104118585587,15771.736328125,0.2685485780239105,0.18466947972774506,0.001280499971471727
20,70811.015625,0.28207191824913025,0.019503803923726082,14600.9453125,0.2605249881744385,0.1952662169933319,0.0012740420061163604
21,69447.46875,0.3001702129840851,0.02023427002131939,12726.1396484375,0.24680881202220917,0.20591455698013306,0.0012054169783368707
22,68437.875,0.31489327549934387,0.02466428466141224,11104.513671875,0.2337760478258133,0.21652927994728088,0.0012320830137468874
