step,loss,loss_bc1,loss_bc2,loss_phys,loss_data,mu,step_time_s
0,1290602.875,1.839712381362915,6.775603105779737e-05,106654.171875,0.4008314311504364,-0.009999998845160007,0.15680125006474555
1,1026813.0625,1.7297017574310303,3.777096571866423e-05,81680.7421875,0.3703168034553528,-0.01962965726852417,0.15144729206804186
2,804490.8125,1.6259663105010986,0.00037834973772987723,60740.7734375,0.3444862961769104,-0.028617149218916893,0.1468634579796344
3,616196.5,1.5261279344558716,0.0010242955759167671,43122.7734375,0.32253530621528625,-0.03671657294034958,0.14213775005191565
4,460273.65625,1.4309871196746826,0.0020029942970722914,28653.400390625,0.30440643429756165,-0.04363779351115227,0.14465391694102436
5,335767.40625,1.3405054807662964,0.0033628400415182114,17238.421875,0.2899634540081024,-0.04916731268167496,0.14495220792014152
6,242045.140625,1.254631519317627,0.005131037440150976,8816.0185546875,0.2790870666503906,-0.053297389298677444,0.15196504106279463
7,178354.5,1.1736801862716675,0.007281470112502575,3309.228515625,0.27166053652763367,-0.056254349648952484,0.1631789170205593
8,143044.78125,1.0984078645706177,0.009708342142403126,548.4454956054688,0.2674869894981384,-0.058435048907995224,0.1605549999512732
9,132756.71875,1.030110478401184,0.012208851985633373,190.51629638671875,0.26619619131088257,-0.06031583994626999,0.1557807499775663
10,141679.28125,0.9707262516021729,0.014486045576632023,1644.3035888671875,0.2671501636505127,-0.06235455721616745,0.15905191597994417
11,161411.25,0.9226841330528259,0.01623634435236454,4057.867919921875,0.26940539479255676,-0.06488937884569168,0.15657029207795858
12,182437.84375,0.8880458474159241,0.017253443598747253,6472.2021484375,0.27185899019241333,-0.06808273494243622,0.1653827920090407
13,197002.484375,0.8675467371940613,0.017474591732025146,8114.17822265625,0.2735857665538788,-0.07193892449140549,0.1686926670372486
14,201171.59375,0.8605762720108032,0.016959521919488907,8600.7919921875,0.2741009294986725,-0.07635824382305145,0.1590506669599563
15,194862.0,0.8657939434051514,0.015836041420698166,7936.1123046875,0.2733787000179291,-0.08118367940187454,0.1600056670140475
16,180745.671875,0.8816010355949402,0.014258120208978653,6398.7216796875,0.2717254161834717,-0.08622913062572479,0.17840291594620794
17,162998.828125,0.9062740802764893,0.012383283115923405,4417.0146484375,0.2696295380592346,-0.09129738807678223,0.1489740830147639
18,146197.140625,0.9379008412361145,0.010365966707468033,2460.773193359375,0.2676273286342621,-0.09619859606027603,0.14606304198969156
19,134330.9375,0.9741986393928528,0.008356822654604912,945.6912231445312,0.2661846876144409,-0.10077482461929321,0.15184900001622736
20,129866.8203125,1.0122617483139038,0.006501086056232452,143.1829833984375,0.26558712124824524,-0.10492781549692154,0.14596174994949251
21,132869.359375,1.0483390092849731,0.004929829388856888,95.85126495361328,0.2658396065235138,-0.10863866657018661,0.15705187490675598
22,140581.734375,1.0780264139175415,0.003736924147233367,574.3110961914062,0.2666228711605072,-0.1119660884141922,0.1541333330096677
23,148427.40625,1.0974421501159668,0.0029447588603943586,1164.7337646484375,0.26741376519203186,-0.11501926183700562,0.156674791011028
24,152533.46875,1.1047877073287964,0.0025001661852002144,1502.6954345703125,0.2677772641181946,-0.1179187074303627,0.1615694579668343
25,151570.9375,1.1006221771240234,0.002319819526746869,1451.9195556640625,0.2675754725933075,-0.12076342105865479,0.15865566593129188
26,146582.46875,1.0870156288146973,0.002329778391867876,1095.357666015625,0.2669435739517212,-0.12361191213130951,0.16156620800029486
27,139784.59375,1.0666784048080444,0.002472340827807784,625.4680786132812,0.2661484181880951,-0.12647567689418793,0.15793829201720655
28,133415.28125,1.04241943359375,0.002698022173717618,235.82994079589844,0.2654522657394409,-0.12932142615318298,0.16102579201105982
29,129001.65625,1.0168182849884033,0.002958363387733698,52.126373291015625,0.26502725481987,-0.13207867741584778,0.15650416701100767
30,127094.453125,0.9920458793640137,0.003205088898539543,107.68321990966797,0.2649252116680145,-0.13465042412281036,0.1610587079776451
31,127376.1796875,0.9697728753089905,0.0033944183960556984,355.015869140625,0.2650928795337677,-0.13692574203014374,0.1581104170763865
32,128991.390625,0.9511592984199524,0.0034928962122648954,698.4905395507812,0.26541265845298767,-0.1387939304113388,0.1607518339296803
33,130932.9375,0.936894416809082,0.0034817769192159176,1032.0333251953125,0.26574981212615967,-0.14015957713127136,0.14538316696416587
34,132359.015625,0.9272652268409729,0.0033579724840819836,1269.7518310546875,0.26599180698394775,-0.14095722138881683,0.14498125005047768
35,132780.0625,0.9222234487533569,0.0031322778668254614,1363.7427978515625,0.2660706043243408,-0.14116331934928894,0.14566725003533065
36,132108.625,0.921449601650238,0.0028258406091481447,1308.4100341796875,0.26596975326538086,-0.1408035159111023,0.15133491600863636
37,130597.203125,0.9244049787521362,0.0024659850168973207,1133.8345947265625,0.2657175362110138,-0.1399545669555664,0.15332658297847956
38,128704.578125,0.9303744435310364,0.002082152059301734,892.1791381835938,0.26537129282951355,-0.13874121010303497,0.15462216699961573
39,126934.796875,0.9385080933570862,0.0017022459069266915,641.3943481445312,0.2649981677532196,-0.13732893764972687,0.15886195900384337
40,125689.796875,0.9478596448898315,0.001349714701063931,430.3118896484375,0.26465749740600586,-0.13591259717941284,0.3226854159729555
41,125167.078125,0.9574377536773682,0.0010414490243420005,288.03814697265625,0.26438775658607483,-0.13470010459423065,0.16208670905325562
42,125325.5078125,0.966269850730896,0.0007867154781706631,219.9750213623047,0.26420101523399353,-0.13389109075069427,0.1596814999356866
43,125925.34375,0.9734805822372437,0.0005874283378943801,210.99267578125,0.26408612728118896,-0.1336524933576584,0.15694529202301055
44,126627.140625,0.978376567363739,0.00043954685679636896,234.37167358398438,0.26401811838150024,-0.13409630954265594,0.1643297920236364
45,127115.0703125,0.9805211424827576,0.0003352900967001915,263.2330627441406,0.26397091150283813,-0.13526557385921478,0.15919387503527105
46,127199.3125,0.9797823429107666,0.0002654868003446609,280.1706237792969,0.26392823457717896,-0.13713181018829346,0.16204883297905326
47,126859.734375,0.9763228893280029,0.0002213979314547032,281.64801025390625,0.26388826966285706,-0.13960237801074982,0.15384579100646079
48,126225.3671875,0.970561683177948,0.00019564411195460707,276.3495178222656,0.26386141777038574,-0.14253397285938263,0.14507500000763685
49,125506.0078125,0.9631050229072571,0.00018228116095997393,279.095458984375,0.2638632655143738,-0.14574840664863586,0.14629133301787078
50,124907.921875,0.9546648263931274,0.00017643431783653796,303.32275390625,0.26390567421913147,-0.14904922246932983,0.14547349989879876
51,124565.1328125,0.9459769129753113,0.00017385586397722363,355.1036071777344,0.26399025321006775,-0.15223872661590576,0.15179799997713417
52,124506.796875,0.9377356767654419,0.00017072159971576184,430.5550537109375,0.2641061246395111,-0.15513552725315094,0.14997441694140434
53,124664.453125,0.9305296540260315,0.00016382108151447028,517.1888427734375,0.2642320990562439,-0.15759101510047913,0.1539376670261845
54,124911.3046875,0.924806535243988,0.00015097935101948678,598.1290893554688,0.2643425762653351,-0.15950286388397217,0.16297545796260238
55,125114.8359375,0.9208446741104126,0.00013149264850653708,657.576904296875,0.26441454887390137,-0.16082298755645752,0.16026933293323964
56,125182.4296875,0.9187511205673218,0.0001063610179699026,685.3346557617188,0.2644334137439728,-0.16155917942523956,0.16029966599307954
57,125086.234375,0.9184662699699402,7.811356772435829e-05,679.2203369140625,0.26439595222473145,-0.16177067160606384,0.16568770806770772
58,124862.015625,0.919783890247345,5.024291021982208e-05,644.7615966796875,0.264309823513031,-0.16155919432640076,0.16004004201386124
59,124586.484375,0.9223756790161133,2.6381614588899538e-05,592.7192993164062,0.2641907334327698,-0.16105690598487854,0.16220966703258455
60,124343.9140625,0.9258255958557129,9.450424840906635e-06,535.4656982421875,0.2640575170516968,-0.1604125052690506,0.16171524999663234
