step,loss,loss_bc1,loss_bc2,loss_phys,loss_data,mu,step_time_s
0,36267.27734375,1.839712381362915,6.775603105779737e-05,21070.662109375,0.3626727759838104,0.0,0.17241912498138845
1,33148.3984375,1.7189409732818604,1.7249531083507463e-05,16260.294921875,0.33148398995399475,0.0,0.15856933302711695
2,30433.546875,1.6027195453643799,3.937528163078241e-06,12027.693359375,0.30433547496795654,0.0,0.162067917000968
3,28141.98828125,1.4911847114562988,8.11661739135161e-05,8419.1787109375,0.28141987323760986,0.0,0.1603153750183992
4,26289.451171875,1.385181188583374,0.0002760719507932663,5475.0615234375,0.26289451122283936,0.0,0.16145395796047524
5,24871.2890625,1.2851899862289429,0.0006098515004850924,3197.3642578125,0.24871288239955902,0.0,0.1607635419932194
6,23873.0078125,1.1917588710784912,0.001088088029064238,1571.14306640625,0.23873008787631989,0.0,0.15956079197349027
7,23267.685546875,1.1057226657867432,0.0016785147599875927,561.2100219726562,0.23267684876918793,0.0,0.319586125027854
8,23007.8359375,1.028250813484192,0.002293422818183899,98.0078353881836,0.23007835447788239,0.0,0.1519020829582587
9,23018.822265625,0.9609549045562744,0.0027988164220005274,66.03303527832031,0.23018822073936462,0.0,0.15142645902233198
10,23196.9140625,0.9058893918991089,0.0030546437483280897,303.09478759765625,0.23196914792060852,0.0,0.15260004199808463
11,23420.998046875,0.8649737238883972,0.002974076196551323,622.63623046875,0.23420998454093933,0.0,0.14786454098066315
12,23584.291015625,0.8390641212463379,0.002567555522546172,864.4195556640625,0.23584291338920593,0.0,0.1642349159810692
13,23625.126953125,0.8277106285095215,0.001932967104949057,940.4526977539062,0.23625126481056213,0.0,0.1561627080081962
14,23534.3671875,0.8296318650245667,0.0012149130925536156,843.7425537109375,0.23534367978572845,0.0,0.16347654099809006
15,23343.939453125,0.8431636095046997,0.000567817420233041,628.3666381835938,0.2334393858909607,0.0,0.1564716249704361
