step,loss,loss_bc1,loss_bc2,loss_phys,loss_data,mu,step_time_s
0,26913.0625,1.3954650163650513,7.665756129426882e-06,26913.0625,0.3013972342014313,-0.009999999776482582,0.0012639579945243895
1,9370.1796875,1.2261273860931396,5.1623288754854e-07,9370.1796875,0.2782711386680603,-0.017567258328199387,0.0013709579943679273
2,983.4462280273438,1.0716662406921387,9.836309118327335e-07,983.4462280273438,0.2664017975330353,-0.022836506366729736,0.000995791982859373
3,753.868408203125,0.9416168928146362,5.686692475137534e-06,753.868408203125,0.2646966278553009,-0.02805073745548725,0.0009906250052154064
4,4631.8271484375,0.8566902279853821,1.0634533282427583e-05,4631.8271484375,0.2684735655784607,-0.03453921899199486,0.0009977919980883598
5,7106.94677734375,0.8238222599029541,1.2819922631024383e-05,7106.94677734375,0.27111876010894775,-0.042077284306287766,0.0010232499917037785
6,6603.9326171875,0.8299424052238464,1.2448399502318352e-05,6603.9326171875,0.2705744504928589,-0.05025815963745117,0.000978333002422005
7,4307.390625,0.8617365956306458,1.0671496966097038e-05,4307.390625,0.26813384890556335,-0.058704886585474014,0.000987500010523945
8,1822.1004638671875,0.909485399723053,8.419118785241153e-06,1822.1004638671875,0.2656410038471222,-0.06699763983488083,0.0010082920198328793
9,275.74884033203125,0.9653341770172119,6.258013854676392e-06,275.74884033203125,0.2643806040287018,-0.07469714432954788,0.000983790960162878
10,80.07485961914062,1.0216370820999146,4.492735115491087e-06,80.07485961914062,0.2647686004638672,-0.08144599199295044,0.0009815410012379289
11,924.17041015625,1.0701804161071777,3.2729528811614728e-06,924.17041015625,0.26633551716804504,-0.08705534040927887,0.0009871249785646796
12,2004.3511962890625,1.103334903717041,2.6269131012668367e-06,2004.3511962890625,0.26801908016204834,-0.0914965495467186,0.0009702920215204358
13,2581.263916015625,1.117435336112976,2.4626642698422074e-06,2581.263916015625,0.2688790261745453,-0.09483591467142105,0.0009697090135887265
14,2417.54052734375,1.1136424541473389,2.660990730873891e-06,2417.54052734375,0.26863893866539,-0.09719318896532059,0.0009678329806774855
15,1723.009521484375,1.095859408378601,3.128986918454757e-06,1723.009521484375,0.2675967812538147,-0.09873386472463608,0.0009634579764679074
16,887.867919921875,1.068914532661438,3.7810893900314113e-06,887.867919921875,0.2662808299064636,-0.09966953098773956,0.0009601659839972854
17,256.3100891113281,1.0376015901565552,4.5239689825393725e-06,256.3100891113281,0.2651633024215698,-0.10024943202733994,0.0009605420054867864
18,4.078301906585693,1.0062090158462524,5.262711511022644e-06,4.078301906585693,0.26450610160827637,-0.10073910653591156,0.0009697909699752927
19,114.53174591064453,0.9782646298408508,5.913464974582894e-06,114.53174591064453,0.2643286883831024,-0.10138766467571259,0.0009662919910624623
20,430.2646484375,0.9563806653022766,6.410977675841423e-06,430.2646484375,0.2644687592983246,-0.1023903489112854,0.0009594580042175949
21,746.7959594726562,0.9421617984771729,6.712888534821104e-06,746.7959594726562,0.2646953761577606,-0.10385898500680923,0.0009619999909773469
22,906.1929931640625,0.9361949563026428,6.80422954246751e-06,906.1929931640625,0.264822781085968,-0.10581181943416595,0.0009650840074755251
23,852.1780395507812,0.9381396174430847,6.699603090964956e-06,852.1780395507812,0.26477864384651184,-0.10818395763635635,0.0009882919839583337
24,630.7367553710938,0.9469010233879089,6.438782747864025e-06,630.7367553710938,0.2646067142486572,-0.11084983497858047,0.0009607499814592302
25,348.59796142578125,0.9608365297317505,6.0764382396882866e-06,348.59796142578125,0.2644186019897461,-0.11364896595478058,0.0009731249883770943
26,117.05645751953125,0.9779618978500366,5.66998778595007e-06,117.05645751953125,0.26432767510414124,-0.11641035228967667,0.0009921659948304296
27,6.643593788146973,0.9961515665054321,5.269695975584909e-06,6.643593788146973,0.26439616084098816,-0.11897405236959457,0.0010242920252494514
28,27.204320907592773,1.013342261314392,4.912891654385021e-06,27.204320907592773,0.26461297273635864,-0.1212085634469986,0.0009636660106480122
29,135.5052490234375,1.0277365446090698,4.6227964958234224e-06,135.5052490234375,0.2649054229259491,-0.12302251160144806,0.0009596669697202742
30,262.21148681640625,1.03798508644104,4.410455403558444e-06,262.21148681640625,0.2651739716529846,-0.12436985224485397,0.0009785419679246843
31,344.1897277832031,1.0433109998703003,4.278068445273675e-06,344.1897277832031,0.26533305644989014,-0.1252492517232895,0.0009658330236561596
32,348.40869140625,1.0435582399368286,4.222187726554694e-06,348.40869140625,0.2653406858444214,-0.12569937109947205,0.000982249970547855
33,279.6047058105469,1.0391501188278198,4.2356659832876176e-06,279.6047058105469,0.2652074694633484,-0.12579171359539032,0.001014915993437171
34,171.80731201171875,1.0309895277023315,4.308180905354675e-06,171.80731201171875,0.2649848163127899,-0.12562225759029388,0.0011862499522976577
35,69.87667846679688,1.020316243171692,4.425681254360825e-06,69.87667846679688,0.26474136114120483,-0.12530206143856049,0.0010907080140896142
36,9.64543628692627,1.0085471868515015,4.569791599351447e-06,9.64543628692627,0.2645364999771118,-0.12494669109582901,0.0011064999853260815
37,4.43655252456665,0.9971122145652771,4.7182029447867535e-06,4.43655252456665,0.26440250873565674,-0.12466438859701157,0.0010617920197546482
38,42.570125579833984,0.9872971177101135,4.846743195230374e-06,42.570125579833984,0.2643393874168396,-0.12454390525817871,0.0011290829861536622
39,95.83393859863281,0.9801061749458313,4.9331406444252934e-06,95.83393859863281,0.26432400941848755,-0.12464392185211182,0.0010603339760564268
40,134.2078857421875,0.9761618375778198,4.961306331097148e-06,134.2078857421875,0.26432666182518005,-0.12498649209737778,0.0010134580079466105
41,139.5283660888672,0.9756557941436768,4.9247055358137e-06,139.5283660888672,0.26432740688323975,-0.12555629014968872,0.0010214579524472356
42,111.85701751708984,0.9783556461334229,4.827364591619698e-06,111.85701751708984,0.2643236517906189,-0.1263057142496109,0.0010003339848481119
43,66.51746368408203,0.9836627840995789,4.682469352701446e-06,66.51746368408203,0.26432743668556213,-0.12716451287269592,0.0009910000371746719
44,24.565214157104492,0.9907095432281494,4.5090851017448585e-06,24.565214157104492,0.2643546462059021,-0.1280517280101776,0.001006249978672713
45,2.160996675491333,0.9984813928604126,4.328283012000611e-06,2.160996675491333,0.2644137144088745,-0.12888765335083008,0.0009909580112434924
46,3.945904493331909,1.0059497356414795,4.159679974691244e-06,3.945904493331909,0.26449891924858093,-0.12960420548915863,0.001003708050120622
47,22.816577911376953,1.012199878692627,4.01906208935543e-06,22.816577911376953,0.2645913362503052,-0.13015224039554596,0.0010293329833075404
48,45.15592956542969,1.016539216041565,3.917076810466824e-06,45.15592956542969,0.26466670632362366,-0.13050562143325806,0.0009877500124275684
49,58.221893310546875,1.0185719728469849,3.85896828447585e-06,58.221893310546875,0.2647051513195038,-0.13066217303276062,0.0009732080507092178
50,55.936275482177734,1.018229603767395,3.844842467515264e-06,55.936275482177734,0.26469847559928894,-0.1306418627500534,0.0010084580280818045
51,40.639617919921875,1.0157562494277954,3.870220552926185e-06,40.639617919921875,0.2646522521972656,-0.13048303127288818,0.0010133750038221478
52,20.62736701965332,1.0116554498672485,3.9266637941182125e-06,20.62736701965332,0.26458218693733215,-0.13023687899112701,0.001282458018977195
53,5.2354817390441895,1.0066050291061401,4.0026448004937265e-06,5.2354817390441895,0.2645072042942047,-0.12996074557304382,0.0010672080097720027
54,0.14843545854091644,1.001356601715088,4.084726242581382e-06,0.14843545854091644,0.2644426226615906,-0.12971073389053345,0.0009744580020196736
55,5.153628349304199,0.9966306686401367,4.159157924732426e-06,5.153628349304199,0.2643961012363434,-0.12953431904315948,0.0009843750158324838
56,15.12995433807373,0.9930222630500793,4.213859028823208e-06,15.12995433807373,0.26436805725097656,-0.12946416437625885,0.0009981250041164458
57,23.367570877075195,0.9909293055534363,4.240246653353097e-06,23.367570877075195,0.26435476541519165,-0.12951423227787018,0.0010462079662829638
58,25.223472595214844,0.9905103445053101,4.234593689034227e-06,25.223472595214844,0.26435232162475586,-0.129678875207901,0.0010209580068476498
