step,loss,loss_bc1,loss_bc2,loss_phys,loss_data,mu,step_time_s
0,26774.177734375,0.8162038326263428,0.004454451147466898,3992.060791015625,0.26774176955223083,0.0,0.0015645420062355697
1,48883.7265625,2.0496912002563477,0.026649808511137962,186126.046875,0.48883727192878723,0.0,0.001522374979685992
2,27977.78515625,1.1922271251678467,0.016358304768800735,16986.6484375,0.279777854681015,0.0,0.0012555420398712158
3,27906.990234375,0.6865897178649902,0.011091452091932297,11615.17578125,0.2790699005126953,0.0,0.0011279580066911876
4,30533.78515625,0.5582906603813171,0.012759916484355927,29899.693359375,0.3053378462791443,0.0,0.00104524998459965
5,28159.1953125,0.653854489326477,0.019054023548960686,12934.1337890625,0.2815919518470764,0.0,0.0011583329760469496
6,26109.29296875,0.8852089643478394,0.029051359742879868,1751.4000244140625,0.2610929310321808,0.0,0.0010675420053303242
7,27882.478515625,1.153377890586853,0.04096611961722374,21496.033203125,0.2788247764110565,0.0,0.0011762080248445272
8,29284.419921875,1.2440240383148193,0.04893343150615692,35357.03515625,0.2928442060947418,0.0,0.0011522500426508486
9,27925.0078125,1.14579439163208,0.051496293395757675,23858.32421875,0.2792500853538513,0.0,0.0010296250111423433
10,26333.400390625,0.9723132848739624,0.05109114572405815,8299.3037109375,0.2633340060710907,0.0,0.0010112079908140004
11,26114.908203125,0.8109220266342163,0.050222355872392654,2800.850341796875,0.2611490786075592,0.0,0.0010944579844363034
12,26818.291015625,0.7028331160545349,0.050931595265865326,5227.6474609375,0.2681829035282135,0.0,0.0011870829621329904
13,27332.03125,0.6554965376853943,0.05451717972755432,7863.2998046875,0.2733203172683716,0.0,0.0012532090186141431
14,27153.140625,0.6608814001083374,0.06166491657495499,7167.4892578125,0.2715314030647278,0.0,0.0012144159991294146
15,26538.91796875,0.7065384387969971,0.07268575578927994,5029.693359375,0.26538917422294617,0.0,0.0010310000507161021
16,26031.33984375,0.7781537175178528,0.08743856847286224,5178.591796875,0.26031339168548584,0.0,0.001138332998380065
17,25980.1171875,0.8578749895095825,0.10488104820251465,9517.5517578125,0.2598011791706085,0.0,0.0011587500339373946
18,26301.107421875,0.923686683177948,0.12253472954034805,16292.4697265625,0.26301106810569763,0.0,0.0010991250164806843
19,26587.646484375,0.9552082419395447,0.13684707880020142,21222.55859375,0.2658764719963074,0.0,0.0011679580202326179
20,26542.16015625,0.9448382258415222,0.1451481729745865,21412.84375,0.265421599149704,0.0,0.0010799160227179527
21,26245.615234375,0.901214063167572,0.14720788598060608,17720.205078125,0.26245614886283875,0.0,0.0009875830146484077
22,25974.318359375,0.8414907455444336,0.1449308544397354,13059.7880859375,0.25974318385124207,0.0,0.0010994579643011093
23,25902.576171875,0.7821300625801086,0.14115919172763824,9681.056640625,0.2590257525444031,0.0,0.0010172090260311961
24,26005.197265625,0.7341985106468201,0.13854072988033295,8125.2685546875,0.260051965713501,0.0,0.0010437500313855708
25,26146.388671875,0.703037679195404,0.13893327116966248,7810.30810546875,0.26146388053894043,0.0,0.001321833988185972
26,26206.24609375,0.6898332238197327,0.14337195456027985,8026.89599609375,0.2620624601840973,0.0,0.0012555840075947344
27,26149.609375,0.6931602358818054,0.15227261185646057,8520.69921875,0.26149609684944153,0.0,0.001015624962747097
28,26024.00390625,0.7098896503448486,0.16554045677185059,9511.6123046875,0.2602400481700897,0.0,0.0012645000242628157
29,25913.072265625,0.7355585098266602,0.182462677359581,11349.865234375,0.25913071632385254,0.0,0.0012673749588429928
30,25879.2421875,0.7645410895347595,0.20147253572940826,14084.212890625,0.2587924301624298,0.0,0.0016039580223150551
31,25925.263671875,0.7904935479164124,0.220063254237175,17203.4296875,0.2592526376247406,0.0,0.0013486670213751495
32,25997.1328125,0.8075037598609924,0.23521094024181366,19761.75,0.2599713206291199,0.0,0.0011440409580245614
33,26029.826171875,0.8118265867233276,0.24438588321208954,20890.361328125,0.2602982521057129,0.0,0.001046416989993304
34,25999.5546875,0.8032059669494629,0.24661549925804138,20332.607421875,0.25999554991722107,0.0,0.0011367080151103437
35,25935.412109375,0.7847521901130676,0.24284034967422485,18546.140625,0.2593541145324707,0.0,0.0012297909706830978
36,25885.685546875,0.7614743709564209,0.23537373542785645,16331.873046875,0.258856862783432,0.0,0.0010800829622894526
37,25877.513671875,0.7385030388832092,0.22693327069282532,14366.9248046875,0.25877514481544495,0.0,0.001093124970793724
38,25903.34765625,0.7198794484138489,0.21982738375663757,12979.291015625,0.2590334713459015,0.0,0.001043458003550768
39,25935.17578125,0.7080976366996765,0.2155735343694687,12201.525390625,0.2593517601490021,0.0,0.0010336670093238354
40,25947.8125,0.7041438221931458,0.21488147974014282,11944.736328125,0.2594781219959259,0.0,0.0010379169834777713
41,25933.947265625,0.7077172994613647,0.2177879810333252,12133.6728515625,0.25933948159217834,0.0,0.0010835840366780758
42,25904.908203125,0.7174685597419739,0.22377388179302216,12735.68359375,0.25904908776283264,0.0,0.001031207968480885
43,25880.13671875,0.7312208414077759,0.23182500898838043,13702.21484375,0.2588013708591461,0.0,0.0009996250155381858
44,25873.38671875,0.7462372183799744,0.24050167202949524,14888.73046875,0.258733868598938,0.0,0.0010347079951316118
45,25884.2265625,0.7596191763877869,0.24812811613082886,16027.51953125,0.25884225964546204,0.0,0.0010521659860387444
46,25900.05078125,0.7688658237457275,0.25315314531326294,16796.19921875,0.2590005099773407,0.0,0.001084832998458296
47,25906.744140625,0.7724680304527283,0.2545948028564453,16955.681640625,0.25906744599342346,0.0,0.0013313749805092812
48,25899.37109375,0.7702805399894714,0.2523561418056488,16466.66796875,0.2589937150478363,0.0,0.0011188749922439456
49,25884.33984375,0.7634658813476562,0.2472320944070816,15499.8017578125,0.25884339213371277,0.0,0.0011879170197062194
50,25872.462890625,0.7540417909622192,0.24060934782028198,14338.4296875,0.2587246298789978,0.0,0.0010989580187015235
51,25870.20703125,0.7442663908004761,0.23403295874595642,13251.18359375,0.2587020695209503,0.0,0.0012532499968074262
52,25876.0234375,0.7361117005348206,0.2288365513086319,12413.3095703125,0.2587602436542511,0.0,0.0012917080312035978
53,25883.16796875,0.7309451103210449,0.22593466937541962,11899.251953125,0.2588316798210144,0.0,0.0012258340138942003
54,25885.373046875,0.7294074892997742,0.22576545178890228,11717.3837890625,0.2588537335395813,0.0,0.0012290829909034073
55,25880.98046875,0.7314233183860779,0.22831298410892487,11844.994140625,0.25880980491638184,0.0,0.0010810419917106628
56,25873.2265625,0.7362868189811707,0.23315469920635223,12239.361328125,0.25873225927352905,0.0,0.0010856249718926847
57,25867.224609375,0.7428060173988342,0.2395227700471878,12826.9228515625,0.25867223739624023,0.0,0.0010043330257758498
58,25866.09765625,0.7495107054710388,0.24640479683876038,13491.1220703125,0.2586609721183777,0.0,0.00099537504138425
59,25868.966796875,0.7549306750297546,0.25271469354629517,14081.9716796875,0.25868967175483704,0.0,0.0012378329993225634
60,25872.1015625,0.7579103708267212,0.25752654671669006,14455.287109375,0.2587210237979889,0.0,0.0010566660203039646
61,25872.16796875,0.7578795552253723,0.2603067457675934,14524.8251953125,0.2587216794490814,0.0,0.0011151249636895955
62,25868.7578125,0.754976749420166,0.2610507309436798,14295.650390625,0.2586875855922699,0.0,0.000979167001787573
63,25864.267578125,0.7499719858169556,0.2602587044239044,13856.98046875,0.25864267349243164,0.0,0.0011581250000745058
64,25861.51953125,0.7440240979194641,0.25876522064208984,13340.8837890625,0.2586151957511902,0.0,0.0010987499845214188
65,25861.501953125,0.7383695840835571,0.2574985921382904,12873.8984375,0.25861501693725586,0.0,0.0010375410201959312
66,25862.908203125,0.7340453267097473,0.25725793838500977,12546.0,0.25862908363342285,0.0,0.0010280830319970846
67,25863.587890625,0.7317028045654297,0.2585604786872864,12402.8486328125,0.25863587856292725,0.0,0.0010491250432096422
68,25862.318359375,0.7315261960029602,0.2615666389465332,12451.54296875,0.2586231827735901,0.0,0.0010200839606113732
69,25859.630859375,0.7332406044006348,0.2660718858242035,12667.154296875,0.2585963010787964,0.0,0.001142290944699198
70,25857.09375,0.7361965179443359,0.27155396342277527,12995.35546875,0.25857093930244446,0.0,0.0010880829649977386
71,25855.904296875,0.7395199537277222,0.2772776782512665,13356.0625,0.25855904817581177,0.0,0.0010443750070407987
72,25855.970703125,0.7423103451728821,0.2824540138244629,13656.228515625,0.2585597038269043,0.0,0.0010877500171773136
73,25856.146484375,0.7438532114028931,0.2864316403865814,13813.9248046875,0.25856146216392517,0.0,0.0012221669894643128
74,25855.365234375,0.7437906265258789,0.28886666893959045,13785.1376953125,0.2585536539554596,0.0,0.0011230420204810798
75,25853.541015625,0.7421956658363342,0.28981250524520874,13578.7685546875,0.2585354149341583,0.0,0.0011086250306107104
76,25851.48828125,0.7395233511924744,0.2896905839443207,13250.8759765625,0.2585148811340332,0.0,0.0013738330453634262
77,25850.056640625,0.7364596724510193,0.28915929794311523,12881.95703125,0.2585005760192871,0.0,0.0012528329971246421
78,25849.41015625,0.7337254285812378,0.28893062472343445,12550.1337890625,0.258494108915329,0.0,0.0010761669836938381
79,25848.9609375,0.7318958044052124,0.2895956337451935,12312.0986328125,0.25848960876464844,0.0,0.000981291988864541
80,25848.0390625,0.7312772274017334,0.2915005087852478,12195.2451171875,0.25848039984703064,0.0,0.00102395802969113
81,25846.47265625,0.7318580746650696,0.29468950629234314,12197.6396484375,0.2584647238254547,0.0,0.001005500031169504
82,25844.658203125,0.7333337068557739,0.2989150285720825,12291.357421875,0.2584465742111206,0.0,0.0009908329811878502
83,25843.123046875,0.7351945638656616,0.3037099242210388,12428.228515625,0.25843122601509094,0.0,0.000979416014160961
84,25842.01953125,0.7368608713150024,0.30851101875305176,12549.912109375,0.2584201991558075,0.0,0.0009599999757483602
85,25841.03125,0.7378331422805786,0.31281208992004395,12602.9853515625,0.2584103047847748,0.0,0.0010190830216743052
86,25839.751953125,0.7378213405609131,0.3163047432899475,12555.20703125,0.25839751958847046,0.0,0.0010194579954259098
87,25838.064453125,0.7368125915527344,0.318965882062912,12405.7666015625,0.258380651473999,0.0,0.0011058750096708536
88,25836.220703125,0.7350561618804932,0.32105836272239685,12184.03515625,0.25836220383644104,0.0,0.0010173330083489418
89,25834.51953125,0.7329744100570679,0.3230462670326233,11937.5615234375,0.25834518671035767,0.0,0.0010887079988606274
90,25833.03125,0.7310308218002319,0.3254590332508087,11715.5732421875,0.2583303153514862,0.0,0.001079374982509762
91,25831.5234375,0.729600191116333,0.32874369621276855,11555.08984375,0.25831523537635803,0.0,0.0010876659653149545
92,25829.767578125,0.7288746237754822,0.33315083384513855,11473.111328125,0.2582976818084717,0.0,0.0010872920393012464
93,25827.7421875,0.7288249135017395,0.33867669105529785,11464.7080078125,0.25827741622924805,0.0,0.0012126249494031072
94,25825.60546875,0.729225218296051,0.34507450461387634,11505.580078125,0.25825604796409607,0.0,0.001097500033210963
95,25823.537109375,0.7297275066375732,0.3519282042980194,11558.48828125,0.258235365152359,0.0,0.000975125003606081
96,25821.50390625,0.7299688458442688,0.35877904295921326,11583.4482421875,0.2582150399684906,0.0,0.001231042027939111
97,25819.349609375,0.7296802401542664,0.3652646839618683,11549.8193359375,0.2581934928894043,0.0,0.0011703749769367278
98,25816.96875,0.7287646532058716,0.37123480439186096,11446.1474609375,0.25816968083381653,0.0,0.0013850830146111548
99,25814.384765625,0.7273168563842773,0.3767980635166168,11283.2412109375,0.2581438422203064,0.0,0.001322583993896842
100,25811.720703125,0.7255826592445374,0.38228821754455566,11088.90625,0.2581171989440918,0.0,0.0014511250192299485
101,25809.03125,0.7238711714744568,0.3881565034389496,10897.1015625,0.2580903172492981,0.0,0.0011047910084016621
102,25806.236328125,0.7224535346031189,0.39483514428138733,10736.400390625,0.25806236267089844,0.0,0.0010155420168302953
103,25803.228515625,0.7214805483818054,0.4026091992855072,10621.85546875,0.25803229212760925,0.0,0.0009711250313557684
104,25799.974609375,0.7209427356719971,0.41154050827026367,10551.78125,0.2579997479915619,0.0,0.0010009579709731042
105,25796.53515625,0.7206823229789734,0.4214633107185364,10509.38671875,0.2579653561115265,0.0,0.001029459002893418
106,25792.96484375,0.720451831817627,0.43205526471138,10468.51953125,0.25792965292930603,0.0,0.000984082987997681
107,25789.23046875,0.7199987769126892,0.4429636299610138,10402.4833984375,0.25789231061935425,0.0,0.0009818749967962503
108,25785.26171875,0.7191507816314697,0.4539465010166168,10293.41796875,0.25785261392593384,0.0,0.0010967080015689135
109,25780.99609375,0.7178683876991272,0.46498212218284607,10138.638671875,0.25780996680259705,0.0,0.0011900420067831874
110,25776.466796875,0.716249406337738,0.4763021171092987,9951.001953125,0.25776466727256775,0.0,0.00108299998100847
111,25771.693359375,0.7144832611083984,0.48833656311035156,9753.1142578125,0.25771692395210266,0.0,0.0010528329876251519
112,25766.650390625,0.7127746939659119,0.5015914440155029,9568.2734375,0.2576664984226227,0.0,0.0009941669995896518
113,25761.271484375,0.7112666368484497,0.5164991617202759,9412.111328125,0.2576127052307129,0.0,0.0011172920349054039
114,25755.498046875,0.7099884152412415,0.5333037376403809,9287.806640625,0.2575549781322479,0.0,0.0010232090135104954
