step,loss,loss_bc1,loss_bc2,loss_phys,loss_data,mu,step_time_s
0,124636.734375,0.8162038326263428,0.004454451147466898,3992.060791015625,0.3857884705066681,0.009999998845160007,0.002450333966407925
1,294106.375,0.12541575729846954,0.053670238703489304,212776.59375,0.6342119574546814,0.017602385953068733,0.0015438339905813336
2,119244.484375,0.5536457300186157,0.10224124789237976,14079.2666015625,0.39576518535614014,0.02468477562069893,0.0014233750407584012
3,185463.6875,1.0500730276107788,0.10717083513736725,27899.595703125,0.41839712858200073,0.028768863528966904,0.00104095897404477
4,167425.09375,1.0495736598968506,0.056074727326631546,15433.7314453125,0.41426512598991394,0.031444285064935684,0.000985999999102205
5,125515.859375,0.8380017280578613,0.015970181673765182,1370.7208251953125,0.3874794840812683,0.03385806083679199,0.0010617919615469873
6,129691.78125,0.6245030760765076,0.0011552134528756142,27867.8125,0.39258140325546265,0.036281634122133255,0.0010302499867975712
7,151162.140625,0.5143209099769592,1.317850433224521e-07,58547.921875,0.4118212163448334,0.03873634338378906,0.0009681670344434679
8,148014.90625,0.5121519565582275,0.00027536219567991793,55603.7734375,0.4116840064525604,0.04134603962302208,0.0010698750265873969
9,131500.875,0.5704832673072815,0.0034545427188277245,34186.33203125,0.39920774102211,0.044194258749485016,0.0009510410018265247
10,120144.6171875,0.6528657674789429,0.011880336329340935,14784.650390625,0.3888535797595978,0.047219086438417435,0.000958791992161423
11,119122.15625,0.7320696115493774,0.024463312700390816,4928.59228515625,0.38540270924568176,0.050244566053152084,0.0009497079881839454
12,123955.1875,0.7893404960632324,0.037915244698524475,2591.343017578125,0.38638269901275635,0.053076472133398056,0.0009762090048752725
13,128319.6796875,0.8146785497665405,0.048836804926395416,3185.368408203125,0.3878278136253357,0.05559685826301575,0.0011197919957339764
14,128699.15625,0.8068348169326782,0.05512667074799538,3735.959228515625,0.38767051696777344,0.05781537666916847,0.0010169579763896763
15,125345.8203125,0.7720502614974976,0.05651610344648361,3850.41259765625,0.38638773560523987,0.05986415594816208,0.001113042002543807
16,120713.53125,0.7205758690834045,0.054179463535547256,4659.82568359375,0.38578173518180847,0.061956021934747696,0.0010081250220537186
17,117301.765625,0.6629368662834167,0.049845341593027115,7285.97998046875,0.38737571239471436,0.0643315240740776,0.0009457499836571515
18,116355.046875,0.6079626679420471,0.04504764825105667,11905.36328125,0.39148658514022827,0.06720750033855438,0.0010387080255895853
19,117593.1484375,0.5624611973762512,0.04080641642212868,17558.53125,0.3970785140991211,0.07073459029197693,0.0010166249703615904
20,119644.0625,0.5312487483024597,0.037639319896698,22533.763671875,0.40221497416496277,0.07497363537549973,0.0010521250078454614
21,120954.84375,0.516810417175293,0.03569023311138153,25203.189453125,0.40501588582992554,0.07989737391471863,0.0010557500063441694
22,120745.3984375,0.5189497470855713,0.03485914319753647,24897.134765625,0.4046737551689148,0.08541151881217957,0.0010487920371815562
23,119322.4453125,0.5350061655044556,0.03491385653614998,22154.0859375,0.40176352858543396,0.09138190001249313,0.0010378339793533087
24,117595.1875,0.5606595277786255,0.03558146953582764,18205.13671875,0.397659569978714,0.09765875339508057,0.0010103330132551491
25,116364.4921875,0.5909709930419922,0.036608532071113586,14238.669921875,0.3936787545681,0.10409584641456604,0.001039540977217257
26,115946.984375,0.6213064193725586,0.03778335452079773,10979.828125,0.39058181643486023,0.11056464165449142,0.000977999996393919
27,116208.359375,0.6479229927062988,0.03892875462770462,8668.1162109375,0.38855063915252686,0.11696391552686691,0.0010261249844916165
28,116784.828125,0.6681962013244629,0.03988848626613617,7235.0048828125,0.38741356134414673,0.12322518229484558,0.001052292005624622
29,117299.96875,0.6806264519691467,0.04052850976586342,6495.3779296875,0.3868909776210785,0.12931464612483978,0.0011063749552704394
30,117503.03125,0.6847550272941589,0.04075613245368004,6276.03759765625,0.38675880432128906,0.1352321356534958,0.0009965409990400076
31,117322.15625,0.6810336709022522,0.04054272547364235,6472.91259765625,0.38691604137420654,0.14100761711597443,0.0009356660302728415
32,116845.578125,0.6706404089927673,0.039931442588567734,7050.83642578125,0.38737568259239197,0.14669553935527802,0.0009865420288406312
33,116255.0625,0.6552544236183167,0.03902282193303108,8006.7548828125,0.38820579648017883,0.15236757695674896,0.0010584580013528466
34,115743.1875,0.6368290781974792,0.037945300340652466,9320.1806640625,0.3894556760787964,0.15810421109199524,0.0009788330062292516
35,115443.71875,0.6174007654190063,0.036824848502874374,10911.966796875,0.391091912984848,0.163985475897789,0.001009125029668212
36,115392.25,0.5989319682121277,0.035764291882514954,12625.96875,0.3929665684700012,0.1700817495584488,0.000955166993662715
37,115524.75,0.5831652283668518,0.034834347665309906,14242.126953125,0.3948266804218292,0.17644532024860382,0.001052625011652708
38,115713.4140625,0.5714715123176575,0.03407341241836548,15521.7197265625,0.3963720202445984,0.18310442566871643,0.000943582970649004
39,115826.71875,0.5647058486938477,0.033491626381874084,16272.6845703125,0.39734286069869995,0.19006067514419556,0.0010467090178281069
40,115787.2890625,0.5631099343299866,0.033076364547014236,16408.251953125,0.3976040482521057,0.19729040563106537,0.0010970839648507535
41,115598.8203125,0.5663031339645386,0.03279845416545868,15970.259765625,0.3971840441226959,0.2047494798898697,0.0010326249757781625
42,115330.3828125,0.5733729600906372,0.032618314027786255,15106.1630859375,0.3962509334087372,0.21238024532794952,0.001047167053911835
43,115072.5,0.5830435156822205,0.032491203397512436,14014.64453125,0.39504382014274597,0.22011929750442505,0.0010680839768610895
44,114892.84375,0.5938778519630432,0.032370440661907196,12888.3515625,0.3937966525554657,0.22790493071079254,0.0010432080016471446
