step,loss,loss_bc1,loss_bc2,loss_phys,loss_data,mu,step_time_s
0,171350.65625,1.3954650163650513,7.665756129426882e-06,5315.95947265625,0.2648743987083435,-0.009999999776482582,0.0013944579986855388
1,148703.625,1.2261273860931396,5.162335696695664e-07,1850.85205078125,0.24239976704120636,-0.017567265778779984,0.0015044999890960753
2,129806.5859375,1.0655192136764526,1.0632282965161721e-06,162.3987579345703,0.23092155158519745,-0.022871186956763268,0.0012113329721614718
3,114796.7890625,0.913799524307251,6.9314655775087886e-06,324.4501647949219,0.23091688752174377,-0.02857806719839573,0.0009824999724514782
4,104018.2421875,0.7737990021705627,1.5861591236898676e-05,2373.0107421875,0.2426374852657318,-0.03585352748632431,0.0009007920161820948
5,97559.8125,0.6484262943267822,2.488123755028937e-05,6181.166015625,0.2653352916240692,-0.043716661632061005,0.0008812909945845604
6,95129.796875,0.5404404997825623,3.17083831760101e-05,11396.0791015625,0.29686498641967773,-0.05195781588554382,0.0013424160424619913
7,95941.78125,0.4525159001350403,3.516046126605943e-05,17364.880859375,0.333217978477478,-0.06058932840824127,0.0013459579786285758
8,98660.546875,0.3867732882499695,3.5079756344202906e-05,23130.693359375,0.3684900999069214,-0.06961312890052795,0.001183624961413443
9,101699.765625,0.3432508111000061,3.2284842745866627e-05,27711.71875,0.39659738540649414,-0.0790008157491684,0.0009392080246470869
10,103861.578125,0.3193071186542511,2.8099140763515607e-05,30533.083984375,0.41394972801208496,-0.08869554847478867,0.0011545000015757978
11,104651.578125,0.31129327416419983,2.3562528440379538e-05,31516.966796875,0.42002928256988525,-0.09861989319324493,0.0009291660389862955
12,104132.046875,0.31597697734832764,1.9218907254980877e-05,30903.16015625,0.416292667388916,-0.10868332535028458,0.0008817919879220426
13,102661.40625,0.330852746963501,1.5292742318706587e-05,29068.916015625,0.4050569236278534,-0.11878762394189835,0.0010118749924004078
14,100695.265625,0.353949636220932,1.186188092106022e-05,26418.10546875,0.3888101279735565,-0.1288311779499054,0.0010983750107698143
15,98665.3828125,0.38355788588523865,8.94841559784254e-06,23323.58984375,0.36985108256340027,-0.13871358335018158,0.0011926660081371665
16,96913.625,0.418009877204895,6.552308605023427e-06,20100.0625,0.3501191735267639,-0.14834095537662506,0.0013212499907240272
17,95660.765625,0.4555406868457794,4.65599578092224e-06,16993.49609375,0.3311272859573364,-0.15763165056705475,0.0012806669692508876
18,94998.359375,0.4942169785499573,3.2196433039644035e-06,14180.5234375,0.31395819783210754,-0.16652099788188934,0.0012001250288449228
19,94896.484375,0.5319244861602783,2.1791483959532343e-06,11773.9931640625,0.2992981970310211,-0.17496377229690552,0.0012423330335877836
20,95224.8359375,0.5664342641830444,1.4529223335557617e-06,9831.9306640625,0.28749337792396545,-0.1829337775707245,0.0010722500155679882
21,95787.65625,0.5955891609191895,9.561415481584845e-07,8367.443359375,0.27861204743385315,-0.19042089581489563,0.0010430000256747007
22,96373.2890625,0.6176296472549438,6.155252663120336e-07,7359.16162109375,0.27251100540161133,-0.1974267214536667,0.0010474169976077974
23,96808.203125,0.6315301060676575,3.774898971187213e-07,6763.65185546875,0.26891499757766724,-0.20395991206169128,0.001034917018841952
