step,loss,loss_bc1,loss_bc2,loss_phys,loss_data,mu,step_time_s
0,105369.1875,0.8162038326263428,0.004454451147466898,789.5255737304688,0.2322441041469574,0.010000000707805157,0.0015410420019179583
1,76973.890625,0.14140109717845917,0.006196343805640936,50561.1796875,0.5715802311897278,0.017732277512550354,0.0017001249943859875
2,81943.7421875,0.0793055072426796,0.027505218982696533,59188.7734375,0.6534379124641418,0.026191992685198784,0.0011681250180117786
3,72768.1875,0.19481685757637024,0.051341574639081955,29238.755859375,0.45228469371795654,0.035209134221076965,0.0010269579943269491
4,76878.4609375,0.40242382884025574,0.051748551428318024,9737.7958984375,0.30487439036369324,0.0440756231546402,0.001118500018492341
5,78189.0390625,0.4455013871192932,0.033613648265600204,8567.8447265625,0.29420748353004456,0.052698031067848206,0.0010442499769851565
6,73166.578125,0.3409617245197296,0.020631741732358932,16662.318359375,0.3534100353717804,0.061366379261016846,0.0009776660008355975
7,71906.28125,0.21502552926540375,0.015339880250394344,31142.080078125,0.45755535364151,0.07032479345798492,0.0010682079591788352
8,74563.40625,0.14298199117183685,0.015559214167296886,42867.73828125,0.5442250967025757,0.07962454855442047,0.0011490000179037452
9,74713.671875,0.13438692688941956,0.01862611621618271,43054.10546875,0.5510696172714233,0.08921099454164505,0.0010629590251483023
10,72053.5078125,0.17381389439105988,0.022833505645394325,33931.30859375,0.48995640873908997,0.09899361431598663,0.000995707989204675
11,70569.703125,0.2432607114315033,0.027572302147746086,22987.9609375,0.41187605261802673,0.10884258896112442,0.001074959000106901
12,71439.203125,0.3107978105545044,0.03264179825782776,15418.9228515625,0.3555334806442261,0.1186366081237793,0.0011655829730443656
13,72287.0,0.340189665555954,0.03722918778657913,12408.93359375,0.3330422341823578,0.12833939492702484,0.0010935830068774521
14,71403.984375,0.3201448917388916,0.03970394656062126,13129.275390625,0.3410617709159851,0.13802245259284973,0.0010395419667474926
15,69727.1796875,0.2689249813556671,0.03862377628684044,16641.91015625,0.37308111786842346,0.14781324565410614,0.001133625046350062
16,68831.046875,0.21424031257629395,0.03369493409991264,21745.095703125,0.41863012313842773,0.1578153371810913,0.0011694999993778765
17,68882.140625,0.1761457622051239,0.026276014745235443,26371.98046875,0.46002766489982605,0.16806693375110626,0.001057000015862286
18,68820.765625,0.16199135780334473,0.01894567161798477,28287.8203125,0.4789827764034271,0.1785508394241333,0.001092042017262429
19,67934.546875,0.16953600943088531,0.014202883467078209,26672.25390625,0.4689342975616455,0.18921485543251038,0.0010723749874159694
20,66504.765625,0.19076856970787048,0.013684617355465889,22615.947265625,0.43797847628593445,0.19998809695243835,0.0010179580422118306
21,65168.0859375,0.21455030143260956,0.018632961437106133,18094.583984375,0.4004029929637909,0.21079783141613007,0.0010079999919980764
22,64287.7578125,0.23104402422904968,0.028668813407421112,14724.6416015625,0.3684401214122772,0.2215837836265564,0.0010517920018173754
23,63447.29296875,0.2355976104736328,0.03560427948832512,13152.212890625,0.35011881589889526,0.2323150634765625,0.0010465420200489461
24,61798.375,0.22787223756313324,0.02825978398323059,13164.716796875,0.34868699312210083,0.2430078685283661,0.001023750053718686
25,59728.51171875,0.20784041285514832,0.013546692207455635,14335.5166015625,0.36156249046325684,0.2537229657173157,0.0010146250133402646
26,57822.65625,0.17471720278263092,0.006433594040572643,16224.962890625,0.38085079193115234,0.2645474970340729,0.0011743750073947012
27,55798.375,0.1352938562631607,0.009397807531058788,18180.12109375,0.395112007856369,0.275562047958374,0.0009843329899013042
28,54089.0390625,0.10592829436063766,0.01794198714196682,19546.677734375,0.39747342467308044,0.286800354719162,0.001087999960873276
29,51937.76953125,0.09734692424535751,0.011108139529824257,19566.509765625,0.39135614037513733,0.2982449233531952,0.0011604579631239176
30,49949.3046875,0.10237344354391098,0.0012272439198568463,18294.90625,0.377597451210022,0.3098500669002533,0.0009899999713525176
31,47917.77734375,0.10244593024253845,0.005564175546169281,17177.04296875,0.3539906144142151,0.32157275080680847,0.0010777499992400408
32,46496.609375,0.10233614593744278,0.009057429619133472,16055.5498046875,0.3375169336795807,0.3333943784236908,0.001083332987036556
33,45647.3671875,0.102925606071949,0.002079710131511092,14393.3349609375,0.33707505464553833,0.34533339738845825,0.0010363750043325126
34,48655.68359375,0.07433490455150604,0.07816405594348907,15267.3232421875,0.3187905550003052,0.3574482500553131,0.001038875023368746
35,60402.12109375,0.08576410263776779,0.14760920405387878,13534.1953125,0.35711371898651123,0.36972805857658386,0.001143750036135316
36,42538.30859375,0.04760636389255524,0.028390835970640182,15459.474609375,0.33392640948295593,0.3822542428970337,0.0010416670120321214
37,50430.7578125,0.035184238106012344,0.12458176165819168,16482.771484375,0.32805880904197693,0.39502260088920593,0.001041000010445714
38,53811.69140625,0.051244501024484634,0.11058934032917023,14600.9970703125,0.36168208718299866,0.40795421600341797,0.0010367910144850612
39,43893.9296875,0.04416149482131004,0.029762450605630875,14810.259765625,0.35020506381988525,0.4210363030433655,0.0010243330034427345
40,54000.6796875,0.03056076355278492,0.17246590554714203,16858.142578125,0.32012200355529785,0.43426111340522766,0.0009839580161496997
41,38884.0390625,0.04154210165143013,0.0031627900898456573,14919.71484375,0.32921579480171204,0.4475657045841217,0.0010437910095788538
42,48840.0703125,0.05747579038143158,0.08118128031492233,13032.328125,0.3367113173007965,0.4608772397041321,0.0009437080007046461
43,39124.05078125,0.05100756883621216,0.004805343225598335,13234.408203125,0.3221932053565979,0.47420451045036316,0.0009228750132024288
44,47142.87109375,0.04044231027364731,0.11517908424139023,14194.478515625,0.30161285400390625,0.4875665009021759,0.0009272500174120069
45,37055.7421875,0.04733600839972496,0.004295005463063717,12436.9365234375,0.3064894676208496,0.5009379386901855,0.0010035830200649798
46,43489.0546875,0.055867999792099,0.05391508713364601,11135.087890625,0.3139723539352417,0.5142849087715149,0.0010362910106778145
47,36039.5390625,0.04585142061114311,0.0016047086101025343,11025.5400390625,0.3019137382507324,0.5276504158973694,0.0010428749956190586
48,43035.44140625,0.03453371673822403,0.10165337473154068,11006.0712890625,0.2831612527370453,0.5410807728767395,0.0010448750108480453
49,34523.55859375,0.04035423323512077,0.000839581189211458,10348.5341796875,0.2936932146549225,0.5545339584350586,0.0010275839595124125
50,39266.6796875,0.043143380433321,0.04168727621436119,10212.1025390625,0.29762402176856995,0.5679824948310852,0.0009242920204997063
51,33966.640625,0.032989680767059326,0.019049067050218582,9759.853515625,0.27786779403686523,0.5814782977104187,0.0010465829982422292
